Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3520,001,,187759,430203,1030,,1019,925,825,2011/02/10,2020/12/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3520,001,2011/02/12 08:00:00,200,
B40C3520,001,2011/02/13 08:00:00,200,
B40C3520,001,2011/02/14 08:00:00,200,
B40C3520,001,2011/02/15 08:00:00,198,
B40C3520,001,2011/02/16 08:00:00,179,
B40C3520,001,2011/02/17 08:00:00,183,
B40C3520,001,2011/02/18 08:00:00,189,
B40C3520,001,2011/02/19 08:00:00,192,
B40C3520,001,2011/02/20 08:00:00,194,
B40C3520,001,2011/02/21 08:00:00,197,
B40C3520,001,2011/02/22 08:00:00,210,
B40C3520,001,2011/02/23 08:00:00,214,
B40C3520,001,2011/02/24 08:00:00,217,
B40C3520,001,2011/02/25 08:00:00,221,
B40C3520,001,2011/02/26 08:00:00,223,
B40C3520,001,2011/02/27 08:00:00,224,
B40C3520,001,2011/02/28 08:00:00,225,
B40C3520,001,2011/03/01 08:00:00,227,
B40C3520,001,2011/03/02 08:00:00,228,
B40C3520,001,2011/03/03 08:00:00,229,
B40C3520,001,2011/03/04 08:00:00,231,
B40C3520,001,2011/03/05 08:00:00,233,
B40C3520,001,2011/03/06 08:00:00,235,
B40C3520,001,2011/03/07 08:00:00,238,
B40C3520,001,2011/03/08 08:00:00,239,
B40C3520,001,2011/03/09 08:00:00,241,
B40C3520,001,2011/03/10 08:00:00,243,
B40C3520,001,2011/03/11 08:00:00,245,
B40C3520,001,2011/03/12 08:00:00,249,
B40C3520,001,2011/03/13 08:00:00,250,
B40C3520,001,2011/03/14 08:00:00,252,
B40C3520,001,2011/03/15 08:00:00,256,
B40C3520,001,2011/03/16 08:00:00,258,
B40C3520,001,2011/03/17 08:00:00,259,
B40C3520,001,2011/03/18 08:00:00,263,
B40C3520,001,2011/03/19 08:00:00,265,
B40C3520,001,2011/03/20 08:00:00,268,
B40C3520,001,2011/03/21 08:00:00,270,
B40C3520,001,2011/03/22 08:00:00,272,
