Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-06-1970,tot:,28-10-1974,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0590,001,40CL0070,181310,430440,803,29-06-1970,29-06-1970,28-10-1971,803,0,,503
B40C0590,001,40CL0070,181310,430440,803,29-06-1970,28-10-1971,14-11-1974,804,1,,504


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0590,001,29-06-1970,59,59,744,,,,,,
B40C0590,001,14-07-1970,120,120,683,,,,,,
B40C0590,001,28-07-1970,81,81,722,,,,,,
B40C0590,001,17-08-1970,100,100,703,,,,,,
B40C0590,001,28-08-1970,105,105,698,,,,,,
B40C0590,001,14-09-1970,110,110,693,,,,,,
B40C0590,001,28-09-1970,120,120,683,,,,,,
B40C0590,001,14-10-1970,111,111,692,,,,,,
B40C0590,001,28-10-1970,91,91,712,,,,,,
B40C0590,001,13-11-1970,82,82,721,,,,,,
B40C0590,001,27-11-1970,95,95,708,,,,,,
B40C0590,001,14-12-1970,85,85,718,,,,,,
B40C0590,001,28-12-1970,105,105,698,,,,,,
B40C0590,001,14-01-1971,135,135,668,,,,,,
B40C0590,001,28-01-1971,91,91,712,,,,,,
B40C0590,001,15-02-1971,100,100,703,,,,,,
B40C0590,001,01-03-1971,120,120,683,,,,,,
B40C0590,001,15-03-1971,120,120,683,,,,,,
B40C0590,001,29-03-1971,125,125,678,,,,,,
B40C0590,001,14-04-1971,150,150,653,,,,,,
B40C0590,001,28-04-1971,160,160,643,,,,,,
B40C0590,001,14-05-1971,160,160,643,,,,,,
B40C0590,001,28-05-1971,155,155,648,,,,,,
B40C0590,001,14-06-1971,150,150,653,,,,,,
B40C0590,001,28-06-1971,105,105,698,,,,,,
B40C0590,001,14-07-1971,120,120,683,,,,,,
B40C0590,001,28-07-1971,140,140,663,,,,,,
B40C0590,001,16-08-1971,150,150,653,,,,,,
B40C0590,001,27-08-1971,170,170,633,,,,,,
B40C0590,001,14-09-1971,170,170,633,,,,,,
B40C0590,001,28-09-1971,175,175,628,,,,,,
B40C0590,001,14-10-1971,185,185,618,,,,,,
B40C0590,001,28-10-1971,190,189,614,,,,,,
B40C0590,001,15-11-1971,200,199,604,,,,,,
B40C0590,001,29-11-1971,190,189,614,,,,,,
B40C0590,001,14-12-1971,195,194,609,,,,,,
B40C0590,001,28-12-1971,185,184,619,,,,,,
B40C0590,001,14-01-1972,195,194,609,,,,,,
B40C0590,001,28-01-1972,190,189,614,,,,,,
B40C0590,001,14-02-1972,190,189,614,,,,,,
B40C0590,001,28-02-1972,195,194,609,,,,,,
B40C0590,001,14-03-1972,200,199,604,,,,,,
B40C0590,001,28-03-1972,220,219,584,,,,,,
B40C0590,001,14-04-1972,210,209,594,,,,,,
B40C0590,001,28-04-1972,120,119,684,,,,,,
B40C0590,001,15-05-1972,115,114,689,,,,,,
B40C0590,001,29-05-1972,115,114,689,,,,,,
B40C0590,001,14-06-1972,115,114,689,,,,,,
B40C0590,001,28-06-1972,115,114,689,,,,,,
B40C0590,001,14-07-1972,105,104,699,,,,,,
B40C0590,001,28-07-1972,95,94,709,,,,,,
B40C0590,001,14-08-1972,150,149,654,,,,,,
B40C0590,001,28-08-1972,165,164,639,,,,,,
B40C0590,001,14-09-1972,160,159,644,,,,,,
B40C0590,001,28-09-1972,145,144,659,,,,,,
B40C0590,001,13-10-1972,160,159,644,,,,,,
B40C0590,001,27-10-1972,170,169,634,,,,,,
B40C0590,001,14-11-1972,165,164,639,,,,,,
B40C0590,001,28-11-1972,150,149,654,,,,,,
B40C0590,001,14-12-1972,130,129,674,,,,,,
B40C0590,001,28-12-1972,145,144,659,,,,,,
B40C0590,001,15-01-1973,155,154,649,,,,,,
B40C0590,001,14-02-1973,130,129,674,,,,,,
B40C0590,001,28-02-1973,135,134,669,,,,,,
B40C0590,001,14-03-1973,140,139,664,,,,,,
B40C0590,001,28-03-1973,155,154,649,,,,,,
B40C0590,001,14-04-1973,130,129,674,,,,,,
B40C0590,001,27-04-1973,110,109,694,,,,,,
B40C0590,001,14-05-1973,105,104,699,,,,,,
B40C0590,001,28-05-1973,110,109,694,,,,,,
B40C0590,001,14-06-1973,130,129,674,,,,,,
B40C0590,001,28-06-1973,130,129,674,,,,,,
B40C0590,001,13-07-1973,120,119,684,,,,,,
B40C0590,001,27-07-1973,135,134,669,,,,,,
B40C0590,001,14-08-1973,150,149,654,,,,,,
B40C0590,001,29-08-1973,155,154,649,,,,,,
B40C0590,001,17-09-1973,170,169,634,,,,,,
B40C0590,001,28-09-1973,160,159,644,,,,,,
B40C0590,001,14-10-1973,170,169,634,,,,,,
B40C0590,001,29-10-1973,155,154,649,,,,,,
B40C0590,001,14-11-1973,150,149,654,,,,,,
B40C0590,001,28-11-1973,135,134,669,,,,,,
B40C0590,001,14-12-1973,80,79,724,,,,,,
B40C0590,001,28-12-1973,120,119,684,,,,,,
B40C0590,001,14-01-1974,115,114,689,,,,,,
B40C0590,001,28-01-1974,110,109,694,,,,,,
B40C0590,001,14-02-1974,105,104,699,,,,,,
B40C0590,001,28-02-1974,130,129,674,,,,,,
B40C0590,001,18-03-1974,105,104,699,,,,,,
B40C0590,001,28-03-1974,120,119,684,,,,,,
B40C0590,001,16-04-1974,125,124,679,,,,,,
B40C0590,001,29-04-1974,125,124,679,,,,,,
B40C0590,001,14-05-1974,130,129,674,,,,,,
B40C0590,001,28-05-1974,135,134,669,,,,,,
B40C0590,001,14-06-1974,135,134,669,,,,,,
B40C0590,001,28-06-1974,145,144,659,,,,,,
B40C0590,001,15-07-1974,130,129,674,,,,,,
B40C0590,001,01-08-1974,125,124,679,,,,,,
B40C0590,001,14-08-1974,120,119,684,,,,,,
B40C0590,001,28-08-1974,140,139,664,,,,,,
B40C0590,001,11-09-1974,130,129,674,,,,,,
B40C0590,001,14-10-1974,140,139,664,,,,,,
B40C0590,001,28-10-1974,80,79,724,,,,,,
