Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-04-1988,tot:,28-08-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0595,001,40CL0074,184190,429820,,,29-03-1988,15-11-1996,,-8,,
B40C0595,001,40CL0074,184190,429820,,,15-11-1996,14-09-2000,,-5,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0595,001,28-04-1988,132,140,,,,,,,
B40C0595,001,27-05-1988,150,158,,,,,,,
B40C0595,001,28-06-1988,178,186,,,,,,,
B40C0595,001,28-07-1988,173,181,,,,,,,
B40C0595,001,29-08-1988,207,215,,,,,,,
B40C0595,001,28-09-1988,194,202,,,,,,,
B40C0595,001,28-10-1988,210,218,,,,,,,
B40C0595,001,28-11-1988,225,233,,,,,,,
B40C0595,001,28-12-1988,216,224,,,,,,,
B40C0595,001,27-01-1989,177,185,,,,,,,
B40C0595,001,28-02-1989,200,208,,,,,,,
B40C0595,001,28-03-1989,158,166,,,,,,,
B40C0595,001,28-04-1989,136,144,,,,,,,
B40C0595,001,29-05-1989,188,196,,,,,,,
B40C0595,001,28-06-1989,215,223,,,,,,,
B40C0595,001,28-07-1989,221,229,,,,,,,
B40C0595,001,28-08-1989,,,,D,,,,,
B40C0595,001,28-09-1989,,,,D,,,,,
B40C0595,001,27-10-1989,,,,D,,,,,
B40C0595,001,28-11-1989,,,,D,,,,,
B40C0595,001,28-12-1989,186,194,,,,,,,
B40C0595,001,29-01-1990,197,205,,,,,,,
B40C0595,001,28-02-1990,114,122,,,,,,,
B40C0595,001,28-03-1990,172,180,,,,,,,
B40C0595,001,27-04-1990,203,211,,,,,,,
B40C0595,001,28-05-1990,218,226,,,,,,,
B40C0595,001,28-06-1990,209,217,,,,,,,
B40C0595,001,27-07-1990,209,217,,,,,,,
B40C0595,001,28-08-1990,,,,D,,,,,
B40C0595,001,28-09-1990,,,,D,,,,,
B40C0595,001,29-10-1990,,,,D,,,,,
B40C0595,001,28-11-1990,196,204,,,,,,,
B40C0595,001,28-12-1990,194,202,,,,,,,
B40C0595,001,28-01-1991,140,148,,,,,,,
B40C0595,001,28-02-1991,213,221,,,,,,,
B40C0595,001,28-03-1991,217,225,,,,,,,
B40C0595,001,01-05-1991,222,230,,,,,,,
B40C0595,001,28-05-1991,220,228,,,,,,,
B40C0595,001,28-06-1991,212,220,,,,,,,
B40C0595,001,29-07-1991,214,222,,,,,,,
B40C0595,001,28-08-1991,,,,D,,,,,
B40C0595,001,27-09-1991,,,,D,,,,,
B40C0595,001,28-10-1991,,,,D,,,,,
B40C0595,001,28-11-1991,,,,D,,,,,
B40C0595,001,30-12-1991,152,160,,,,,,,
B40C0595,001,28-01-1992,197,205,,,,,,,
B40C0595,001,28-02-1992,208,216,,,,,,,
B40C0595,001,27-03-1992,154,162,,,,,,,
B40C0595,001,28-04-1992,155,163,,,,,,,
B40C0595,001,27-05-1992,195,203,,,,,,,
B40C0595,001,29-06-1992,201,209,,,,,,,
B40C0595,001,28-07-1992,215,223,,,,,,,
B40C0595,001,28-08-1992,222,230,,,,,,,
