Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,30-05-1950,tot:,31-08-1992,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0221,001,40DB0020,191610,434470,987,30-05-1950,30-05-1950,14-09-1992,918,-69,-39,161


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0221,001,30-05-1950,80,149,838,,,,,,
B40D0221,001,14-06-1950,102,171,816,,,,,,
B40D0221,001,28-06-1950,110,179,808,,,,,,
B40D0221,001,14-07-1950,118,187,800,,,,,,
B40D0221,001,28-07-1950,134,203,784,,,,,,
B40D0221,001,14-08-1950,144,213,774,,,,,,
B40D0221,001,28-08-1950,145,214,773,,,,,,
B40D0221,001,14-09-1950,144,213,774,,,,,,
B40D0221,001,28-09-1950,132,201,786,,,,,,
B40D0221,001,14-10-1950,133,202,785,,,,,,
B40D0221,001,28-10-1950,137,206,781,,,,,,
B40D0221,001,14-11-1950,115,184,803,,,,,,
B40D0221,001,28-11-1950,76,145,842,,,,,,
B40D0221,001,14-12-1950,14,83,904,,,,,,
B40D0221,001,28-12-1950,45,114,873,,,,,,
B40D0221,001,15-01-1951,23,92,895,,,,,,
B40D0221,001,29-01-1951,18,87,900,,,,,,
B40D0221,001,14-02-1951,42,111,876,,,,,,
B40D0221,001,28-02-1951,38,107,880,,,,,,
B40D0221,001,14-03-1951,60,129,858,,,,,,
B40D0221,001,28-03-1951,45,114,873,,,,,,
B40D0221,001,14-04-1951,34,103,884,,,,,,
B40D0221,001,28-04-1951,61,130,857,,,,,,
B40D0221,001,15-05-1951,74,143,844,,,,,,
B40D0221,001,28-05-1951,51,120,867,,,,,,
B40D0221,001,14-06-1951,82,151,836,,,,,,
B40D0221,001,28-06-1951,84,153,834,,,,,,
B40D0221,001,14-07-1951,85,154,833,,,,,,
B40D0221,001,28-07-1951,86,155,832,,,,,,
B40D0221,001,14-08-1951,81,150,837,,,,,,
B40D0221,001,28-08-1951,83,152,835,,,,,,
B40D0221,001,14-09-1951,99,168,819,,,,,,
B40D0221,001,28-09-1951,110,179,808,,,,,,
B40D0221,001,15-10-1951,128,197,790,,,,,,
B40D0221,001,29-10-1951,141,210,777,,,,,,
B40D0221,001,14-11-1951,154,223,764,,,,,,
B40D0221,001,28-11-1951,105,174,813,,,,,,
B40D0221,001,14-12-1951,72,141,846,,,,,,
B40D0221,001,28-12-1951,91,160,827,,,,,,
B40D0221,001,14-01-1952,46,115,872,,,,,,
B40D0221,001,28-01-1952,44,113,874,,,,,,
B40D0221,001,14-02-1952,40,109,878,,,,,,
B40D0221,001,28-02-1952,68,137,850,,,,,,
B40D0221,001,14-03-1952,71,140,847,,,,,,
B40D0221,001,28-03-1952,51,120,867,,,,,,
