Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,08-05-1963,tot:,28-11-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0334,002,40AP0334,183640,442375,1257,15-10-1962,15-10-1962,14-10-1975,1244,-13,-686,-786
B40A0334,002,40AP0334,183640,442375,1257,15-10-1962,14-10-1975,15-08-1977,1264,7,-686,-786
B40A0334,002,40AP0334,183640,442375,1257,15-10-1962,15-08-1977,14-07-1978,1267,10,-686,-786
B40A0334,002,40AP0334,183640,442375,1257,15-10-1962,14-07-1978,14-12-2000,1250,-7,-686,-786


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0334,002,08-05-1963,429,442,815,,,,,,
B40A0334,002,20-05-1963,438,451,806,,,,,,
B40A0334,002,06-06-1963,457,470,787,,,,,,
B40A0334,002,19-06-1963,432,445,812,,,,,,
B40A0334,002,04-07-1963,417,430,827,,,,,,
B40A0334,002,17-07-1963,434,447,810,,,,,,
B40A0334,002,07-08-1963,477,490,767,,,,,,
B40A0334,002,20-08-1963,488,501,756,,,,,,
B40A0334,002,05-09-1963,451,464,793,,,,,,
B40A0334,002,18-09-1963,466,479,778,,,,,,
B40A0334,002,07-10-1963,486,499,758,,,,,,
B40A0334,002,21-10-1963,472,485,772,,,,,,
B40A0334,002,06-11-1963,506,519,738,,,,,,
B40A0334,002,20-11-1963,470,483,774,,,,,,
B40A0334,002,04-12-1963,382,395,862,,,,,,
B40A0334,002,20-12-1963,470,483,774,,,,,,
B40A0334,002,05-03-1964,514,527,730,,,,,,
B40A0334,002,19-03-1964,526,539,718,,,,,,
B40A0334,002,06-04-1964,448,461,796,,,,,,
B40A0334,002,20-04-1964,460,473,784,,,,,,
B40A0334,002,11-05-1964,460,473,784,,,,,,
B40A0334,002,21-05-1964,457,470,787,,,,,,
B40A0334,002,04-06-1964,457,470,787,,,,,,
B40A0334,002,18-06-1964,484,497,760,,,,,,
B40A0334,002,06-07-1964,514,527,730,,,,,,
B40A0334,002,17-07-1964,529,542,715,,,,,,
B40A0334,002,06-08-1964,552,565,692,,,,,,
B40A0334,002,20-08-1964,554,567,690,,,,,,
B40A0334,002,04-09-1964,560,573,684,,,,,,
B40A0334,002,22-09-1964,555,568,689,,,,,,
B40A0334,002,06-10-1964,566,579,678,,,,,,
B40A0334,002,16-10-1964,553,566,691,,,,,,
B40A0334,002,05-11-1964,548,561,696,,,,,,
B40A0334,002,20-11-1964,532,545,712,,,,,,
B40A0334,002,07-12-1964,491,504,753,,,,,,
B40A0334,002,23-12-1964,482,495,762,,,,,,
B40A0334,002,11-01-1965,475,488,769,,,,,,
B40A0334,002,28-01-1965,397,410,847,,,,,,
B40A0334,002,05-02-1965,390,403,854,,,,,,
B40A0334,002,19-02-1965,429,442,815,,,,,,
B40A0334,002,04-03-1965,475,488,769,,,,,,
B40A0334,002,22-03-1965,455,468,789,,,,,,
B40A0334,002,08-04-1965,339,352,905,,,,,,
B40A0334,002,28-04-1965,335,348,909,,,,,,
B40A0334,002,19-05-1965,317,330,927,,,,,,
B40A0334,002,09-06-1965,328,341,916,,,,,,
B40A0334,002,22-06-1965,274,287,970,,,,,,
B40A0334,002,05-07-1965,322,335,922,,,,,,
B40A0334,002,05-08-1965,332,345,912,,,,,,
B40A0334,002,01-09-1965,398,411,846,,,,,,
B40A0334,002,01-10-1965,402,415,842,,,,,,
B40A0334,002,02-11-1965,481,494,763,,,,,,
B40A0334,002,10-12-1965,315,328,929,,,,,,
B40A0334,002,05-01-1966,195,208,1049,,,,,,
B40A0334,002,02-02-1966,252,265,992,,,,,,
B40A0334,002,04-04-1966,277,290,967,,,,,,
B40A0334,002,03-05-1966,301,314,943,,,,,,
B40A0334,002,01-06-1966,357,370,887,,,,,,
B40A0334,002,05-07-1966,329,342,915,,,,,,
B40A0334,002,01-08-1966,317,330,927,,,,,,
B40A0334,002,01-09-1966,348,361,896,,,,,,
