Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,20-06-2015,tot:,24-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2302,001,,193947,436449,1058,17-08-2011,17-08-2011,24-11-2020,1054,-4,783,683


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2302,001,20-06-2015,,,,N,lucht,,,,
B40D2302,001,21-06-2015,,,,N,lucht,,,,
B40D2302,001,22-06-2015,,,,N,lucht,,,,
B40D2302,001,23-06-2015,185,189,869,,,,,,
B40D2302,001,24-06-2015,185,189,869,,,,,,
B40D2302,001,25-06-2015,185,189,869,,,,,,
B40D2302,001,26-06-2015,186,190,868,,,,,,
B40D2302,001,27-06-2015,187,191,867,,,,,,
B40D2302,001,28-06-2015,187,191,867,,,,,,
B40D2302,001,29-06-2015,188,192,866,,,,,,
B40D2302,001,30-06-2015,189,193,865,,,,,,
B40D2302,001,01-07-2015,190,194,864,,,,,,
B40D2302,001,02-07-2015,192,196,862,,,,,,
B40D2302,001,03-07-2015,190,194,864,,,,,,
B40D2302,001,04-07-2015,190,194,864,,,,,,
B40D2302,001,05-07-2015,190,194,864,,,,,,
B40D2302,001,06-07-2015,193,197,861,,,,,,
B40D2302,001,07-07-2015,192,196,862,,,,,,
B40D2302,001,08-07-2015,193,197,861,,,,,,
B40D2302,001,09-07-2015,194,198,860,,,,,,
B40D2302,001,10-07-2015,193,197,861,,,,,,
B40D2302,001,11-07-2015,193,197,861,,,,,,
B40D2302,001,12-07-2015,195,199,859,,,,,,
B40D2302,001,13-07-2015,196,200,858,,,,,,
B40D2302,001,14-07-2015,196,200,858,,,,,,
B40D2302,001,15-07-2015,196,200,858,,,,,,
B40D2302,001,16-07-2015,197,201,857,,,,,,
B40D2302,001,17-07-2015,198,202,856,,,,,,
B40D2302,001,18-07-2015,199,203,855,,,,,,
B40D2302,001,19-07-2015,199,203,855,,,,,,
B40D2302,001,20-07-2015,200,204,854,,,,,,
B40D2302,001,21-07-2015,201,205,853,,,,,,
B40D2302,001,22-07-2015,202,206,852,,,,,,
B40D2302,001,23-07-2015,204,208,850,,,,,,
B40D2302,001,24-07-2015,205,209,849,,,,,,
B40D2302,001,25-07-2015,204,208,850,,,,,,
B40D2302,001,26-07-2015,205,209,849,,,,,,
B40D2302,001,27-07-2015,206,210,848,,,,,,
B40D2302,001,28-07-2015,204,208,850,,,,,,
B40D2302,001,29-07-2015,205,209,849,,,,,,
B40D2302,001,30-07-2015,206,210,848,,,,,,
B40D2302,001,31-07-2015,207,211,847,,,,,,
B40D2302,001,01-08-2015,208,212,846,,,,,,
B40D2302,001,02-08-2015,210,214,844,,,,,,
B40D2302,001,03-08-2015,211,215,843,,,,,,
B40D2302,001,04-08-2015,212,216,842,,,,,,
B40D2302,001,05-08-2015,213,217,841,,,,,,
B40D2302,001,06-08-2015,214,218,840,,,,,,
B40D2302,001,07-08-2015,216,220,838,,,,,,
B40D2302,001,08-08-2015,218,222,836,,,,,,
B40D2302,001,09-08-2015,219,223,835,,,,,,
B40D2302,001,10-08-2015,220,224,834,,,,,,
B40D2302,001,11-08-2015,221,225,833,,,,,,
B40D2302,001,12-08-2015,223,227,831,,,,,,
B40D2302,001,13-08-2015,223,227,831,,,,,,
B40D2302,001,14-08-2015,224,228,830,,,,,,
B40D2302,001,15-08-2015,226,230,828,,,,,,
B40D2302,001,16-08-2015,225,229,829,,,,,,
B40D2302,001,17-08-2015,217,221,837,,,,,,
B40D2302,001,18-08-2015,209,213,845,,,,,,
B40D2302,001,19-08-2015,211,215,843,,,,,,
B40D2302,001,20-08-2015,214,218,840,,,,,,
B40D2302,001,21-08-2015,215,219,839,,,,,,
B40D2302,001,22-08-2015,217,221,837,,,,,,
B40D2302,001,23-08-2015,218,222,836,,,,,,
B40D2302,001,24-08-2015,218,222,836,,,,,,
B40D2302,001,25-08-2015,220,224,834,,,,,,
B40D2302,001,26-08-2015,219,223,835,,,,,,
B40D2302,001,27-08-2015,219,223,835,,,,,,
B40D2302,001,28-08-2015,218,222,836,,,,,,
