Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2091,001,,193380,431570,1050,,1180,550,450,2007/10/18,2008/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D2091,001,2007/10/18 00:00:00,270,
B40D2091,001,2007/12/11 11:58:00,-44,
B40D2091,001,2007/12/12 12:02:00,-53,
B40D2091,001,2007/12/13 12:01:00,-59,
B40D2091,001,2007/12/14 12:01:00,-59,
B40D2091,001,2007/12/15 12:02:00,-53,
B40D2091,001,2007/12/16 12:02:00,-33,
B40D2091,001,2007/12/17 12:02:00,-10,
B40D2091,001,2007/12/18 12:01:00,15,
B40D2091,001,2007/12/19 12:01:00,43,
B40D2091,001,2007/12/20 12:02:00,66,
B40D2091,001,2007/12/21 12:02:00,87,
B40D2091,001,2007/12/22 12:02:00,108,
B40D2091,001,2007/12/23 12:01:00,123,
B40D2091,001,2007/12/24 12:02:00,140,
B40D2091,001,2007/12/25 12:02:00,153,
B40D2091,001,2007/12/26 12:02:00,170,
B40D2091,001,2007/12/27 12:02:00,179,
B40D2091,001,2007/12/28 12:01:00,188,
B40D2091,001,2007/12/29 12:02:00,195,
B40D2091,001,2007/12/30 12:02:00,202,
B40D2091,001,2007/12/31 12:02:00,209,
B40D2091,001,2008/01/01 12:01:00,214,
B40D2091,001,2008/01/02 12:01:00,219,
B40D2091,001,2008/01/03 12:02:00,221,
B40D2091,001,2008/01/04 12:02:00,224,
B40D2091,001,2008/01/05 12:02:00,227,
B40D2091,001,2008/01/06 12:01:00,231,
B40D2091,001,2008/01/07 12:01:00,237,
B40D2091,001,2008/01/08 12:02:00,232,
B40D2091,001,2008/01/09 12:02:00,209,
B40D2091,001,2008/01/10 12:02:00,174,
B40D2091,001,2008/01/11 12:01:00,133,
B40D2091,001,2008/01/12 12:01:00,121,
B40D2091,001,2008/01/13 12:02:00,125,
B40D2091,001,2008/01/14 12:02:00,131,
B40D2091,001,2008/01/15 12:02:00,137,
B40D2091,001,2008/01/16 12:01:00,146,
B40D2091,001,2008/01/17 12:01:00,155,
B40D2091,001,2008/01/18 12:02:00,163,
B40D2091,001,2008/01/19 12:02:00,154,
B40D2091,001,2008/01/20 12:02:00,122,
B40D2091,001,2008/01/21 12:01:00,95,
B40D2091,001,2008/01/22 12:01:00,75,
B40D2091,001,2008/01/23 12:02:00,65,
B40D2091,001,2008/01/24 12:02:00,65,
B40D2091,001,2008/01/25 12:02:00,68,
B40D2091,001,2008/01/26 12:01:00,68,
B40D2091,001,2008/01/27 12:01:00,78,
B40D2091,001,2008/01/28 12:02:00,92,
B40D2091,001,2008/01/29 12:02:00,107,
B40D2091,001,2008/01/30 12:02:00,123,
B40D2091,001,2008/01/31 12:01:00,137,
B40D2091,001,2008/02/01 12:01:00,150,
B40D2091,001,2008/02/02 12:02:00,161,
B40D2091,001,2008/02/03 12:02:00,164,
B40D2091,001,2008/02/04 12:02:00,150,
B40D2091,001,2008/02/05 12:01:00,131,
B40D2091,001,2008/02/06 12:01:00,119,
B40D2091,001,2008/02/07 12:02:00,116,
B40D2091,001,2008/02/08 12:02:00,104,
B40D2091,001,2008/02/09 12:02:00,83,
B40D2091,001,2008/02/10 12:01:00,77,
B40D2091,001,2008/02/11 12:02:00,83,
B40D2091,001,2008/02/12 12:02:00,96,
B40D2091,001,2008/02/13 12:02:00,114,
B40D2091,001,2008/02/14 12:01:00,134,
B40D2091,001,2008/02/15 12:01:00,153,
B40D2091,001,2008/02/16 12:02:00,168,
B40D2091,001,2008/02/17 12:02:00,179,
B40D2091,001,2008/02/18 12:02:00,190,
B40D2091,001,2008/02/19 12:01:00,197,
B40D2091,001,2008/02/20 12:01:00,204,
B40D2091,001,2008/02/21 12:02:00,210,
B40D2091,001,2008/02/22 12:02:00,214,
B40D2091,001,2008/02/23 12:02:00,220,
B40D2091,001,2008/02/24 12:01:00,224,
B40D2091,001,2008/02/25 12:01:00,230,
B40D2091,001,2008/02/26 12:02:00,233,
B40D2091,001,2008/02/27 12:02:00,239,
B40D2091,001,2008/02/28 12:02:00,243,
B40D2091,001,2008/02/29 12:01:00,246,
B40D2091,001,2008/03/01 12:01:00,238,
B40D2091,001,2008/03/02 12:02:00,227,
B40D2091,001,2008/03/03 12:02:00,196,
B40D2091,001,2008/03/04 12:02:00,117,
B40D2091,001,2008/03/05 12:01:00,77,
B40D2091,001,2008/03/06 12:01:00,67,
B40D2091,001,2008/03/07 12:02:00,65,
B40D2091,001,2008/03/08 12:02:00,73,
B40D2091,001,2008/03/09 12:02:00,86,
B40D2091,001,2008/03/10 12:01:00,101,
B40D2091,001,2008/03/11 12:01:00,120,
B40D2091,001,2008/03/12 12:02:00,134,
B40D2091,001,2008/03/13 12:02:00,141,
B40D2091,001,2008/03/14 12:02:00,128,
B40D2091,001,2008/03/15 12:01:00,90,
B40D2091,001,2008/03/16 12:01:00,59,
B40D2091,001,2008/03/17 12:02:00,39,
B40D2091,001,2008/03/18 12:02:00,25,
B40D2091,001,2008/03/19 12:02:00,20,
B40D2091,001,2008/03/20 12:01:00,21,
B40D2091,001,2008/03/21 12:01:00,13,
B40D2091,001,2008/03/22 12:02:00,24,
B40D2091,001,2008/03/23 12:02:00,28,
B40D2091,001,2008/03/24 12:02:00,15,
B40D2091,001,2008/03/25 12:01:00,0,
B40D2091,001,2008/03/26 12:01:00,-5,
B40D2091,001,2008/03/27 12:02:00,7,
B40D2091,001,2008/03/28 12:02:00,23,
B40D2091,001,2008/03/29 12:02:00,33,
B40D2091,001,2008/03/30 12:01:00,40,
B40D2091,001,2008/03/31 12:02:00,44,
B40D2091,001,2008/04/01 12:02:00,47,
B40D2091,001,2008/04/02 12:02:00,52,
B40D2091,001,2008/04/03 12:02:00,62,
B40D2091,001,2008/04/04 12:01:00,70,
B40D2091,001,2008/04/05 12:02:00,78,
B40D2091,001,2008/04/06 12:02:00,81,
B40D2091,001,2008/04/07 12:02:00,83,
B40D2091,001,2008/04/08 12:01:00,85,
B40D2091,001,2008/04/09 12:01:00,82,
B40D2091,001,2008/04/10 12:02:00,79,
B40D2091,001,2008/04/11 12:02:00,80,
B40D2091,001,2008/04/12 12:02:00,83,
B40D2091,001,2008/04/13 12:01:00,77,
B40D2091,001,2008/04/14 12:01:00,65,
B40D2091,001,2008/04/15 12:02:00,37,
B40D2091,001,2008/04/16 12:02:00,17,
