Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-12-1955,tot:,28-08-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0583,001,39FB0012,176160,437910,760,28-12-1955,28-12-1955,01-01-1980,747,-13,-340,-940
B39F0583,001,39FB0012,176160,437910,760,28-12-1955,01-01-1980,14-09-2000,,,-340,-940


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0583,001,28-12-1955,29,42,718,,,,,,
B39F0583,001,14-03-1956,111,124,636,,,,,,
B39F0583,001,28-03-1956,72,85,675,,,,,,
B39F0583,001,14-04-1956,201,214,546,,,,,,
B39F0583,001,14-05-1956,110,123,637,,,,,,
B39F0583,001,28-05-1956,115,128,632,,,,,,
B39F0583,001,14-06-1956,104,117,643,,,,,,
B39F0583,001,28-06-1956,8,21,739,,,,,,
B39F0583,001,14-07-1956,11,24,736,,,,,,
B39F0583,001,28-07-1956,91,104,656,,,,,,
B39F0583,001,14-08-1956,77,90,670,,,,,,
B39F0583,001,28-08-1956,84,97,663,,,,,,
B39F0583,001,14-09-1956,62,75,685,,,,,,
B39F0583,001,28-09-1956,57,70,690,,,,,,
B39F0583,001,15-10-1956,89,102,658,,,,,,
B39F0583,001,28-10-1956,86,99,661,,,,,,
B39F0583,001,14-11-1956,99,112,648,,,,,,
B39F0583,001,28-11-1956,92,105,655,,,,,,
B39F0583,001,14-12-1956,91,104,656,,,,,,
B39F0583,001,28-12-1956,101,114,646,,,,,,
B39F0583,001,28-01-1957,83,96,664,,,,,,
B39F0583,001,14-02-1957,43,56,704,,,,,,
B39F0583,001,28-02-1957,63,76,684,,,,,,
B39F0583,001,14-03-1957,41,54,706,,,,,,
B39F0583,001,28-03-1957,102,115,645,,,,,,
B39F0583,001,28-04-1957,108,121,639,,,,,,
B39F0583,001,14-05-1957,114,127,633,,,,,,
B39F0583,001,28-05-1957,119,132,628,,,,,,
B39F0583,001,14-06-1957,129,142,618,,,,,,
B39F0583,001,28-06-1957,134,147,613,,,,,,
B39F0583,001,15-07-1957,131,144,616,,,,,,
B39F0583,001,29-07-1957,138,151,609,,,,,,
B39F0583,001,14-08-1957,124,137,623,,,,,,
B39F0583,001,28-08-1957,122,135,625,,,,,,
B39F0583,001,16-09-1957,88,101,659,,,,,,
B39F0583,001,28-09-1957,48,61,699,,,,,,
B39F0583,001,14-10-1957,109,122,638,,,,,,
B39F0583,001,28-10-1957,129,142,618,,,,,,
B39F0583,001,14-11-1957,101,114,646,,,,,,
B39F0583,001,28-11-1957,134,147,613,,,,,,
B39F0583,001,16-12-1957,119,132,628,,,,,,
B39F0583,001,31-12-1957,119,132,628,,,,,,
B39F0583,001,14-01-1958,74,87,673,,,,,,
B39F0583,001,28-01-1958,90,103,657,,,,,,
B39F0583,001,14-02-1958,76,89,671,,,,,,
B39F0583,001,28-02-1958,84,97,663,,,,,,
B39F0583,001,14-03-1958,83,96,664,,,,,,
B39F0583,001,28-03-1958,119,132,628,,,,,,
B39F0583,001,14-04-1958,114,127,633,,,,,,
B39F0583,001,28-04-1958,99,112,648,,,,,,
B39F0583,001,14-05-1958,99,112,648,,,,,,
B39F0583,001,28-05-1958,108,121,639,,,,,,
B39F0583,001,14-06-1958,124,137,623,,,,,,
B39F0583,001,28-06-1958,124,137,623,,,,,,
B39F0583,001,14-07-1958,121,134,626,,,,,,
B39F0583,001,28-07-1958,121,134,626,,,,,,
B39F0583,001,14-08-1958,117,130,630,,,,,,
B39F0583,001,28-08-1958,112,125,635,,,,,,
B39F0583,001,14-09-1958,112,125,635,,,,,,
B39F0583,001,28-09-1958,123,136,624,,,,,,
B39F0583,001,14-10-1958,106,119,641,,,,,,
B39F0583,001,28-10-1958,112,125,635,,,,,,
B39F0583,001,14-11-1958,111,124,636,,,,,,
B39F0583,001,28-11-1958,113,126,634,,,,,,
B39F0583,001,15-12-1958,115,128,632,,,,,,
B39F0583,001,28-12-1958,102,115,645,,,,,,
B39F0583,001,14-01-1959,126,139,621,,,,,,
B39F0583,001,28-01-1959,32,45,715,,,,,,
B39F0583,001,14-02-1959,90,103,657,,,,,,
B39F0583,001,28-02-1959,82,95,665,,,,,,
B39F0583,001,14-03-1959,101,114,646,,,,,,
B39F0583,001,28-03-1959,98,111,649,,,,,,
B39F0583,001,14-04-1959,114,127,633,,,,,,
B39F0583,001,28-04-1959,121,134,626,,,,,,
B39F0583,001,14-05-1959,123,136,624,,,,,,
B39F0583,001,28-05-1959,131,144,616,,,,,,
B39F0583,001,15-06-1959,134,147,613,,,,,,
B39F0583,001,28-06-1959,141,154,606,,,,,,
B39F0583,001,14-07-1959,114,127,633,,,,,,
B39F0583,001,28-07-1959,135,148,612,,,,,,
B39F0583,001,14-08-1959,137,150,610,,,,,,
