Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-12-1972,tot:,06-12-2005,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0397,003,40AP0397,186425,440925,831,11-10-1972,11-10-1972,17-10-1989,906,75,-5169,-5369
B40A0397,003,40AP0397,186425,440925,831,11-10-1972,17-10-1989,01-05-1998,910,79,-5169,-5369
B40A0397,003,40AP0397,186425,440925,831,11-10-1972,01-05-1998,06-12-2005,907,76,-5169,-5369


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0397,003,14-12-1972,130,55,776,,,,,,
B40A0397,003,27-04-1973,140,65,766,,,,,,
B40A0397,003,28-08-1973,154,79,752,,,,,,
B40A0397,003,15-10-1973,142,67,764,,,,,,
B40A0397,003,14-12-1973,105,30,801,,,,,,
B40A0397,003,14-01-1975,126,51,780,,,,,,
B40A0397,003,28-01-1975,124,49,782,,,,,,
B40A0397,003,28-02-1975,123,48,783,,,,,,
B40A0397,003,14-03-1975,128,53,778,,,,,,
B40A0397,003,28-03-1975,113,38,793,,,,,,
B40A0397,003,14-04-1975,126,51,780,,,,,,
B40A0397,003,29-04-1975,131,56,775,,,,,,
B40A0397,003,14-05-1975,126,51,780,,,,,,
B40A0397,003,28-05-1975,128,53,778,,,,,,
B40A0397,003,13-06-1975,139,64,767,,,,,,
B40A0397,003,27-06-1975,127,52,779,,,,,,
B40A0397,003,14-07-1975,121,46,785,,,,,,
B40A0397,003,28-07-1975,125,50,781,,,,,,
B40A0397,003,14-08-1975,134,59,772,,,,,,
B40A0397,003,28-08-1975,138,63,768,,,,,,
B40A0397,003,15-09-1975,136,61,770,,,,,,
B40A0397,003,29-09-1975,138,63,768,,,,,,
B40A0397,003,14-10-1975,144,69,762,,,,,,
B40A0397,003,28-10-1975,145,70,761,,,,,,
B40A0397,003,14-11-1975,143,68,763,,,,,,
B40A0397,003,28-11-1975,125,50,781,,,,,,
B40A0397,003,15-12-1975,136,61,770,,,,,,
B40A0397,003,29-12-1975,137,62,769,,,,,,
B40A0397,003,14-01-1976,119,44,787,,,,,,
B40A0397,003,28-01-1976,126,51,780,,,,,,
B40A0397,003,13-02-1976,120,45,786,,,,,,
B40A0397,003,27-02-1976,136,61,770,,,,,,
B40A0397,003,15-03-1976,143,68,763,,,,,,
B40A0397,003,29-03-1976,153,78,753,,,,,,
B40A0397,003,14-04-1976,141,66,765,,,,,,
B40A0397,003,28-04-1976,159,84,747,,,,,,
B40A0397,003,14-05-1976,147,72,759,,,,,,
B40A0397,003,28-05-1976,141,66,765,,,,,,
B40A0397,003,14-06-1976,145,70,761,,,,,,
B40A0397,003,28-06-1976,156,81,750,,,,,,
B40A0397,003,14-07-1976,178,103,728,,,,,,
B40A0397,003,28-07-1976,148,73,758,,,,,,
B40A0397,003,13-08-1976,147,72,759,,,,,,
B40A0397,003,27-08-1976,177,102,729,,,,,,
B40A0397,003,14-09-1976,162,87,744,,,,,,
B40A0397,003,28-09-1976,151,76,755,,,,,,
B40A0397,003,14-10-1976,153,78,753,,,,,,
B40A0397,003,28-10-1976,156,81,750,,,,,,
B40A0397,003,15-11-1976,160,85,746,,,,,,
B40A0397,003,29-11-1976,158,83,748,,,,,,
B40A0397,003,14-12-1976,151,76,755,,,,,,
B40A0397,003,27-12-1976,145,70,761,,,,,,
B40A0397,003,14-01-1977,140,65,766,,,,,,
B40A0397,003,28-01-1977,138,63,768,,,,,,
B40A0397,003,14-02-1977,118,43,788,,,,,,
B40A0397,003,28-02-1977,119,44,787,,,,,,
B40A0397,003,14-03-1977,148,73,758,,,,,,
B40A0397,003,28-03-1977,136,61,770,,,,,,
B40A0397,003,14-04-1977,136,61,770,,,,,,
B40A0397,003,14-07-1977,144,69,762,,,,,,
B40A0397,003,28-07-1977,135,60,771,,,,,,
B40A0397,003,15-08-1977,137,62,769,,,,,,
B40A0397,003,29-08-1977,134,59,772,,,,,,
B40A0397,003,14-09-1977,140,65,766,,,,,,
B40A0397,003,28-09-1977,137,62,769,,,,,,
B40A0397,003,14-10-1977,142,67,764,,,,,,
B40A0397,003,28-10-1977,145,70,761,,,,,,
B40A0397,003,14-11-1977,132,57,774,,,,,,
B40A0397,003,28-11-1977,127,52,779,,,,,,
B40A0397,003,12-01-1978,126,51,780,,,,,,
B40A0397,003,27-01-1978,138,63,768,,,,,,
B40A0397,003,15-02-1978,147,72,759,,,,,,
B40A0397,003,28-02-1978,137,62,769,,,,,,
B40A0397,003,14-03-1978,140,65,766,,,,,,
B40A0397,003,28-03-1978,113,38,793,,,,,,
B40A0397,003,14-04-1978,141,66,765,,,,,,
B40A0397,003,28-04-1978,145,70,761,,,,,,
B40A0397,003,16-05-1978,134,59,772,,,,,,
B40A0397,003,29-05-1978,117,42,789,,,,,,
B40A0397,003,14-06-1978,132,57,774,,,,,,
B40A0397,003,28-06-1978,136,61,770,,,,,,
B40A0397,003,14-07-1978,122,47,784,,,,,,
B40A0397,003,28-07-1978,133,58,773,,,,,,
B40A0397,003,14-08-1978,132,57,774,,,,,,
B40A0397,003,28-08-1978,145,70,761,,,,,,
B40A0397,003,14-09-1978,140,65,766,,,,,,
B40A0397,003,28-09-1978,134,59,772,,,,,,
B40A0397,003,13-10-1978,173,98,733,,,,,,
B40A0397,003,27-10-1978,140,65,766,,,,,,
B40A0397,003,14-11-1978,154,79,752,,,,,,
B40A0397,003,28-11-1978,160,85,746,,,,,,
B40A0397,003,14-12-1978,150,75,756,,,,,,
B40A0397,003,28-12-1978,119,44,787,,,,,,
B40A0397,003,15-01-1979,140,65,766,,,,,,
B40A0397,003,29-01-1979,144,69,762,,,,,,
B40A0397,003,14-02-1979,101,26,805,,,,,,
B40A0397,003,28-02-1979,131,56,775,,,,,,
B40A0397,003,14-03-1979,114,39,792,,,,,,
B40A0397,003,28-03-1979,121,46,785,,,,,,
B40A0397,003,13-04-1979,140,65,766,,,,,,
B40A0397,003,27-04-1979,136,61,770,,,,,,
B40A0397,003,14-05-1979,127,52,779,,,,,,
B40A0397,003,28-05-1979,134,59,772,,,,,,
B40A0397,003,14-06-1979,132,57,774,,,,,,
B40A0397,003,28-06-1979,142,67,764,,,,,,
B40A0397,003,13-07-1979,142,67,764,,,,,,
B40A0397,003,27-07-1979,137,62,769,,,,,,
B40A0397,003,14-08-1979,136,61,770,,,,,,
B40A0397,003,28-08-1979,138,63,768,,,,,,
B40A0397,003,14-09-1979,139,64,767,,,,,,
B40A0397,003,28-09-1979,144,69,762,,,,,,
B40A0397,003,15-10-1979,145,70,761,,,,,,
B40A0397,003,29-10-1979,142,67,764,,,,,,
B40A0397,003,14-11-1979,137,62,769,,,,,,
B40A0397,003,28-11-1979,154,79,752,,,,,,
B40A0397,003,14-12-1979,117,42,789,,,,,,
B40A0397,003,28-12-1979,125,50,781,,,,,,
B40A0397,003,14-01-1980,134,59,772,,,,,,
B40A0397,003,28-01-1980,147,72,759,,,,,,
B40A0397,003,14-02-1980,109,34,797,,,,,,
B40A0397,003,28-02-1980,144,69,762,,,,,,
B40A0397,003,14-03-1980,131,56,775,,,,,,
B40A0397,003,28-03-1980,146,71,760,,,,,,
B40A0397,003,14-04-1980,143,68,763,,,,,,
B40A0397,003,28-04-1980,133,58,773,,,,,,
