Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3732,001,,186523,430642,910,,990,606,506,2016/11/02,2017/01/13
B40C3732,001,,186523,430642,910,,986,606,506,2017/01/13,2020/11/13

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3732,001,2017/02/05 14:00:00,298,
B40C3732,001,2017/02/06 12:00:00,252,
B40C3732,001,2017/02/07 12:00:00,230,
B40C3732,001,2017/02/08 12:00:00,220,
B40C3732,001,2017/02/09 12:00:00,215,
B40C3732,001,2017/02/10 12:00:00,215,
B40C3732,001,2017/02/11 12:00:00,221,
B40C3732,001,2017/02/12 12:00:00,227,
B40C3732,001,2017/02/13 12:00:00,233,
B40C3732,001,2017/02/14 12:00:00,242,
B40C3732,001,2017/02/15 12:00:00,246,
B40C3732,001,2017/02/16 12:00:00,244,
B40C3732,001,2017/02/17 12:00:00,255,
B40C3732,001,2017/02/18 12:00:00,269,
B40C3732,001,2017/02/19 12:00:00,280,
B40C3732,001,2017/02/20 12:00:00,288,
B40C3732,001,2017/02/21 12:00:00,291,
B40C3732,001,2017/02/22 12:00:00,288,
B40C3732,001,2017/02/23 12:00:00,276,
B40C3732,001,2017/02/24 12:00:00,246,
B40C3732,001,2017/02/25 12:00:00,215,
B40C3732,001,2017/02/26 12:00:00,199,
B40C3732,001,2017/02/27 12:00:00,198,
B40C3732,001,2017/02/28 12:00:00,205,
B40C3732,001,2017/03/01 12:00:00,211,
B40C3732,001,2017/03/02 12:00:00,214,
B40C3732,001,2017/03/03 12:00:00,206,
B40C3732,001,2017/03/04 12:00:00,188,
B40C3732,001,2017/03/05 12:00:00,152,
B40C3732,001,2017/03/06 12:00:00,126,
B40C3732,001,2017/03/07 12:00:00,127,
B40C3732,001,2017/03/08 12:00:00,131,
B40C3732,001,2017/03/09 12:00:00,122,
B40C3732,001,2017/03/10 12:00:00,106,
B40C3732,001,2017/03/11 12:00:00,89,
B40C3732,001,2017/03/12 12:00:00,71,
B40C3732,001,2017/03/13 12:00:00,48,
B40C3732,001,2017/03/14 12:00:00,39,
B40C3732,001,2017/03/15 12:00:00,57,
B40C3732,001,2017/03/16 12:00:00,88,
B40C3732,001,2017/03/17 12:00:00,119,
B40C3732,001,2017/03/18 12:00:00,139,
B40C3732,001,2017/03/19 12:00:00,151,
B40C3732,001,2017/03/20 12:00:00,152,
B40C3732,001,2017/03/21 12:00:00,148,
B40C3732,001,2017/03/22 12:00:00,147,
B40C3732,001,2017/03/23 12:00:00,145,
B40C3732,001,2017/03/24 12:00:00,146,
B40C3732,001,2017/03/25 12:00:00,152,
B40C3732,001,2017/03/26 12:00:00,159,
B40C3732,001,2017/03/27 12:00:00,168,
B40C3732,001,2017/03/28 12:00:00,181,
B40C3732,001,2017/03/29 12:00:00,190,
B40C3732,001,2017/03/30 12:00:00,197,
B40C3732,001,2017/03/31 12:00:00,202,
B40C3732,001,2017/04/01 12:00:00,208,
B40C3732,001,2017/04/02 12:00:00,213,
B40C3732,001,2017/04/03 12:00:00,220,
B40C3732,001,2017/04/04 12:00:00,224,
B40C3732,001,2017/04/05 12:00:00,231,
B40C3732,001,2017/04/06 12:00:00,239,
B40C3732,001,2017/04/07 11:00:00,247,
B40C3732,001,2017/04/08 12:00:00,254,
B40C3732,001,2017/04/09 12:00:00,260,
B40C3732,001,2017/04/10 12:00:00,268,
B40C3732,001,2017/04/11 12:00:00,274,
B40C3732,001,2017/04/12 12:00:00,281,
B40C3732,001,2017/04/13 12:00:00,287,
B40C3732,001,2017/04/14 12:00:00,293,
B40C3732,001,2017/04/15 12:00:00,299,
B40C3732,001,2017/04/16 12:00:00,299,
B40C3732,001,2017/04/17 12:00:00,299,
B40C3732,001,2017/04/18 12:00:00,299,
B40C3732,001,2017/04/19 12:00:00,299,
B40C3732,001,2017/04/20 12:00:00,299,
B40C3732,001,2017/04/21 12:00:00,299,
B40C3732,001,2017/04/22 12:00:00,299,
B40C3732,001,2017/04/23 12:00:00,299,
B40C3732,001,2017/04/24 12:00:00,299,
B40C3732,001,2017/04/25 12:00:00,300,
B40C3732,001,2017/04/26 12:00:00,299,
B40C3732,001,2017/04/27 12:00:00,299,
B40C3732,001,2017/04/28 12:00:00,299,
B40C3732,001,2017/04/29 12:00:00,299,
B40C3732,001,2017/04/30 12:00:00,297,
B40C3732,001,2017/05/01 12:00:00,299,
B40C3732,001,2017/05/02 12:00:00,280,
B40C3732,001,2017/05/03 12:00:00,262,
B40C3732,001,2017/05/04 12:00:00,249,
B40C3732,001,2017/05/05 12:00:00,238,
B40C3732,001,2017/05/06 12:00:00,222,
B40C3732,001,2017/05/07 12:00:00,216,
B40C3732,001,2017/05/08 12:00:00,218,
B40C3732,001,2017/05/09 12:00:00,223,
B40C3732,001,2017/05/10 12:00:00,224,
B40C3732,001,2017/05/11 12:00:00,217,
B40C3732,001,2017/05/12 12:00:00,205,
B40C3732,001,2017/05/13 12:00:00,198,
B40C3732,001,2017/05/14 12:00:00,201,
B40C3732,001,2017/05/15 12:00:00,208,
B40C3732,001,2017/05/16 12:00:00,213,
B40C3732,001,2017/05/17 12:00:00,215,
B40C3732,001,2017/05/18 12:00:00,218,
B40C3732,001,2017/05/19 12:00:00,222,
B40C3732,001,2017/05/20 12:00:00,223,
B40C3732,001,2017/05/21 12:00:00,224,
B40C3732,001,2017/05/22 12:00:00,220,
B40C3732,001,2017/05/23 12:00:00,218,
B40C3732,001,2017/05/24 12:00:00,220,
B40C3732,001,2017/05/25 12:00:00,225,
