Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-01-1987,tot:,17-10-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0538,002,40AP0538,181010,437730,768,29-10-1986,29-10-1986,23-03-2016,827,59,-1556,-1648
B40A0538,002,40AP0538,181010,437730,768,29-10-1986,23-03-2016,17-10-2019,852,84,-1556,-1648


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0538,002,28-01-1987,192,133,635,,,,,,
B40A0538,002,13-02-1987,184,125,643,,,,,,
B40A0538,002,27-02-1987,174,115,653,,,,,,
B40A0538,002,13-03-1987,195,136,632,,,,,,
B40A0538,002,27-03-1987,169,110,658,,,,,,
B40A0538,002,14-04-1987,178,119,649,,,,,,
B40A0538,002,28-04-1987,179,120,648,,,,,,
B40A0538,002,14-05-1987,178,119,649,,,,,,
B40A0538,002,27-05-1987,178,119,649,,,,,,
B40A0538,002,15-06-1987,162,103,665,,,,,,
B40A0538,002,29-06-1987,172,113,655,,,,,,
B40A0538,002,14-07-1987,183,124,644,,,,,,
B40A0538,002,28-07-1987,145,86,682,,,,,,
B40A0538,002,14-08-1987,161,102,666,,,,,,
B40A0538,002,28-08-1987,158,99,669,,,,,,
B40A0538,002,14-09-1987,167,108,660,,,,,,
B40A0538,002,28-09-1987,178,119,649,,,,,,
B40A0538,002,14-10-1987,172,113,655,,,,,,
B40A0538,002,28-10-1987,193,134,634,,,,,,
B40A0538,002,13-11-1987,187,128,640,,,,,,
B40A0538,002,27-11-1987,171,112,656,,,,,,
B40A0538,002,14-12-1987,197,138,630,,,,,,
B40A0538,002,28-12-1987,189,130,638,,,,,,
B40A0538,002,14-01-1988,175,116,652,,,,,,
B40A0538,002,28-01-1988,159,100,668,,,,,,
B40A0538,002,15-02-1988,173,114,654,,,,,,
B40A0538,002,29-02-1988,183,124,644,,,,,,
B40A0538,002,14-03-1988,171,112,656,,,,,,
B40A0538,002,28-03-1988,153,94,674,,,,,,
B40A0538,002,14-04-1988,184,125,643,,,,,,
B40A0538,002,28-04-1988,180,121,647,,,,,,
B40A0538,002,16-05-1988,175,116,652,,,,,,
B40A0538,002,27-05-1988,179,120,648,,,,,,
B40A0538,002,14-06-1988,174,115,653,,,,,,
B40A0538,002,28-06-1988,185,126,642,,,,,,
B40A0538,002,14-07-1988,177,118,650,,,,,,
B40A0538,002,28-07-1988,156,97,671,,,,,,
B40A0538,002,15-08-1988,177,118,650,,,,,,
B40A0538,002,30-08-1988,178,119,649,,,,,,
B40A0538,002,14-09-1988,176,117,651,,,,,,
B40A0538,002,28-09-1988,158,99,669,,,,,,
B40A0538,002,14-10-1988,166,107,661,,,,,,
B40A0538,002,28-10-1988,184,125,643,,,,,,
B40A0538,002,14-11-1988,197,138,630,,,,,,
B40A0538,002,28-11-1988,205,146,622,,,,,,
B40A0538,002,14-12-1988,178,119,649,,,,,,
B40A0538,002,27-12-1988,182,123,645,,,,,,
B40A0538,002,12-01-1989,191,132,636,,,,,,
B40A0538,002,27-01-1989,210,151,617,,,,,,
B40A0538,002,14-02-1989,192,133,635,,,,,,
B40A0538,002,27-02-1989,190,131,637,,,,,,
B40A0538,002,14-03-1989,188,129,639,,,,,,
B40A0538,002,28-03-1989,182,123,645,,,,,,
B40A0538,002,14-04-1989,179,120,648,,,,,,
B40A0538,002,28-04-1989,175,116,652,,,,,,
B40A0538,002,16-05-1989,182,123,645,,,,,,
B40A0538,002,29-05-1989,188,129,639,,,,,,
B40A0538,002,14-06-1989,184,125,643,,,,,,
B40A0538,002,28-06-1989,190,131,637,,,,,,
B40A0538,002,14-07-1989,195,136,632,,,,,,
B40A0538,002,28-07-1989,196,137,631,,,,,,
B40A0538,002,14-08-1989,194,135,633,,,,,,
B40A0538,002,28-08-1989,190,131,637,,,,,,
B40A0538,002,14-09-1989,190,131,637,,,,,,
B40A0538,002,29-09-1989,196,137,631,,,,,,
B40A0538,002,12-10-1989,200,141,627,,,,,,
B40A0538,002,27-10-1989,201,142,626,,,,,,
B40A0538,002,14-11-1989,210,151,617,,,,,,
B40A0538,002,28-11-1989,220,161,607,,,,,,
B40A0538,002,14-12-1989,188,129,639,,,,,,
B40A0538,002,28-12-1989,185,126,642,,,,,,
B40A0538,002,15-01-1990,215,156,612,,,,,,
B40A0538,002,29-01-1990,198,139,629,,,,,,
B40A0538,002,14-02-1990,180,121,647,,,,,,
B40A0538,002,28-02-1990,166,107,661,,,,,,
B40A0538,002,14-03-1990,190,131,637,,,,,,
B40A0538,002,28-03-1990,198,139,629,,,,,,
B40A0538,002,13-04-1990,191,132,636,,,,,,
B40A0538,002,27-04-1990,192,133,635,,,,,,
B40A0538,002,14-05-1990,182,123,645,,,,,,
B40A0538,002,28-05-1990,195,136,632,,,,,,
B40A0538,002,14-06-1990,189,130,638,,,,,,
B40A0538,002,28-06-1990,179,120,648,,,,,,
B40A0538,002,13-07-1990,184,125,643,,,,,,
B40A0538,002,27-07-1990,194,135,633,,,,,,
B40A0538,002,15-08-1990,207,148,620,,,,,,
B40A0538,002,29-08-1990,200,141,627,,,,,,
B40A0538,002,14-09-1990,201,142,626,,,,,,
B40A0538,002,28-09-1990,198,139,629,,,,,,
B40A0538,002,15-10-1990,190,131,637,,,,,,
B40A0538,002,29-10-1990,183,124,644,,,,,,
B40A0538,002,14-11-1990,167,108,660,,,,,,
B40A0538,002,28-11-1990,196,137,631,,,,,,
B40A0538,002,14-12-1990,199,140,628,,,,,,
B40A0538,002,28-12-1990,198,139,629,,,,,,
B40A0538,002,14-01-1991,184,125,643,,,,,,
B40A0538,002,28-01-1991,197,138,630,,,,,,
B40A0538,002,14-02-1991,207,148,620,,,,,,
B40A0538,002,28-02-1991,200,141,627,,,,,,
B40A0538,002,14-03-1991,211,152,616,,,,,,
B40A0538,002,28-03-1991,203,144,624,,,,,,
B40A0538,002,15-04-1991,194,135,633,,,,,,
B40A0538,002,26-04-1991,192,133,635,,,,,,
B40A0538,002,14-05-1991,190,131,637,,,,,,
B40A0538,002,28-05-1991,188,129,639,,,,,,
B40A0538,002,14-06-1991,192,133,635,,,,,,
B40A0538,002,28-06-1991,156,97,671,,,,,,
B40A0538,002,15-07-1991,178,119,649,,,,,,
B40A0538,002,29-07-1991,187,128,640,,,,,,
B40A0538,002,14-08-1991,189,130,638,,,,,,
B40A0538,002,28-08-1991,206,147,621,,,,,,
B40A0538,002,13-09-1991,210,151,617,,,,,,
B40A0538,002,27-09-1991,192,133,635,,,,,,
B40A0538,002,14-10-1991,198,139,629,,,,,,
B40A0538,002,28-10-1991,200,141,627,,,,,,
B40A0538,002,14-11-1991,175,116,652,,,,,,
B40A0538,002,28-11-1991,184,125,643,,,,,,
B40A0538,002,13-12-1991,220,161,607,,,,,,
B40A0538,002,30-12-1991,185,126,642,,,,,,
B40A0538,002,15-01-1992,192,133,635,,,,,,
B40A0538,002,28-01-1992,210,151,617,,,,,,
B40A0538,002,14-02-1992,196,137,631,,,,,,
B40A0538,002,28-02-1992,201,142,626,,,,,,
B40A0538,002,13-03-1992,170,111,657,,,,,,
B40A0538,002,27-03-1992,166,107,661,,,,,,
B40A0538,002,14-04-1992,185,126,642,,,,,,
B40A0538,002,28-04-1992,166,107,661,,,,,,
B40A0538,002,14-05-1992,167,108,660,,,,,,
B40A0538,002,27-05-1992,181,122,646,,,,,,
B40A0538,002,15-06-1992,175,116,652,,,,,,
B40A0538,002,26-06-1992,185,126,642,,,,,,
B40A0538,002,15-07-1992,185,126,642,,,,,,
B40A0538,002,29-07-1992,186,127,641,,,,,,
B40A0538,002,14-08-1992,176,117,651,,,,,,
B40A0538,002,28-08-1992,185,126,642,,,,,,
B40A0538,002,14-09-1992,178,119,649,,,,,,
B40A0538,002,28-09-1992,190,131,637,,,,,,
B40A0538,002,14-10-1992,198,139,629,,,,,,
B40A0538,002,29-10-1992,172,113,655,,,,,,
B40A0538,002,13-11-1992,176,117,651,,,,,,
B40A0538,002,27-11-1992,169,110,658,,,,,,
B40A0538,002,14-12-1992,168,109,659,,,,,,
B40A0538,002,28-12-1992,191,132,636,,,,,,
B40A0538,002,14-01-1993,179,120,648,,,,,,
B40A0538,002,28-01-1993,176,117,651,,,,,,
B40A0538,002,15-02-1993,201,142,626,,,,,,
B40A0538,002,01-03-1993,196,137,631,,,,,,
B40A0538,002,15-03-1993,206,147,621,,,,,,
B40A0538,002,29-03-1993,203,144,624,,,,,,
B40A0538,002,14-04-1993,207,148,620,,,,,,
B40A0538,002,28-04-1993,190,131,637,,,,,,
B40A0538,002,14-05-1993,189,130,638,,,,,,
B40A0538,002,28-05-1993,186,127,641,,,,,,
B40A0538,002,14-06-1993,191,132,636,,,,,,
B40A0538,002,28-06-1993,189,130,638,,,,,,
B40A0538,002,16-07-1993,190,131,637,,,,,,
B40A0538,002,29-07-1993,167,108,660,,,,,,
B40A0538,002,17-08-1993,180,121,647,,,,,,
B40A0538,002,27-08-1993,183,124,644,,,,,,
B40A0538,002,14-09-1993,165,106,662,,,,,,
B40A0538,002,28-09-1993,153,94,674,,,,,,
B40A0538,002,15-10-1993,152,93,675,,,,,,
B40A0538,002,28-10-1993,193,134,634,,,,,,
B40A0538,002,16-11-1993,162,103,665,,,,,,
B40A0538,002,29-11-1993,209,150,618,,,,,,
B40A0538,002,16-12-1993,173,114,654,,,,,,
B40A0538,002,27-12-1993,160,101,667,,,,,,
B40A0538,002,14-01-1994,162,103,665,,,,,,
B40A0538,002,28-01-1994,146,87,681,,,,,,
B40A0538,002,14-02-1994,169,110,658,,,,,,
B40A0538,002,28-02-1994,173,114,654,,,,,,
B40A0538,002,15-03-1994,177,118,650,,,,,,
B40A0538,002,28-03-1994,160,101,667,,,,,,
B40A0538,002,14-04-1994,173,114,654,,,,,,
B40A0538,002,28-04-1994,184,125,643,,,,,,
B40A0538,002,16-05-1994,174,115,653,,,,,,
B40A0538,002,27-05-1994,163,104,664,,,,,,
B40A0538,002,15-06-1994,169,110,658,,,,,,
B40A0538,002,28-06-1994,179,120,648,,,,,,
B40A0538,002,14-07-1994,188,129,639,,,,,,
B40A0538,002,28-07-1994,198,139,629,,,,,,
B40A0538,002,15-08-1994,185,126,642,,,,,,
B40A0538,002,29-08-1994,183,124,644,,,,,,
B40A0538,002,14-09-1994,173,114,654,,,,,,
B40A0538,002,28-09-1994,170,111,657,,,,,,
B40A0538,002,14-10-1994,177,118,650,,,,,,
B40A0538,002,28-10-1994,182,123,645,,,,,,
B40A0538,002,15-11-1994,167,108,660,,,,,,
B40A0538,002,29-11-1994,179,120,648,,,,,,
B40A0538,002,13-12-1994,168,109,659,,,,,,
