Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,17-10-2003,tot:,01-12-2010,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0682,001,,185200,440670,847,16-10-2003,16-10-2003,01-12-2010,907,60,769,569


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0682,001,17-10-2003,31,-29,876,,,,,,
B40A0682,001,18-10-2003,23,-37,884,,,,,,
B40A0682,001,19-10-2003,23,-37,884,,,,,,
B40A0682,001,20-10-2003,22,-38,885,,,,,,
B40A0682,001,21-10-2003,20,-40,887,,,,,,
B40A0682,001,22-10-2003,16,-44,891,,,,,,
B40A0682,001,23-10-2003,15,-45,892,,,,,,
B40A0682,001,24-10-2003,18,-42,889,,,,,,
B40A0682,001,25-10-2003,24,-36,883,,,,,,
B40A0682,001,26-10-2003,25,-35,882,,,,,,
B40A0682,001,27-10-2003,25,-35,882,,,,,,
B40A0682,001,28-10-2003,22,-38,885,,,,,,
B40A0682,001,29-10-2003,23,-37,884,,,,,,
B40A0682,001,30-10-2003,21,-39,886,,,,,,
B40A0682,001,31-10-2003,23,-37,884,,,,,,
B40A0682,001,01-11-2003,35,-25,872,,,,,,
B40A0682,001,02-11-2003,33,-27,874,,,,,,
B40A0682,001,03-11-2003,46,-14,861,,,,,,
B40A0682,001,04-11-2003,38,-22,869,,,,,,
B40A0682,001,05-11-2003,37,-23,870,,,,,,
B40A0682,001,06-11-2003,35,-25,872,,,,,,
B40A0682,001,07-11-2003,33,-27,874,,,,,,
B40A0682,001,08-11-2003,35,-25,872,,,,,,
B40A0682,001,09-11-2003,37,-23,870,,,,,,
B40A0682,001,10-11-2003,37,-23,870,,,,,,
B40A0682,001,11-11-2003,33,-27,874,,,,,,
B40A0682,001,12-11-2003,29,-31,878,,,,,,
B40A0682,001,13-11-2003,27,-33,880,,,,,,
B40A0682,001,14-11-2003,26,-34,881,,,,,,
B40A0682,001,15-11-2003,30,-30,877,,,,,,
B40A0682,001,16-11-2003,32,-28,875,,,,,,
B40A0682,001,17-11-2003,35,-25,872,,,,,,
B40A0682,001,18-11-2003,34,-26,873,,,,,,
B40A0682,001,19-11-2003,33,-27,874,,,,,,
B40A0682,001,20-11-2003,22,-38,885,,,,,,
B40A0682,001,21-11-2003,16,-44,891,,,,,,
B40A0682,001,22-11-2003,22,-38,885,,,,,,
B40A0682,001,23-11-2003,23,-37,884,,,,,,
B40A0682,001,24-11-2003,21,-39,886,,,,,,
B40A0682,001,25-11-2003,17,-43,890,,,,,,
B40A0682,001,26-11-2003,16,-44,891,,,,,,
B40A0682,001,27-11-2003,16,-44,891,,,,,,
B40A0682,001,28-11-2003,12,-48,895,,,,,,
B40A0682,001,29-11-2003,16,-44,891,,,,,,
B40A0682,001,30-11-2003,18,-42,889,,,,,,
B40A0682,001,01-12-2003,28,-32,879,,,,,,
B40A0682,001,02-12-2003,18,-42,889,,,,,,
B40A0682,001,03-12-2003,15,-45,892,,,,,,
B40A0682,001,04-12-2003,15,-45,892,,,,,,
B40A0682,001,05-12-2003,14,-46,893,,,,,,
B40A0682,001,06-12-2003,17,-43,890,,,,,,
B40A0682,001,07-12-2003,17,-43,890,,,,,,
B40A0682,001,08-12-2003,13,-47,894,,,,,,
B40A0682,001,09-12-2003,6,-54,901,,,,,,
B40A0682,001,10-12-2003,8,-52,899,,,,,,
B40A0682,001,11-12-2003,8,-52,899,,,,,,
B40A0682,001,12-12-2003,10,-50,897,,,,,,
B40A0682,001,13-12-2003,68,8,839,,,,,,
B40A0682,001,14-12-2003,73,13,834,,,,,,
B40A0682,001,15-12-2003,68,8,839,,,,,,
B40A0682,001,16-12-2003,49,-11,858,,,,,,
B40A0682,001,17-12-2003,41,-19,866,,,,,,
B40A0682,001,18-12-2003,34,-26,873,,,,,,
B40A0682,001,19-12-2003,34,-26,873,,,,,,
B40A0682,001,20-12-2003,35,-25,872,,,,,,
B40A0682,001,21-12-2003,53,-7,854,,,,,,
B40A0682,001,22-12-2003,65,5,842,,,,,,
B40A0682,001,23-12-2003,53,-7,854,,,,,,
B40A0682,001,24-12-2003,61,1,846,,,,,,
B40A0682,001,25-12-2003,61,1,846,,,,,,
B40A0682,001,26-12-2003,57,-3,850,,,,,,
B40A0682,001,27-12-2003,56,-4,851,,,,,,
B40A0682,001,28-12-2003,88,28,819,,,,,,
B40A0682,001,29-12-2003,72,12,835,,,,,,
B40A0682,001,30-12-2003,64,4,843,,,,,,
B40A0682,001,31-12-2003,59,-1,848,,,,,,
B40A0682,001,01-01-2004,163,103,744,,,,,,
B40A0682,001,02-01-2004,163,103,744,,,,,,
B40A0682,001,03-01-2004,167,107,740,,,,,,
B40A0682,001,04-01-2004,168,108,739,,,,,,
B40A0682,001,05-01-2004,173,113,734,,,,,,
B40A0682,001,06-01-2004,170,110,737,,,,,,
B40A0682,001,07-01-2004,166,106,741,,,,,,
B40A0682,001,08-01-2004,175,115,732,,,,,,
B40A0682,001,09-01-2004,175,115,732,,,,,,
B40A0682,001,10-01-2004,175,115,732,,,,,,
B40A0682,001,11-01-2004,175,115,732,,,,,,
B40A0682,001,12-01-2004,150,90,757,,,,,,
B40A0682,001,13-01-2004,122,62,785,,,,,,
B40A0682,001,14-01-2004,134,74,773,,,,,,
B40A0682,001,15-01-2004,129,69,778,,,,,,
B40A0682,001,16-01-2004,122,62,785,,,,,,
B40A0682,001,17-01-2004,127,67,780,,,,,,
B40A0682,001,18-01-2004,133,73,774,,,,,,
B40A0682,001,19-01-2004,133,73,774,,,,,,
B40A0682,001,20-01-2004,121,61,786,,,,,,
B40A0682,001,21-01-2004,130,70,777,,,,,,
B40A0682,001,22-01-2004,132,72,775,,,,,,
B40A0682,001,23-01-2004,137,77,770,,,,,,
B40A0682,001,24-01-2004,141,81,766,,,,,,
B40A0682,001,25-01-2004,143,83,764,,,,,,
B40A0682,001,26-01-2004,147,87,760,,,,,,
B40A0682,001,27-01-2004,160,100,747,,,,,,
B40A0682,001,28-01-2004,171,111,736,,,,,,
B40A0682,001,29-01-2004,180,120,727,,,,,,
B40A0682,001,30-01-2004,175,115,732,,,,,,
B40A0682,001,31-01-2004,167,107,740,,,,,,
B40A0682,001,01-02-2004,135,75,772,,,,,,
B40A0682,001,02-02-2004,131,71,776,,,,,,
B40A0682,001,03-02-2004,135,75,772,,,,,,
B40A0682,001,04-02-2004,149,89,758,,,,,,
B40A0682,001,05-02-2004,161,101,746,,,,,,
B40A0682,001,06-02-2004,157,97,750,,,,,,
B40A0682,001,07-02-2004,136,76,771,,,,,,
B40A0682,001,08-02-2004,123,63,784,,,,,,
B40A0682,001,09-02-2004,132,72,775,,,,,,
B40A0682,001,10-02-2004,138,78,769,,,,,,
B40A0682,001,11-02-2004,130,70,777,,,,,,
B40A0682,001,12-02-2004,140,80,767,,,,,,
