Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0400,006,40AP0400,183258,439652,800,,862,-11500,-11700,1971/01/01,1975/09/15
B40A0400,006,40AP0400,183258,439652,800,,856,-11500,-11700,1975/09/15,1998/05/01
B40A0400,006,40AP0400,183258,439652,800,,860,-11500,-11700,1998/05/01,2019/10/22

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0400,006,1972/12/14 00:00:00,14,
B40A0400,006,1973/04/27 00:00:00,10,
B40A0400,006,1973/08/28 00:00:00,44,
B40A0400,006,1973/10/15 00:00:00,146,
B40A0400,006,1973/12/14 00:00:00,-7,
B40A0400,006,1975/01/14 00:00:00,150,
B40A0400,006,1975/01/28 00:00:00,159,
B40A0400,006,1975/02/14 00:00:00,44,
B40A0400,006,1975/02/28 00:00:00,16,
B40A0400,006,1975/03/14 00:00:00,25,
B40A0400,006,1975/03/28 00:00:00,2,
B40A0400,006,1975/04/14 00:00:00,-13,
B40A0400,006,1975/04/29 00:00:00,6,
B40A0400,006,1975/05/14 00:00:00,122,
B40A0400,006,1975/05/28 00:00:00,33,
B40A0400,006,1975/06/13 00:00:00,52,
B40A0400,006,1975/06/27 00:00:00,68,
B40A0400,006,1975/07/14 00:00:00,3,
B40A0400,006,1975/07/28 00:00:00,33,
B40A0400,006,1975/08/14 00:00:00,167,
B40A0400,006,1975/08/28 00:00:00,208,
B40A0400,006,1975/09/15 00:00:00,217,
B40A0400,006,1975/09/29 00:00:00,221,
B40A0400,006,1975/10/14 00:00:00,172,
B40A0400,006,1975/10/28 00:00:00,146,
B40A0400,006,1975/11/14 00:00:00,72,
B40A0400,006,1975/11/28 00:00:00,54,
B40A0400,006,1975/12/15 00:00:00,108,
B40A0400,006,1975/12/29 00:00:00,85,
B40A0400,006,1976/01/14 00:00:00,36,
B40A0400,006,1976/01/28 00:00:00,76,
B40A0400,006,1976/02/13 00:00:00,38,
B40A0400,006,1976/02/27 00:00:00,58,
B40A0400,006,1976/03/15 00:00:00,75,
B40A0400,006,1976/03/29 00:00:00,70,
B40A0400,006,1976/04/14 00:00:00,80,
B40A0400,006,1976/04/28 00:00:00,79,
B40A0400,006,1976/05/14 00:00:00,137,
B40A0400,006,1976/05/28 00:00:00,95,
B40A0400,006,1976/06/14 00:00:00,115,
B40A0400,006,1976/06/28 00:00:00,141,
B40A0400,006,1976/07/14 00:00:00,168,
B40A0400,006,1976/07/28 00:00:00,138,
B40A0400,006,1976/08/13 00:00:00,123,
B40A0400,006,1976/08/27 00:00:00,177,
B40A0400,006,1976/09/14 00:00:00,118,
B40A0400,006,1976/09/28 00:00:00,115,
B40A0400,006,1976/10/14 00:00:00,131,
B40A0400,006,1976/10/28 00:00:00,85,
B40A0400,006,1976/11/15 00:00:00,116,
B40A0400,006,1976/11/29 00:00:00,129,
B40A0400,006,1976/12/14 00:00:00,124,
B40A0400,006,1976/12/27 00:00:00,98,
B40A0400,006,1977/01/14 00:00:00,70,
B40A0400,006,1977/01/28 00:00:00,116,
B40A0400,006,1977/02/14 00:00:00,59,
B40A0400,006,1977/02/28 00:00:00,88,
B40A0400,006,1977/03/14 00:00:00,104,
B40A0400,006,1977/03/28 00:00:00,105,
B40A0400,006,1977/04/14 00:00:00,83,
B40A0400,006,1977/07/14 00:00:00,86,
B40A0400,006,1977/07/28 00:00:00,42,
B40A0400,006,1977/08/15 00:00:00,65,
B40A0400,006,1977/08/29 00:00:00,104,
B40A0400,006,1977/09/14 00:00:00,98,
B40A0400,006,1977/09/28 00:00:00,98,
B40A0400,006,1977/10/14 00:00:00,67,
B40A0400,006,1977/10/28 00:00:00,72,
B40A0400,006,1977/11/14 00:00:00,59,
B40A0400,006,1977/11/28 00:00:00,110,
B40A0400,006,1978/01/12 00:00:00,92,
B40A0400,006,1978/01/27 00:00:00,40,
B40A0400,006,1978/02/15 00:00:00,110,
B40A0400,006,1978/02/28 00:00:00,100,
B40A0400,006,1978/03/14 00:00:00,80,
B40A0400,006,1978/03/28 00:00:00,61,
B40A0400,006,1978/04/14 00:00:00,39,
B40A0400,006,1978/04/28 00:00:00,100,
B40A0400,006,1978/05/16 00:00:00,54,
B40A0400,006,1978/05/29 00:00:00,96,
B40A0400,006,1978/06/14 00:00:00,84,
B40A0400,006,1978/06/28 00:00:00,96,
