Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-05-2013,tot:,29-06-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2292,002,,194926,432677,1063,27-03-2013,27-03-2013,29-06-2020,1132,,432,332


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2292,002,14-05-2013,244,,888,,,,,,
B40D2292,002,15-05-2013,243,,889,,,,,,
B40D2292,002,16-05-2013,244,,888,,,,,,
B40D2292,002,17-05-2013,237,,895,,,,,,
B40D2292,002,18-05-2013,238,,894,,,,,,
B40D2292,002,19-05-2013,239,,893,,,,,,
B40D2292,002,20-05-2013,239,,893,,,,,,
B40D2292,002,21-05-2013,240,,892,,,,,,
B40D2292,002,22-05-2013,239,,893,,,,,,
B40D2292,002,23-05-2013,238,,894,,,,,,
B40D2292,002,24-05-2013,238,,894,,,,,,
B40D2292,002,25-05-2013,238,,894,,,,,,
B40D2292,002,26-05-2013,237,,895,,,,,,
B40D2292,002,27-05-2013,236,,896,,,,,,
B40D2292,002,28-05-2013,236,,896,,,,,,
B40D2292,002,29-05-2013,236,,896,,,,,,
B40D2292,002,30-05-2013,237,,895,,,,,,
B40D2292,002,31-05-2013,238,,894,,,,,,
B40D2292,002,01-06-2013,239,,893,,,,,,
B40D2292,002,02-06-2013,240,,892,,,,,,
B40D2292,002,03-06-2013,240,,892,,,,,,
B40D2292,002,04-06-2013,239,,893,,,,,,
B40D2292,002,05-06-2013,238,,894,,,,,,
B40D2292,002,06-06-2013,238,,894,,,,,,
B40D2292,002,07-06-2013,237,,895,,,,,,
B40D2292,002,08-06-2013,236,,896,,,,,,
B40D2292,002,09-06-2013,235,,897,,,,,,
B40D2292,002,10-06-2013,233,,899,,,,,,
B40D2292,002,11-06-2013,233,,899,,,,,,
B40D2292,002,12-06-2013,232,,900,,,,,,
B40D2292,002,13-06-2013,231,,901,,,,,,
B40D2292,002,14-06-2013,231,,901,,,,,,
B40D2292,002,15-06-2013,229,,903,,,,,,
B40D2292,002,16-06-2013,230,,902,,,,,,
B40D2292,002,17-06-2013,233,,899,,,,,,
B40D2292,002,18-06-2013,233,,899,,,,,,
B40D2292,002,19-06-2013,234,,898,,,,,,
B40D2292,002,20-06-2013,233,,899,,,,,,
B40D2292,002,21-06-2013,231,,901,,,,,,
B40D2292,002,22-06-2013,231,,901,,,,,,
B40D2292,002,23-06-2013,231,,901,,,,,,
B40D2292,002,24-06-2013,232,,900,,,,,,
B40D2292,002,25-06-2013,233,,899,,,,,,
B40D2292,002,26-06-2013,234,,898,,,,,,
B40D2292,002,27-06-2013,233,,899,,,,,,
B40D2292,002,28-06-2013,229,,903,,,,,,
B40D2292,002,29-06-2013,226,,906,,,,,,
B40D2292,002,30-06-2013,225,,907,,,,,,
B40D2292,002,01-07-2013,225,,907,,,,,,
B40D2292,002,02-07-2013,227,,905,,,,,,
B40D2292,002,03-07-2013,227,,905,,,,,,
B40D2292,002,04-07-2013,230,,902,,,,,,
B40D2292,002,05-07-2013,232,,900,,,,,,
B40D2292,002,06-07-2013,234,,898,,,,,,
B40D2292,002,07-07-2013,235,,897,,,,,,
B40D2292,002,08-07-2013,237,,895,,,,,,
B40D2292,002,09-07-2013,238,,894,,,,,,
B40D2292,002,10-07-2013,239,,893,,,,,,
B40D2292,002,11-07-2013,240,,892,,,,,,
B40D2292,002,12-07-2013,241,,891,,,,,,
B40D2292,002,13-07-2013,243,,889,,,,,,
B40D2292,002,14-07-2013,243,,889,,,,,,
B40D2292,002,15-07-2013,244,,888,,,,,,
B40D2292,002,16-07-2013,246,,886,,,,,,
B40D2292,002,17-07-2013,247,,885,,,,,,
B40D2292,002,18-07-2013,248,,884,,,,,,
B40D2292,002,19-07-2013,251,,881,,,,,,
B40D2292,002,20-07-2013,252,,880,,,,,,
B40D2292,002,21-07-2013,252,,880,,,,,,
B40D2292,002,22-07-2013,254,,878,,,,,,
B40D2292,002,23-07-2013,254,,878,,,,,,
B40D2292,002,24-07-2013,255,,877,,,,,,
B40D2292,002,25-07-2013,256,,876,,,,,,
B40D2292,002,26-07-2013,257,,875,,,,,,
B40D2292,002,27-07-2013,256,,876,,,,,,
B40D2292,002,28-07-2013,253,,879,,,,,,
B40D2292,002,29-07-2013,255,,877,,,,,,
B40D2292,002,30-07-2013,256,,876,,,,,,
B40D2292,002,31-07-2013,258,,874,,,,,,
B40D2292,002,01-08-2013,258,,874,,,,,,
B40D2292,002,02-08-2013,260,,872,,,,,,
B40D2292,002,03-08-2013,263,,869,,,,,,
B40D2292,002,04-08-2013,264,,868,,,,,,
B40D2292,002,05-08-2013,264,,868,,,,,,
B40D2292,002,06-08-2013,265,,867,,,,,,
B40D2292,002,07-08-2013,265,,867,,,,,,
B40D2292,002,08-08-2013,264,,868,,,,,,
B40D2292,002,09-08-2013,265,,867,,,,,,
B40D2292,002,10-08-2013,266,,866,,,,,,
B40D2292,002,11-08-2013,267,,865,,,,,,
B40D2292,002,12-08-2013,267,,865,,,,,,
B40D2292,002,13-08-2013,268,,864,,,,,,
B40D2292,002,14-08-2013,269,,863,,,,,,
B40D2292,002,15-08-2013,269,,863,,,,,,
B40D2292,002,16-08-2013,270,,862,,,,,,
B40D2292,002,17-08-2013,271,,861,,,,,,
B40D2292,002,18-08-2013,270,,862,,,,,,
B40D2292,002,19-08-2013,272,,860,,,,,,
B40D2292,002,20-08-2013,273,,859,,,,,,
B40D2292,002,21-08-2013,274,,858,,,,,,
B40D2292,002,22-08-2013,275,,857,,,,,,
B40D2292,002,23-08-2013,276,,856,,,,,,
B40D2292,002,24-08-2013,276,,856,,,,,,
B40D2292,002,25-08-2013,277,,855,,,,,,
B40D2292,002,26-08-2013,278,,854,,,,,,
B40D2292,002,27-08-2013,279,,853,,,,,,
B40D2292,002,28-08-2013,281,,851,,,,,,
B40D2292,002,29-08-2013,281,,851,,,,,,
B40D2292,002,30-08-2013,282,,850,,,,,,
B40D2292,002,31-08-2013,283,,849,,,,,,
B40D2292,002,01-09-2013,284,,848,,,,,,
B40D2292,002,02-09-2013,286,,846,,,,,,
B40D2292,002,03-09-2013,288,,844,,,,,,
B40D2292,002,04-09-2013,289,,843,,,,,,
B40D2292,002,05-09-2013,289,,843,,,,,,
B40D2292,002,06-09-2013,290,,842,,,,,,
B40D2292,002,07-09-2013,291,,841,,,,,,
B40D2292,002,08-09-2013,283,,849,,,,,,
B40D2292,002,09-09-2013,283,,849,,,,,,
B40D2292,002,10-09-2013,267,,865,,,,,,
B40D2292,002,11-09-2013,250,,882,,,,,,
B40D2292,002,12-09-2013,245,,887,,,,,,
B40D2292,002,13-09-2013,249,,883,,,,,,
B40D2292,002,14-09-2013,251,,881,,,,,,
B40D2292,002,15-09-2013,254,,878,,,,,,
B40D2292,002,16-09-2013,254,,878,,,,,,
B40D2292,002,17-09-2013,255,,877,,,,,,
B40D2292,002,18-09-2013,256,,876,,,,,,
B40D2292,002,19-09-2013,259,,873,,,,,,
B40D2292,002,20-09-2013,261,,871,,,,,,
B40D2292,002,21-09-2013,265,,867,,,,,,
B40D2292,002,22-09-2013,266,,866,,,,,,
B40D2292,002,23-09-2013,268,,864,,,,,,
B40D2292,002,24-09-2013,269,,863,,,,,,
B40D2292,002,25-09-2013,270,,862,,,,,,
B40D2292,002,26-09-2013,272,,860,,,,,,
B40D2292,002,27-09-2013,273,,859,,,,,,
B40D2292,002,28-09-2013,274,,858,,,,,,
B40D2292,002,29-09-2013,275,,857,,,,,,
B40D2292,002,30-09-2013,276,,856,,,,,,
B40D2292,002,01-10-2013,277,,855,,,,,,
B40D2292,002,02-10-2013,279,,853,,,,,,
B40D2292,002,03-10-2013,278,,854,,,,,,
B40D2292,002,04-10-2013,279,,853,,,,,,
B40D2292,002,05-10-2013,281,,851,,,,,,
B40D2292,002,06-10-2013,281,,851,,,,,,
B40D2292,002,07-10-2013,282,,850,,,,,,
B40D2292,002,08-10-2013,282,,850,,,,,,
B40D2292,002,09-10-2013,282,,850,,,,,,
B40D2292,002,10-10-2013,283,,849,,,,,,
B40D2292,002,11-10-2013,284,,848,,,,,,
B40D2292,002,12-10-2013,281,,851,,,,,,
