Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-03-2009,tot:,15-11-2018,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3169,001,,187263,430629,978,28-03-2009,28-03-2009,15-11-2018,976,-2,943,843


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3169,001,28-03-2009,132,134,844,,,,,,
B40C3169,001,12-01-2011,93,95,883,,,,,,
B40C3169,001,13-01-2011,77,79,899,,,,,,
B40C3169,001,14-01-2011,59,61,917,,,,,,
B40C3169,001,15-01-2011,60,62,916,,,,,,
B40C3169,001,16-01-2011,64,66,912,,,,,,
B40C3169,001,17-01-2011,61,63,915,,,,,,
B40C3169,001,18-01-2011,62,64,914,,,,,,
B40C3169,001,19-01-2011,65,67,911,,,,,,
B40C3169,001,20-01-2011,73,75,903,,,,,,
B40C3169,001,21-01-2011,80,82,896,,,,,,
B40C3169,001,22-01-2011,84,86,892,,,,,,
B40C3169,001,23-01-2011,89,91,887,,,,,,
B40C3169,001,24-01-2011,93,95,883,,,,,,
B40C3169,001,25-01-2011,96,98,880,,,,,,
B40C3169,001,26-01-2011,98,100,878,,,,,,
B40C3169,001,27-01-2011,101,103,875,,,,,,
B40C3169,001,28-01-2011,106,108,870,,,,,,
B40C3169,001,29-01-2011,108,110,868,,,,,,
B40C3169,001,30-01-2011,110,112,866,,,,,,
B40C3169,001,31-01-2011,113,115,863,,,,,,
B40C3169,001,01-02-2011,116,118,860,,,,,,
B40C3169,001,02-02-2011,119,121,857,,,,,,
B40C3169,001,03-02-2011,121,123,855,,,,,,
B40C3169,001,04-02-2011,121,123,855,,,,,,
B40C3169,001,05-02-2011,125,127,851,,,,,,
B40C3169,001,06-02-2011,128,130,848,,,,,,
B40C3169,001,07-02-2011,130,132,846,,,,,,
B40C3169,001,08-02-2011,130,132,846,,,,,,
B40C3169,001,28-10-2011,128,130,848,,,,,,
B40C3169,001,08-01-2012,127,129,849,,,,,,
B40C3169,001,09-01-2012,128,130,848,,,,,,
B40C3169,001,10-01-2012,117,119,859,,,,,,
B40C3169,001,11-01-2012,107,109,869,,,,,,
B40C3169,001,12-01-2012,102,104,874,,,,,,
B40C3169,001,13-01-2012,104,106,872,,,,,,
B40C3169,001,14-01-2012,105,107,871,,,,,,
B40C3169,001,15-01-2012,107,109,869,,,,,,
B40C3169,001,16-01-2012,111,113,865,,,,,,
B40C3169,001,17-01-2012,115,117,861,,,,,,
B40C3169,001,18-01-2012,117,119,859,,,,,,
B40C3169,001,19-01-2012,113,115,863,,,,,,
B40C3169,001,20-01-2012,116,118,860,,,,,,
B40C3169,001,21-01-2012,115,117,861,,,,,,
B40C3169,001,22-01-2012,116,118,860,,,,,,
B40C3169,001,23-01-2012,120,122,856,,,,,,
B40C3169,001,24-01-2012,119,121,857,,,,,,
B40C3169,001,25-01-2012,114,116,862,,,,,,
B40C3169,001,26-01-2012,108,110,868,,,,,,
B40C3169,001,27-01-2012,108,110,868,,,,,,
B40C3169,001,28-01-2012,107,109,869,,,,,,
B40C3169,001,29-01-2012,107,109,869,,,,,,
B40C3169,001,30-01-2012,109,111,867,,,,,,
B40C3169,001,31-01-2012,113,115,863,,,,,,
B40C3169,001,01-02-2012,117,119,859,,,,,,
B40C3169,001,02-02-2012,120,122,856,,,,,,
B40C3169,001,03-02-2012,122,124,854,,,,,,
B40C3169,001,04-02-2012,125,127,851,,,,,,
B40C3169,001,05-02-2012,126,128,850,,,,,,
B40C3169,001,06-02-2012,129,131,847,,,,,,
B40C3169,001,26-12-2012,129,131,847,,,,,,
B40C3169,001,27-12-2012,113,115,863,,,,,,
B40C3169,001,28-12-2012,103,105,873,,,,,,
B40C3169,001,29-12-2012,94,96,882,,,,,,
B40C3169,001,30-12-2012,89,91,887,,,,,,
B40C3169,001,31-12-2012,84,86,892,,,,,,
B40C3169,001,01-01-2013,74,76,902,,,,,,
B40C3169,001,02-01-2013,80,82,896,,,,,,
B40C3169,001,03-01-2013,82,84,894,,,,,,
B40C3169,001,04-01-2013,86,88,890,,,,,,
B40C3169,001,05-01-2013,89,91,887,,,,,,
B40C3169,001,06-01-2013,93,95,883,,,,,,
B40C3169,001,07-01-2013,97,99,879,,,,,,
B40C3169,001,08-01-2013,101,103,875,,,,,,
B40C3169,001,09-01-2013,104,106,872,,,,,,
B40C3169,001,10-01-2013,107,109,869,,,,,,
B40C3169,001,11-01-2013,111,113,865,,,,,,
B40C3169,001,12-01-2013,115,117,861,,,,,,
B40C3169,001,13-01-2013,118,120,858,,,,,,
B40C3169,001,14-01-2013,119,121,857,,,,,,
B40C3169,001,15-01-2013,121,123,855,,,,,,
B40C3169,001,16-01-2013,125,127,851,,,,,,
B40C3169,001,17-01-2013,129,131,847,,,,,,
B40C3169,001,05-02-2013,126,128,850,,,,,,
B40C3169,001,06-02-2013,118,120,858,,,,,,
B40C3169,001,07-02-2013,108,110,868,,,,,,
B40C3169,001,08-02-2013,98,100,878,,,,,,
B40C3169,001,09-02-2013,95,97,881,,,,,,
B40C3169,001,10-02-2013,93,95,883,,,,,,
B40C3169,001,11-02-2013,92,94,884,,,,,,
B40C3169,001,12-02-2013,97,99,879,,,,,,
B40C3169,001,13-02-2013,103,105,873,,,,,,
B40C3169,001,14-02-2013,101,103,875,,,,,,
B40C3169,001,15-02-2013,107,109,869,,,,,,
B40C3169,001,16-02-2013,110,112,866,,,,,,
B40C3169,001,17-02-2013,110,112,866,,,,,,
B40C3169,001,18-02-2013,113,115,863,,,,,,
B40C3169,001,19-02-2013,114,116,862,,,,,,
B40C3169,001,20-02-2013,119,121,857,,,,,,
B40C3169,001,21-02-2013,119,121,857,,,,,,
B40C3169,001,22-02-2013,121,123,855,,,,,,
B40C3169,001,23-02-2013,123,125,853,,,,,,
B40C3169,001,24-02-2013,127,129,849,,,,,,
B40C3169,001,25-02-2013,128,130,848,,,,,,
B40C3169,001,04-06-2013,119,121,857,,,,,,
B40C3169,001,05-06-2013,127,129,849,,,,,,
B40C3169,001,06-06-2013,116,118,860,,,,,,
B40C3169,001,07-06-2013,106,108,870,,,,,,
B40C3169,001,08-06-2013,97,99,879,,,,,,
B40C3169,001,09-06-2013,90,92,886,,,,,,
B40C3169,001,10-06-2013,86,88,890,,,,,,
B40C3169,001,11-06-2013,84,86,892,,,,,,
B40C3169,001,12-06-2013,84,86,892,,,,,,
B40C3169,001,13-06-2013,84,86,892,,,,,,
B40C3169,001,14-06-2013,88,90,888,,,,,,
B40C3169,001,15-06-2013,90,92,886,,,,,,
B40C3169,001,16-06-2013,95,97,881,,,,,,
B40C3169,001,17-06-2013,97,99,879,,,,,,
B40C3169,001,18-06-2013,101,103,875,,,,,,
B40C3169,001,19-06-2013,105,107,871,,,,,,
B40C3169,001,20-06-2013,110,112,866,,,,,,
B40C3169,001,21-06-2013,112,114,864,,,,,,
B40C3169,001,22-06-2013,116,118,860,,,,,,
B40C3169,001,23-06-2013,118,120,858,,,,,,
B40C3169,001,24-06-2013,122,124,854,,,,,,
B40C3169,001,25-06-2013,125,127,851,,,,,,
B40C3169,001,26-06-2013,127,129,849,,,,,,
B40C3169,001,27-06-2013,128,130,848,,,,,,
B40C3169,001,28-06-2013,128,130,848,,,,,,
B40C3169,001,29-06-2013,130,132,846,,,,,,
B40C3169,001,30-06-2013,130,132,846,,,,,,
B40C3169,001,01-07-2013,129,131,847,,,,,,
B40C3169,001,13-04-2015,120,122,856,,,,,,
B40C3169,001,14-04-2015,115,117,861,,,,,,
B40C3169,001,15-04-2015,115,117,861,,,,,,
B40C3169,001,16-04-2015,126,128,850,,,,,,
B40C3169,001,17-04-2015,127,129,849,,,,,,
B40C3169,001,18-04-2015,127,129,849,,,,,,
B40C3169,001,19-04-2015,127,129,849,,,,,,
B40C3169,001,20-04-2015,127,129,849,,,,,,
B40C3169,001,21-04-2015,127,129,849,,,,,,
B40C3169,001,22-04-2015,127,129,849,,,,,,
B40C3169,001,23-04-2015,127,129,849,,,,,,
B40C3169,001,24-04-2015,127,129,849,,,,,,
B40C3169,001,08-05-2015,127,129,849,,,,,,
B40C3169,001,09-05-2015,123,125,853,,,,,,
B40C3169,001,10-05-2015,122,124,854,,,,,,
B40C3169,001,11-05-2015,119,121,857,,,,,,
B40C3169,001,12-05-2015,116,118,860,,,,,,
B40C3169,001,13-05-2015,116,118,860,,,,,,
B40C3169,001,14-05-2015,116,118,860,,,,,,
B40C3169,001,15-05-2015,117,119,859,,,,,,
B40C3169,001,16-05-2015,116,118,860,,,,,,
B40C3169,001,17-05-2015,119,121,857,,,,,,
B40C3169,001,18-05-2015,117,119,859,,,,,,
B40C3169,001,19-05-2015,119,121,857,,,,,,
B40C3169,001,20-05-2015,120,122,856,,,,,,
B40C3169,001,21-05-2015,123,125,853,,,,,,
B40C3169,001,22-05-2015,123,125,853,,,,,,
B40C3169,001,23-05-2015,122,124,854,,,,,,
B40C3169,001,24-05-2015,125,127,851,,,,,,
B40C3169,001,25-05-2015,124,126,852,,,,,,
B40C3169,001,26-05-2015,126,128,850,,,,,,
B40C3169,001,27-05-2015,127,129,849,,,,,,
B40C3169,001,28-05-2015,126,128,850,,,,,,
B40C3169,001,29-05-2015,127,129,849,,,,,,
B40C3169,001,01-10-2015,,,,D,droog,,,,
B40C3169,001,02-10-2015,,,,D,droog,,,,
B40C3169,001,03-10-2015,,,,D,droog,,,,
B40C3169,001,04-10-2015,,,,D,droog,,,,
B40C3169,001,05-10-2015,,,,D,droog,,,,
B40C3169,001,06-10-2015,,,,D,droog,,,,
B40C3169,001,07-10-2015,,,,D,droog,,,,
B40C3169,001,08-10-2015,,,,D,droog,,,,
B40C3169,001,09-10-2015,,,,D,droog,,,,
B40C3169,001,10-10-2015,,,,D,droog,,,,
B40C3169,001,11-10-2015,,,,D,droog,,,,
B40C3169,001,12-10-2015,,,,D,droog,,,,
B40C3169,001,13-10-2015,,,,D,droog,,,,
B40C3169,001,14-10-2015,,,,D,droog,,,,
B40C3169,001,15-10-2015,,,,D,droog,,,,
B40C3169,001,16-10-2015,,,,D,droog,,,,
B40C3169,001,17-10-2015,,,,D,droog,,,,
B40C3169,001,18-10-2015,,,,D,droog,,,,
B40C3169,001,19-10-2015,,,,D,droog,,,,
B40C3169,001,20-10-2015,,,,D,droog,,,,
B40C3169,001,21-10-2015,,,,D,droog,,,,
B40C3169,001,22-10-2015,,,,D,droog,,,,
B40C3169,001,23-10-2015,,,,D,droog,,,,
B40C3169,001,24-10-2015,,,,D,droog,,,,
B40C3169,001,25-10-2015,,,,D,droog,,,,
B40C3169,001,26-10-2015,,,,D,droog,,,,
B40C3169,001,27-10-2015,,,,D,droog,,,,
B40C3169,001,28-10-2015,,,,D,droog,,,,
B40C3169,001,29-10-2015,,,,D,droog,,,,
B40C3169,001,30-10-2015,,,,D,droog,,,,
B40C3169,001,31-10-2015,,,,D,droog,,,,
B40C3169,001,01-11-2015,,,,D,droog,,,,
B40C3169,001,02-11-2015,,,,D,droog,,,,
B40C3169,001,03-11-2015,,,,D,droog,,,,
B40C3169,001,04-11-2015,,,,D,droog,,,,
B40C3169,001,05-11-2015,,,,D,droog,,,,
B40C3169,001,06-11-2015,,,,D,droog,,,,
B40C3169,001,07-11-2015,,,,D,droog,,,,
B40C3169,001,08-11-2015,,,,D,droog,,,,
B40C3169,001,09-11-2015,,,,D,droog,,,,
B40C3169,001,10-11-2015,,,,D,droog,,,,
B40C3169,001,11-11-2015,,,,D,droog,,,,
B40C3169,001,12-11-2015,,,,D,droog,,,,
B40C3169,001,13-11-2015,,,,D,droog,,,,
B40C3169,001,14-11-2015,,,,D,droog,,,,
B40C3169,001,15-11-2015,,,,D,droog,,,,
B40C3169,001,16-11-2015,,,,D,droog,,,,
B40C3169,001,17-11-2015,,,,D,droog,,,,
B40C3169,001,18-11-2015,,,,D,droog,,,,
B40C3169,001,19-11-2015,,,,D,droog,,,,
B40C3169,001,20-11-2015,,,,D,droog,,,,
B40C3169,001,21-11-2015,,,,D,droog,,,,
B40C3169,001,22-11-2015,,,,D,droog,,,,
B40C3169,001,23-11-2015,,,,D,droog,,,,
B40C3169,001,24-11-2015,,,,D,droog,,,,
B40C3169,001,25-11-2015,,,,D,droog,,,,
B40C3169,001,26-11-2015,,,,D,droog,,,,
B40C3169,001,27-11-2015,,,,D,droog,,,,
B40C3169,001,28-11-2015,,,,D,droog,,,,
B40C3169,001,29-11-2015,,,,D,droog,,,,
B40C3169,001,30-11-2015,,,,D,droog,,,,
B40C3169,001,01-12-2015,,,,D,droog,,,,
B40C3169,001,02-12-2015,,,,D,droog,,,,
B40C3169,001,03-12-2015,,,,D,droog,,,,
B40C3169,001,04-12-2015,,,,D,droog,,,,
B40C3169,001,05-12-2015,,,,D,droog,,,,
B40C3169,001,06-12-2015,,,,D,droog,,,,
B40C3169,001,07-12-2015,,,,D,droog,,,,
B40C3169,001,08-12-2015,,,,D,droog,,,,
B40C3169,001,09-12-2015,,,,D,droog,,,,
B40C3169,001,10-12-2015,,,,D,droog,,,,
B40C3169,001,11-12-2015,,,,D,droog,,,,
B40C3169,001,12-12-2015,,,,D,droog,,,,
B40C3169,001,13-12-2015,,,,D,droog,,,,
B40C3169,001,14-12-2015,,,,D,droog,,,,
B40C3169,001,15-12-2015,,,,D,droog,,,,
B40C3169,001,16-12-2015,,,,D,droog,,,,
B40C3169,001,17-12-2015,,,,D,droog,,,,
B40C3169,001,18-12-2015,,,,D,droog,,,,
B40C3169,001,19-12-2015,,,,D,droog,,,,
B40C3169,001,20-12-2015,,,,D,droog,,,,
B40C3169,001,21-12-2015,,,,D,droog,,,,
B40C3169,001,22-12-2015,,,,D,droog,,,,
B40C3169,001,23-12-2015,,,,D,droog,,,,
B40C3169,001,24-12-2015,,,,D,droog,,,,
B40C3169,001,25-12-2015,,,,D,droog,,,,
B40C3169,001,26-12-2015,,,,D,droog,,,,
B40C3169,001,27-12-2015,,,,D,droog,,,,
B40C3169,001,28-12-2015,,,,D,droog,,,,
B40C3169,001,29-12-2015,,,,D,droog,,,,
B40C3169,001,30-12-2015,,,,D,droog,,,,
B40C3169,001,31-12-2015,,,,D,droog,,,,
B40C3169,001,01-01-2016,,,,D,droog,,,,
B40C3169,001,02-01-2016,,,,D,droog,,,,
B40C3169,001,03-01-2016,,,,D,droog,,,,
B40C3169,001,04-01-2016,,,,D,droog,,,,
B40C3169,001,05-01-2016,,,,D,droog,,,,
B40C3169,001,06-01-2016,,,,D,droog,,,,
B40C3169,001,07-01-2016,,,,D,droog,,,,
B40C3169,001,08-01-2016,,,,D,droog,,,,
B40C3169,001,09-01-2016,,,,D,droog,,,,
B40C3169,001,10-01-2016,,,,D,droog,,,,
B40C3169,001,11-01-2016,,,,D,droog,,,,
B40C3169,001,12-01-2016,,,,D,droog,,,,
B40C3169,001,13-01-2016,,,,D,droog,,,,
B40C3169,001,14-01-2016,,,,D,droog,,,,
B40C3169,001,15-01-2016,,,,D,droog,,,,
B40C3169,001,16-01-2016,,,,D,droog,,,,
B40C3169,001,17-01-2016,,,,D,droog,,,,
B40C3169,001,18-01-2016,,,,D,droog,,,,
B40C3169,001,19-01-2016,,,,D,droog,,,,
B40C3169,001,20-01-2016,,,,D,droog,,,,
B40C3169,001,21-01-2016,,,,D,droog,,,,
B40C3169,001,22-01-2016,,,,D,droog,,,,
B40C3169,001,23-01-2016,,,,D,droog,,,,
B40C3169,001,24-01-2016,,,,D,droog,,,,
B40C3169,001,25-01-2016,,,,D,droog,,,,
B40C3169,001,26-01-2016,,,,D,droog,,,,
B40C3169,001,27-01-2016,,,,D,droog,,,,
B40C3169,001,28-01-2016,,,,D,droog,,,,
B40C3169,001,29-01-2016,,,,D,droog,,,,
B40C3169,001,30-01-2016,,,,D,droog,,,,
B40C3169,001,31-01-2016,,,,D,droog,,,,
