Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,30-05-1950,tot:,14-05-2002,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0510,001,40CB0006,187100,433500,906,30-05-1950,30-05-1950,28-07-2002,886,-20,206,-894


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0510,001,30-05-1950,104,124,782,,,,,,
B40C0510,001,14-06-1950,110,130,776,,,,,,
B40C0510,001,28-06-1950,125,145,761,,,,,,
B40C0510,001,14-07-1950,129,149,757,,,,,,
B40C0510,001,28-07-1950,139,159,747,,,,,,
B40C0510,001,14-08-1950,145,165,741,,,,,,
B40C0510,001,28-08-1950,150,170,736,,,,,,
B40C0510,001,14-09-1950,161,181,725,,,,,,
B40C0510,001,28-09-1950,170,190,716,,,,,,
B40C0510,001,14-10-1950,176,196,710,,,,,,
B40C0510,001,28-10-1950,176,196,710,,,,,,
B40C0510,001,14-11-1950,151,171,735,,,,,,
B40C0510,001,28-11-1950,124,144,762,,,,,,
B40C0510,001,14-12-1950,60,80,826,,,,,,
B40C0510,001,28-12-1950,102,122,784,,,,,,
B40C0510,001,15-01-1951,86,106,800,,,,,,
B40C0510,001,29-01-1951,80,100,806,,,,,,
B40C0510,001,14-02-1951,103,123,783,,,,,,
B40C0510,001,28-02-1951,97,117,789,,,,,,
B40C0510,001,14-03-1951,118,138,768,,,,,,
B40C0510,001,28-03-1951,90,110,796,,,,,,
B40C0510,001,14-04-1951,89,109,797,,,,,,
B40C0510,001,28-04-1951,110,130,776,,,,,,
B40C0510,001,15-05-1951,119,139,767,,,,,,
B40C0510,001,28-05-1951,90,110,796,,,,,,
B40C0510,001,14-06-1951,129,149,757,,,,,,
B40C0510,001,28-06-1951,134,154,752,,,,,,
B40C0510,001,14-07-1951,140,160,746,,,,,,
B40C0510,001,28-07-1951,149,169,737,,,,,,
B40C0510,001,14-08-1951,137,157,749,,,,,,
B40C0510,001,28-08-1951,145,165,741,,,,,,
B40C0510,001,14-09-1951,157,177,729,,,,,,
B40C0510,001,28-09-1951,161,181,725,,,,,,
B40C0510,001,15-10-1951,155,175,731,,,,,,
B40C0510,001,29-10-1951,181,201,705,,,,,,
B40C0510,001,14-11-1951,186,206,700,,,,,,
B40C0510,001,28-11-1951,156,176,730,,,,,,
B40C0510,001,14-12-1951,140,160,746,,,,,,
B40C0510,001,28-12-1951,115,135,771,,,,,,
B40C0510,001,14-01-1952,117,137,769,,,,,,
B40C0510,001,28-01-1952,127,147,759,,,,,,
B40C0510,001,14-02-1952,116,136,770,,,,,,
B40C0510,001,28-02-1952,134,154,752,,,,,,
B40C0510,001,14-03-1952,141,161,745,,,,,,
B40C0510,001,28-03-1952,118,138,768,,,,,,
B40C0510,001,15-04-1952,119,139,767,,,,,,
B40C0510,001,28-04-1952,139,159,747,,,,,,
B40C0510,001,14-05-1952,145,165,741,,,,,,
B40C0510,001,28-05-1952,159,179,727,,,,,,
B40C0510,001,14-06-1952,166,186,720,,,,,,
B40C0510,001,28-06-1952,171,191,715,,,,,,
B40C0510,001,14-07-1952,174,194,712,,,,,,
B40C0510,001,28-07-1952,182,202,704,,,,,,
B40C0510,001,14-08-1952,196,216,690,,,,,,
B40C0510,001,28-08-1952,178,198,708,,,,,,
B40C0510,001,15-09-1952,195,215,691,,,,,,
B40C0510,001,29-09-1952,205,225,681,,,,,,
B40C0510,001,14-10-1952,205,225,681,,,,,,
B40C0510,001,28-10-1952,212,232,674,,,,,,
B40C0510,001,14-11-1952,161,181,725,,,,,,
B40C0510,001,28-11-1952,141,161,745,,,,,,
B40C0510,001,15-12-1952,117,137,769,,,,,,
B40C0510,001,29-12-1952,89,109,797,,,,,,
B40C0510,001,14-01-1953,127,147,759,,,,,,
B40C0510,001,28-01-1953,133,153,753,,,,,,
B40C0510,001,14-02-1953,97,117,789,,,,,,
B40C0510,001,28-02-1953,126,146,760,,,,,,
B40C0510,001,14-03-1953,136,156,750,,,,,,
B40C0510,001,28-03-1953,143,163,743,,,,,,
B40C0510,001,14-04-1953,138,158,748,,,,,,
B40C0510,001,28-04-1953,138,158,748,,,,,,
B40C0510,001,15-05-1953,158,178,728,,,,,,
B40C0510,001,28-05-1953,162,182,724,,,,,,
B40C0510,001,15-06-1953,166,186,720,,,,,,
B40C0510,001,29-06-1953,168,188,718,,,,,,
B40C0510,001,14-07-1953,151,171,735,,,,,,
B40C0510,001,28-07-1953,151,171,735,,,,,,
B40C0510,001,14-08-1953,164,184,722,,,,,,
B40C0510,001,28-08-1953,159,179,727,,,,,,
B40C0510,001,14-09-1953,173,193,713,,,,,,
B40C0510,001,28-09-1953,180,200,706,,,,,,
B40C0510,001,14-10-1953,194,214,692,,,,,,
B40C0510,001,28-10-1953,191,211,695,,,,,,
B40C0510,001,14-11-1953,196,216,690,,,,,,
B40C0510,001,28-11-1953,202,222,684,,,,,,
