Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0230,001,40BB0230,192700,437800,1063,,1026,463,-837,1944/03/09,2000/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0230,001,1950/12/14 00:00:00,76,
B40B0230,001,1950/12/28 00:00:00,111,
B40B0230,001,1951/01/15 00:00:00,83,
B40B0230,001,1951/01/29 00:00:00,71,
B40B0230,001,1951/02/14 00:00:00,101,
B40B0230,001,1951/02/28 00:00:00,95,
B40B0230,001,1951/03/14 00:00:00,123,
B40B0230,001,1951/03/28 00:00:00,109,
B40B0230,001,1951/04/14 00:00:00,100,
B40B0230,001,1951/05/15 00:00:00,132,
B40B0230,001,1951/05/28 00:00:00,127,
B40B0230,001,1951/06/14 00:00:00,161,
B40B0230,001,1951/06/28 00:00:00,164,
B40B0230,001,1951/07/18 00:00:00,168,
B40B0230,001,1951/07/28 00:00:00,175,
B40B0230,001,1951/08/28 00:00:00,174,
B40B0230,001,1951/09/14 00:00:00,192,
B40B0230,001,1951/09/28 00:00:00,201,
B40B0230,001,1951/10/15 00:00:00,219,
B40B0230,001,1951/10/29 00:00:00,238,
B40B0230,001,1951/11/14 00:00:00,245,
B40B0230,001,1951/11/28 00:00:00,187,
B40B0230,001,1951/12/14 00:00:00,166,
B40B0230,001,1951/12/28 00:00:00,149,
B40B0230,001,1952/01/14 00:00:00,120,
B40B0230,001,1952/01/28 00:00:00,106,
B40B0230,001,1952/02/14 00:00:00,106,
B40B0230,001,1952/02/28 00:00:00,120,
B40B0230,001,1952/03/14 00:00:00,130,
B40B0230,001,1952/03/28 00:00:00,126,
B40B0230,001,1952/04/15 00:00:00,124,
B40B0230,001,1952/04/28 00:00:00,149,
B40B0230,001,1952/05/14 00:00:00,173,
B40B0230,001,1952/05/28 00:00:00,193,
B40B0230,001,1952/06/14 00:00:00,193,
B40B0230,001,1952/06/28 00:00:00,219,
B40B0230,001,1952/07/14 00:00:00,204,
B40B0230,001,1952/07/28 00:00:00,219,
B40B0230,001,1952/08/14 00:00:00,242,
B40B0230,001,1952/08/28 00:00:00,215,
B40B0230,001,1952/09/15 00:00:00,236,
B40B0230,001,1952/09/29 00:00:00,257,
B40B0230,001,1952/10/14 00:00:00,216,
B40B0230,001,1952/10/28 00:00:00,247,
B40B0230,001,1952/11/14 00:00:00,156,
B40B0230,001,1952/11/28 00:00:00,127,
B40B0230,001,1952/12/15 00:00:00,115,
B40B0230,001,1953/01/14 00:00:00,159,
B40B0230,001,1953/01/28 00:00:00,112,
B40B0230,001,1953/02/14 00:00:00,92,
B40B0230,001,1953/02/28 00:00:00,109,
B40B0230,001,1953/03/28 00:00:00,147,
B40B0230,001,1953/04/14 00:00:00,147,
B40B0230,001,1953/04/28 00:00:00,162,
B40B0230,001,1953/05/16 00:00:00,187,
B40B0230,001,1953/05/28 00:00:00,167,
B40B0230,001,1953/06/15 00:00:00,197,
B40B0230,001,1953/06/29 00:00:00,212,
B40B0230,001,1953/07/14 00:00:00,187,
B40B0230,001,1953/07/28 00:00:00,184,
B40B0230,001,1953/08/14 00:00:00,196,
B40B0230,001,1953/08/28 00:00:00,222,
B40B0230,001,1953/09/14 00:00:00,225,
B40B0230,001,1953/09/28 00:00:00,222,
B40B0230,001,1953/10/14 00:00:00,237,
B40B0230,001,1953/10/28 00:00:00,252,
B40B0230,001,1953/11/14 00:00:00,267,
B40B0230,001,1953/11/28 00:00:00,272,
B40B0230,001,1953/12/14 00:00:00,262,
B40B0230,001,1953/12/28 00:00:00,257,
B40B0230,001,1954/01/14 00:00:00,277,
B40B0230,001,1954/01/28 00:00:00,267,
B40B0230,001,1954/02/15 00:00:00,282,
B40B0230,001,1954/03/01 00:00:00,222,
B40B0230,001,1954/03/15 00:00:00,212,
B40B0230,001,1954/04/14 00:00:00,202,
B40B0230,001,1954/04/28 00:00:00,217,
B40B0230,001,1954/05/14 00:00:00,242,
B40B0230,001,1954/05/28 00:00:00,252,
B40B0230,001,1954/06/14 00:00:00,242,
B40B0230,001,1954/07/14 00:00:00,227,
B40B0230,001,1954/10/14 00:00:00,132,
B40B0230,001,1955/04/28 00:00:00,106,
B40B0230,001,1955/10/14 00:00:00,192,
B40B0230,001,1956/04/28 00:00:00,142,
B40B0230,001,1956/10/15 00:00:00,128,
B40B0230,001,1957/05/03 00:00:00,160,
B40B0230,001,1957/11/14 00:00:00,214,
B40B0230,001,1958/04/28 00:00:00,182,
B40B0230,001,1958/10/14 00:00:00,165,
B40B0230,001,1959/04/27 00:00:00,197,
B40B0230,001,1959/10/13 00:00:00,352,
B40B0230,001,1960/04/28 00:00:00,280,
B40B0230,001,1960/10/14 00:00:00,176,
B40B0230,001,1961/04/28 00:00:00,226,
B40B0230,001,1961/10/13 00:00:00,204,
B40B0230,001,1962/04/27 00:00:00,156,
B40B0230,001,1962/08/28 00:00:00,248,
B40B0230,001,1962/10/15 00:00:00,287,
B40B0230,001,1962/12/14 00:00:00,248,
B40B0230,001,1963/04/29 00:00:00,207,
B40B0230,001,1963/08/28 00:00:00,253,
B40B0230,001,1963/10/14 00:00:00,227,
B40B0230,001,1963/12/13 00:00:00,201,
B40B0230,001,1964/04/28 00:00:00,245,
B40B0230,001,1964/08/28 00:00:00,336,
B40B0230,001,1964/10/14 00:00:00,337,
B40B0230,001,1964/12/14 00:00:00,230,
B40B0230,001,1965/04/27 00:00:00,167,
B40B0230,001,1965/08/27 00:00:00,198,
B40B0230,001,1965/10/14 00:00:00,199,
B40B0230,001,1965/12/14 00:00:00,85,
B40B0230,001,1966/04/28 00:00:00,133,
B40B0230,001,1966/08/29 00:00:00,174,
B40B0230,001,1966/10/13 00:00:00,209,
B40B0230,001,1966/12/14 00:00:00,107,
B40B0230,001,1967/04/28 00:00:00,181,
B40B0230,001,1967/08/28 00:00:00,246,
B40B0230,001,1967/10/16 00:00:00,200,
B40B0230,001,1967/12/14 00:00:00,191,
B40B0230,001,1968/04/29 00:00:00,210,
B40B0230,001,1968/08/27 00:00:00,221,
B40B0230,001,1968/10/14 00:00:00,133,
B40B0230,001,1969/04/28 00:00:00,183,
B40B0230,001,1969/08/28 00:00:00,204,
B40B0230,001,1969/10/14 00:00:00,283,
B40B0230,001,1970/01/07 00:00:00,298,
B40B0230,001,1970/04/28 00:00:00,149,
B40B0230,001,1970/08/26 00:00:00,227,
B40B0230,001,1970/10/14 00:00:00,225,
B40B0230,001,1970/12/14 00:00:00,187,
B40B0230,001,1971/04/28 00:00:00,267,
B40B0230,001,1971/08/27 00:00:00,272,
B40B0230,001,1971/10/13 00:00:00,292,
B40B0230,001,1971/12/14 00:00:00,272,
B40B0230,001,1972/05/02 00:00:00,232,
B40B0230,001,1972/08/28 00:00:00,257,
B40B0230,001,1972/10/12 00:00:00,262,
B40B0230,001,1972/12/22 00:00:00,222,
B40B0230,001,1973/04/27 00:00:00,217,
B40B0230,001,1973/08/28 00:00:00,297,
B40B0230,001,1973/10/15 00:00:00,262,
B40B0230,001,1973/12/12 00:00:00,187,
B40B0230,001,1974/04/29 00:00:00,227,
B40B0230,001,1974/08/26 00:00:00,257,
B40B0230,001,1974/10/14 00:00:00,212,
B40B0230,001,1974/12/12 00:00:00,127,
B40B0230,001,1975/04/28 00:00:00,187,
B40B0230,001,1975/08/28 00:00:00,247,
B40B0230,001,1975/10/14 00:00:00,242,
B40B0230,001,1975/12/15 00:00:00,227,
B40B0230,001,1976/04/28 00:00:00,252,
B40B0230,001,1976/08/31 00:00:00,327,
B40B0230,001,1976/10/20 00:00:00,302,
B40B0230,001,1976/12/14 00:00:00,277,
B40B0230,001,1977/04/28 00:00:00,187,
B40B0230,001,1977/08/29 00:00:00,177,
B40B0230,001,1977/10/14 00:00:00,237,
B40B0230,001,1977/12/14 00:00:00,177,
B40B0230,001,1978/05/02 00:00:00,177,
B40B0230,001,1978/08/28 00:00:00,297,
B40B0230,001,1978/10/13 00:00:00,220,
B40B0230,001,1978/12/16 00:00:00,250,
B40B0230,001,1979/04/27 00:00:00,162,
B40B0230,001,1979/08/28 00:00:00,219,
B40B0230,001,1979/10/15 00:00:00,243,
B40B0230,001,1979/12/14 00:00:00,137,
B40B0230,001,1980/04/28 00:00:00,193,
B40B0230,001,1980/08/28 00:00:00,202,
B40B0230,001,1980/10/13 00:00:00,235,
B40B0230,001,1980/12/15 00:00:00,166,
B40B0230,001,1981/04/28 00:00:00,189,
B40B0230,001,1981/08/28 00:00:00,267,
B40B0230,001,1981/10/13 00:00:00,223,
B40B0230,001,1981/12/14 00:00:00,122,
B40B0230,001,1982/04/28 00:00:00,193,
B40B0230,001,1982/08/27 00:00:00,239,
B40B0230,001,1982/10/14 00:00:00,209,
B40B0230,001,1982/12/14 00:00:00,172,
B40B0230,001,1983/04/27 00:00:00,128,
B40B0230,001,1983/08/29 00:00:00,242,
B40B0230,001,1983/10/14 00:00:00,251,
B40B0230,001,1983/12/09 00:00:00,231,
B40B0230,001,1984/04/27 00:00:00,227,
B40B0230,001,1984/08/28 00:00:00,313,
B40B0230,001,1984/10/15 00:00:00,179,
B40B0230,001,1984/12/14 00:00:00,214,
B40B0230,001,1985/04/26 00:00:00,211,
B40B0230,001,1985/08/28 00:00:00,243,
B40B0230,001,1985/10/14 00:00:00,240,
B40B0230,001,1985/12/13 00:00:00,234,
B40B0230,001,1986/04/28 00:00:00,168,
B40B0230,001,1986/08/26 00:00:00,215,
B40B0230,001,1986/10/09 00:00:00,265,
B40B0230,001,1986/12/10 00:00:00,217,
B40B0230,001,1987/04/23 00:00:00,166,
B40B0230,001,1987/08/27 00:00:00,181,
B40B0230,001,1987/10/14 00:00:00,182,
B40B0230,001,1987/12/14 00:00:00,166,
B40B0230,001,1988/04/28 00:00:00,152,
B40B0230,001,1988/08/29 14:00:00,250,
B40B0230,001,1988/10/13 11:40:00,202,
B40B0230,001,1988/12/14 15:30:00,195,
B40B0230,001,1989/04/27 15:00:00,177,
B40B0230,001,1989/08/28 15:50:00,380,
B40B0230,001,1989/10/13 11:30:00,292,
B40B0230,001,1989/12/14 13:35:00,277,
B40B0230,001,1990/04/26 13:55:00,213,
B40B0230,001,1990/08/28 15:00:00,302,
B40B0230,001,1990/10/15 13:15:00,300,
B40B0230,001,1990/12/14 15:10:00,225,
B40B0230,001,1991/05/02 11:45:00,257,
B40B0230,001,1991/08/28 15:25:00,341,
B40B0230,001,1991/10/22 10:55:00,296,
B40B0230,001,1991/12/13 13:30:00,268,
B40B0230,001,1992/05/12 08:40:00,190,
B40B0230,001,1992/09/09 11:45:00,271,
B40B0230,001,1992/10/14 15:15:00,292,
B40B0230,001,1992/12/14 13:40:00,190,
B40B0230,001,1993/04/28 13:35:00,250,
B40B0230,001,1993/08/27 15:40:00,282,
B40B0230,001,1993/11/02 14:00:00,319,
B40B0230,001,1993/12/16 13:45:00,190,
B40B0230,001,1994/04/28 10:45:00,262,
B40B0230,001,1994/08/30 13:20:00,315,
B40B0230,001,1994/10/14 10:30:00,247,
B40B0230,001,1994/12/14 13:10:00,197,
B40B0230,001,1994/12/28 00:00:00,170,
B40B0230,001,1995/01/14 00:00:00,153,
B40B0230,001,1995/01/31 00:00:00,99,
B40B0230,001,1995/02/14 00:00:00,121,
B40B0230,001,1995/03/01 00:00:00,129,
B40B0230,001,1995/03/14 00:00:00,142,
B40B0230,001,1995/03/29 00:00:00,152,
B40B0230,001,1995/04/17 00:00:00,168,
B40B0230,001,1995/05/15 00:00:00,195,
B40B0230,001,1995/05/30 00:00:00,177,
B40B0230,001,1995/06/15 00:00:00,175,
B40B0230,001,1995/06/28 00:00:00,217,
B40B0230,001,1995/08/14 00:00:00,319,
B40B0230,001,1995/08/28 00:00:00,302,
B40B0230,001,1995/08/29 00:00:00,302,
B40B0230,001,1995/09/18 00:00:00,290,
B40B0230,001,1995/09/28 00:00:00,266,
B40B0230,001,1995/09/29 00:00:00,266,
B40B0230,001,1995/10/16 00:00:00,271,
B40B0230,001,1995/11/14 00:00:00,286,
B40B0230,001,1995/11/30 00:00:00,282,
B40B0230,001,1995/12/01 00:00:00,272,
B40B0230,001,1995/12/14 00:00:00,289,
B40B0230,001,1996/01/03 00:00:00,272,
B40B0230,001,1996/01/15 00:00:00,263,
B40B0230,001,1996/01/29 00:00:00,267,
B40B0230,001,1996/02/14 00:00:00,270,
B40B0230,001,1996/02/28 00:00:00,254,
B40B0230,001,1996/03/14 00:00:00,257,
B40B0230,001,1996/03/28 00:00:00,269,
B40B0230,001,1996/04/15 00:00:00,283,
B40B0230,001,1996/04/29 00:00:00,282,
B40B0230,001,1996/05/01 00:00:00,282,
B40B0230,001,1996/05/15 00:00:00,299,
B40B0230,001,1996/05/28 00:00:00,281,
B40B0230,001,1996/06/14 00:00:00,310,
B40B0230,001,1996/07/01 00:00:00,290,
B40B0230,001,1996/07/15 00:00:00,313,
B40B0230,001,1996/08/05 00:00:00,332,
B40B0230,001,1996/08/14 00:00:00,302,
B40B0230,001,1996/08/29 00:00:00,304,
B40B0230,001,1996/09/16 00:00:00,296,
B40B0230,001,1996/09/30 00:00:00,287,
B40B0230,001,1996/10/15 00:00:00,286,
B40B0230,001,1996/10/28 00:00:00,274,
B40B0230,001,1996/11/14 00:00:00,225,
B40B0230,001,1996/11/29 00:00:00,201,
B40B0230,001,1996/12/16 00:00:00,219,
B40B0230,001,1997/01/14 00:00:00,219,
B40B0230,001,1997/01/28 00:00:00,232,
B40B0230,001,1997/02/17 00:00:00,194,
B40B0230,001,1997/03/03 00:00:00,156,
B40B0230,001,1997/03/17 00:00:00,174,
B40B0230,001,1997/04/01 00:00:00,188,
B40B0230,001,1997/04/14 00:00:00,203,
B40B0230,001,1997/04/28 00:00:00,216,
B40B0230,001,1997/05/15 00:00:00,223,
B40B0230,001,1997/05/28 00:00:00,238,
B40B0230,001,1997/06/16 00:00:00,238,
B40B0230,001,1997/06/30 00:00:00,215,
B40B0230,001,1997/07/14 00:00:00,247,
B40B0230,001,1997/07/31 00:00:00,257,
B40B0230,001,1997/08/21 00:00:00,295,
B40B0230,001,1997/09/15 00:00:00,282,
B40B0230,001,1997/10/03 00:00:00,277,
B40B0230,001,1997/10/14 00:00:00,245,
B40B0230,001,1997/11/17 00:00:00,288,
B40B0230,001,1997/12/01 00:00:00,287,
B40B0230,001,1997/12/15 00:00:00,274,
B40B0230,001,1997/12/30 00:00:00,248,
B40B0230,001,1998/01/15 00:00:00,207,
B40B0230,001,1998/01/28 00:00:00,210,
B40B0230,001,1998/02/16 00:00:00,231,
B40B0230,001,1998/03/02 00:00:00,238,
B40B0230,001,1998/03/16 00:00:00,175,
B40B0230,001,1998/03/31 00:00:00,201,
B40B0230,001,1998/04/14 00:00:00,205,
B40B0230,001,1998/04/29 00:00:00,202,
B40B0230,001,1998/05/18 00:00:00,232,
B40B0230,001,1998/06/02 00:00:00,237,
B40B0230,001,1998/06/15 00:00:00,210,
B40B0230,001,1998/06/29 00:00:00,239,
B40B0230,001,1998/07/14 00:00:00,258,
B40B0230,001,1998/07/28 00:00:00,271,
B40B0230,001,1998/08/31 00:00:00,290,
B40B0230,001,1998/09/14 00:00:00,252,
B40B0230,001,1998/09/29 00:00:00,227,
B40B0230,001,1998/10/15 00:00:00,202,
B40B0230,001,1998/11/04 00:00:00,108,
B40B0230,001,1998/11/15 00:00:00,116,
B40B0230,001,1998/11/30 00:00:00,147,
B40B0230,001,1998/12/14 00:00:00,154,
B40B0230,001,1999/01/20 00:00:00,149,
B40B0230,001,1999/02/23 00:00:00,151,
B40B0230,001,1999/03/25 00:00:00,134,
B40B0230,001,1999/04/19 00:00:00,163,
B40B0230,001,1999/05/03 00:00:00,180,
B40B0230,001,1999/05/19 00:00:00,180,
B40B0230,001,1999/06/21 00:00:00,189,
B40B0230,001,1999/07/12 00:00:00,219,
B40B0230,001,1999/08/10 00:00:00,260,
B40B0230,001,1999/09/13 00:00:00,276,
B40B0230,001,1999/10/11 00:00:00,273,
B40B0230,001,1999/10/26 00:00:00,287,
B40B0230,001,1999/11/24 00:00:00,282,
B40B0230,001,1999/12/09 00:00:00,286,
B40B0230,001,1999/12/28 00:00:00,203,
B40B0230,001,2000/01/12 00:00:00,161,
B40B0230,001,2000/02/01 00:00:00,187,
B40B0230,001,2000/02/15 00:00:00,167,
B40B0230,001,2000/03/01 00:00:00,145,
B40B0230,001,2000/03/15 00:00:00,146,
B40B0230,001,2000/03/31 00:00:00,165,
B40B0230,001,2000/04/14 00:00:00,184,
B40B0230,001,2000/05/16 00:00:00,219,
B40B0230,001,2000/06/15 00:00:00,217,
B40B0230,001,2000/06/30 00:00:00,252,
B40B0230,001,2000/07/20 00:00:00,261,
B40B0230,001,2000/09/05 00:00:00,257,
B40B0230,001,2000/10/11 00:00:00,239,
B40B0230,001,2000/11/02 00:00:00,230,
