Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0262,001,40DP9006,197530,432360,1360,,1409,1110,1010,1993/07/28,2001/01/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0262,001,1993/07/28 00:00:00,445,
B40D0262,001,1993/08/13 00:00:00,492,
B40D0262,001,1993/08/27 00:00:00,539,
B40D0262,001,1993/09/14 00:00:00,514,
B40D0262,001,1993/09/28 00:00:00,477,
B40D0262,001,1993/10/15 00:00:00,397,
B40D0262,001,1993/10/28 00:00:00,393,
B40D0262,001,1993/11/15 00:00:00,494,
B40D0262,001,1993/11/29 00:00:00,507,
B40D0262,001,1993/12/14 00:00:00,463,
B40D0262,001,1994/02/14 00:00:00,301,
B40D0262,001,1994/02/28 00:00:00,408,
B40D0262,001,1994/03/14 00:00:00,383,
B40D0262,001,1994/03/28 00:00:00,254,
B40D0262,001,1994/04/14 00:00:00,259,
B40D0262,001,1994/04/28 00:00:00,328,
B40D0262,001,1994/05/16 00:00:00,397,
B40D0262,001,1994/05/27 00:00:00,314,
B40D0262,001,1994/06/14 00:00:00,314,
B40D0262,001,1994/06/28 00:00:00,422,
B40D0262,001,1994/07/14 00:00:00,459,
B40D0262,001,1994/08/15 00:00:00,526,
B40D0262,001,1994/08/29 00:00:00,518,
B40D0262,001,1994/09/14 00:00:00,494,
B40D0262,001,1994/09/28 00:00:00,471,
B40D0262,001,1994/10/13 00:00:00,511,
B40D0262,001,1994/10/28 00:00:00,567,
B40D0262,001,1994/11/14 00:00:00,537,
B40D0262,001,1994/11/28 00:00:00,495,
B40D0262,001,1994/12/14 00:00:00,468,
B40D0262,001,1994/12/28 00:00:00,496,
B40D0262,001,1995/01/13 00:00:00,351,
B40D0262,001,1995/02/14 00:00:00,,O
B40D0262,001,1995/02/28 00:00:00,,O
B40D0262,001,1995/03/14 00:00:00,296,
B40D0262,001,1995/03/28 00:00:00,233,
B40D0262,001,1995/04/13 00:00:00,304,
B40D0262,001,1995/04/28 00:00:00,333,
B40D0262,001,1995/05/15 00:00:00,395,
B40D0262,001,1995/05/29 00:00:00,370,
B40D0262,001,1995/06/14 00:00:00,292,
B40D0262,001,1995/06/28 00:00:00,338,
B40D0262,001,1995/07/14 00:00:00,417,
B40D0262,001,1995/07/27 00:00:00,424,
B40D0262,001,1995/08/14 00:00:00,376,D
B40D0262,001,1995/08/28 00:00:00,509,
B40D0262,001,1995/09/14 00:00:00,476,
B40D0262,001,1995/09/28 00:00:00,435,
B40D0262,001,1995/10/13 00:00:00,478,
B40D0262,001,1995/10/27 00:00:00,548,
B40D0262,001,1995/11/14 00:00:00,561,
B40D0262,001,1995/11/28 00:00:00,499,
B40D0262,001,1995/12/15 00:00:00,559,
B40D0262,001,1995/12/27 00:00:00,462,
B40D0262,001,1996/01/15 00:00:00,448,
B40D0262,001,1996/01/29 00:00:00,526,
B40D0262,001,1996/02/14 00:00:00,579,
B40D0262,001,1996/02/28 00:00:00,480,
B40D0262,001,1996/03/14 00:00:00,541,
B40D0262,001,1996/03/28 00:00:00,561,
B40D0262,001,1996/04/15 00:00:00,546,
B40D0262,001,1996/04/26 00:00:00,566,
B40D0262,001,1996/05/14 00:00:00,562,
B40D0262,001,1996/05/28 00:00:00,493,
B40D0262,001,1996/06/14 00:00:00,483,
B40D0262,001,1996/06/28 00:00:00,518,
B40D0262,001,1996/07/14 00:00:00,514,
B40D0262,001,1996/07/28 00:00:00,526,
B40D0262,001,1996/08/14 00:00:00,526,
B40D0262,001,1996/08/28 00:00:00,533,
B40D0262,001,1996/09/13 00:00:00,561,
B40D0262,001,1996/10/14 00:00:00,586,
B40D0262,001,1996/10/28 00:00:00,504,
B40D0262,001,1996/11/14 00:00:00,458,
B40D0262,001,1996/11/28 00:00:00,386,
B40D0262,001,1996/12/13 00:00:00,371,
B40D0262,001,1996/12/28 00:00:00,366,
B40D0262,001,1997/01/14 00:00:00,516,
B40D0262,001,1997/01/28 00:00:00,481,
B40D0262,001,1997/02/14 00:00:00,493,
B40D0262,001,1997/02/28 00:00:00,,O
B40D0262,001,1997/03/14 00:00:00,354,
B40D0262,001,1997/03/27 00:00:00,434,
B40D0262,001,1997/04/14 00:00:00,483,
B40D0262,001,1997/04/28 00:00:00,537,
B40D0262,001,1997/05/15 00:00:00,465,
B40D0262,001,1997/05/28 00:00:00,484,
B40D0262,001,1997/06/13 00:00:00,510,
B40D0262,001,1997/06/27 00:00:00,446,
B40D0262,001,1997/07/14 00:00:00,396,
B40D0262,001,1997/08/14 00:00:00,470,
B40D0262,001,1997/08/28 00:00:00,514,
B40D0262,001,1997/09/12 00:00:00,528,
B40D0262,001,1997/09/29 00:00:00,570,
B40D0262,001,1997/10/14 00:00:00,596,D
B40D0262,001,1997/10/28 00:00:00,574,
B40D0262,001,1997/11/14 00:00:00,586,
B40D0262,001,1997/11/27 00:00:00,596,
B40D0262,001,1997/12/15 00:00:00,563,
B40D0262,001,1997/12/29 00:00:00,353,
B40D0262,001,1998/01/15 00:00:00,371,
B40D0262,001,1998/01/28 00:00:00,385,
B40D0262,001,1998/02/13 00:00:00,520,
B40D0262,001,1998/03/02 00:00:00,529,
B40D0262,001,1998/03/13 00:00:00,370,
B40D0262,001,1998/03/27 00:00:00,468,
B40D0262,001,1998/04/14 00:00:00,400,
B40D0262,001,1998/05/14 00:00:00,463,
B40D0262,001,1998/05/28 00:00:00,517,
B40D0262,001,1998/06/15 00:00:00,502,
B40D0262,001,1998/06/29 00:00:00,511,
B40D0262,001,1998/07/14 00:00:00,521,
B40D0262,001,1998/07/28 00:00:00,547,
B40D0262,001,1998/08/14 00:00:00,582,
B40D0262,001,1998/08/27 00:00:00,597,D
B40D0262,001,1998/09/16 00:00:00,519,
B40D0262,001,1998/09/28 00:00:00,445,
B40D0262,001,1998/10/14 00:00:00,450,
B40D0262,001,1998/10/29 00:00:00,367,
B40D0262,001,1999/01/14 00:00:00,344,
B40D0262,001,1999/01/28 00:00:00,401,
B40D0262,001,1999/02/12 00:00:00,308,
B40D0262,001,1999/03/29 00:00:00,294,
B40D0262,001,1999/04/14 00:00:00,319,
B40D0262,001,1999/04/28 00:00:00,311,
B40D0262,001,1999/05/17 00:00:00,316,
B40D0262,001,2000/02/14 09:00:00,273,
B40D0262,001,2000/02/29 09:00:00,226,
B40D0262,001,2000/03/14 13:00:00,229,
B40D0262,001,2000/03/28 13:00:00,334,
B40D0262,001,2000/04/14 08:00:00,386,
B40D0262,001,2000/04/28 08:00:00,440,
B40D0262,001,2000/05/15 00:00:00,435,
B40D0262,001,2000/05/30 14:00:00,449,
B40D0262,001,2000/06/14 00:00:00,421,
B40D0262,001,2000/06/28 00:00:00,483,
B40D0262,001,2000/07/14 00:00:00,356,
B40D0262,001,2000/07/28 00:00:00,421,
B40D0262,001,2000/08/14 00:00:00,419,
B40D0262,001,2000/08/30 00:00:00,478,
B40D0262,001,2000/09/14 00:00:00,491,
B40D0262,001,2000/09/28 00:00:00,475,
B40D0262,001,2000/10/13 00:00:00,486,
B40D0262,001,2000/12/12 00:00:00,431,
B40D0262,001,2000/12/28 00:00:00,434,
