Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0312,001,40AP0312,182420,442370,1153,,1203,-147,-247,1962/10/01,1986/11/07
B40A0312,001,40AP0312,182420,442370,1153,,1206,-147,-247,1986/11/07,2000/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0312,001,1963/01/11 00:00:00,425,
B40A0312,001,1963/01/25 00:00:00,405,
B40A0312,001,1963/02/13 00:00:00,375,
B40A0312,001,1963/02/27 00:00:00,399,
B40A0312,001,1963/03/06 00:00:00,402,
B40A0312,001,1963/03/19 00:00:00,371,
B40A0312,001,1963/04/03 00:00:00,323,
B40A0312,001,1963/04/18 00:00:00,318,
B40A0312,001,1963/05/07 00:00:00,321,
B40A0312,001,1963/05/20 00:00:00,328,
B40A0312,001,1963/06/06 00:00:00,337,
B40A0312,001,1963/06/19 00:00:00,340,
B40A0312,001,1963/07/04 00:00:00,329,
B40A0312,001,1963/07/17 00:00:00,331,
B40A0312,001,1963/08/07 00:00:00,350,
B40A0312,001,1963/08/21 00:00:00,362,
B40A0312,001,1963/09/05 00:00:00,356,
B40A0312,001,1963/09/18 00:00:00,358,
B40A0312,001,1963/10/04 00:00:00,358,
B40A0312,001,1963/10/21 00:00:00,350,
B40A0312,001,1963/11/06 00:00:00,362,
B40A0312,001,1963/11/20 00:00:00,360,
B40A0312,001,1963/12/05 00:00:00,300,
B40A0312,001,1963/12/20 00:00:00,331,
B40A0312,001,1964/01/15 00:00:00,373,
B40A0312,001,1964/01/23 00:00:00,386,
B40A0312,001,1964/02/07 00:00:00,401,
B40A0312,001,1964/02/20 00:00:00,398,
B40A0312,001,1964/03/05 00:00:00,403,
B40A0312,001,1964/03/19 00:00:00,408,
B40A0312,001,1964/04/06 00:00:00,396,
B40A0312,001,1964/04/20 00:00:00,367,
B40A0312,001,1964/05/11 00:00:00,368,
B40A0312,001,1964/05/21 00:00:00,365,
B40A0312,001,1964/06/04 00:00:00,358,
B40A0312,001,1964/06/18 00:00:00,365,
B40A0312,001,1964/07/06 00:00:00,384,
B40A0312,001,1964/07/17 00:00:00,396,
B40A0312,001,1964/08/06 00:00:00,419,
B40A0312,001,1964/08/20 00:00:00,435,
B40A0312,001,1964/09/04 00:00:00,445,
B40A0312,001,1964/09/22 00:00:00,446,
B40A0312,001,1964/10/06 00:00:00,461,
B40A0312,001,1964/10/21 00:00:00,459,
B40A0312,001,1964/11/05 00:00:00,455,
B40A0312,001,1964/11/18 00:00:00,453,
B40A0312,001,1964/12/07 00:00:00,419,
B40A0312,001,1964/12/23 00:00:00,398,
B40A0312,001,1965/01/11 00:00:00,382,
B40A0312,001,1965/01/29 00:00:00,319,
B40A0312,001,1965/02/05 00:00:00,319,
B40A0312,001,1965/02/19 00:00:00,322,
B40A0312,001,1965/03/05 00:00:00,336,
B40A0312,001,1965/03/22 00:00:00,360,
B40A0312,001,1965/04/08 00:00:00,275,
B40A0312,001,1965/04/28 00:00:00,292,
B40A0312,001,1965/05/20 00:00:00,277,
B40A0312,001,1965/06/09 00:00:00,295,
B40A0312,001,1965/06/22 00:00:00,269,
B40A0312,001,1965/07/05 00:00:00,282,
B40A0312,001,1965/08/05 00:00:00,284,
B40A0312,001,1965/09/01 00:00:00,301,
B40A0312,001,1965/10/01 00:00:00,305,
B40A0312,001,1965/11/02 00:00:00,345,
B40A0312,001,1965/12/01 00:00:00,279,
B40A0312,001,1966/01/05 00:00:00,147,
B40A0312,001,1966/02/02 00:00:00,231,
B40A0312,001,1966/04/04 00:00:00,269,
B40A0312,001,1966/05/03 00:00:00,278,
B40A0312,001,1966/06/01 00:00:00,300,
B40A0312,001,1966/07/05 00:00:00,289,
B40A0312,001,1966/08/01 00:00:00,272,
B40A0312,001,1966/09/01 00:00:00,286,
B40A0312,001,1966/10/03 00:00:00,306,
B40A0312,001,1966/11/03 00:00:00,333,
B40A0312,001,1967/01/03 00:00:00,215,
B40A0312,001,1967/02/06 00:00:00,273,
B40A0312,001,1967/03/06 00:00:00,275,
B40A0312,001,1967/04/05 00:00:00,276,
B40A0312,001,1967/05/04 00:00:00,303,
B40A0312,001,1967/06/06 00:00:00,308,
B40A0312,001,1967/07/19 00:00:00,310,
B40A0312,001,1967/08/21 00:00:00,321,
B40A0312,001,1967/09/15 00:00:00,329,
B40A0312,001,1967/10/19 00:00:00,330,
B40A0312,001,1967/11/08 00:00:00,327,
B40A0312,001,1967/11/17 00:00:00,330,
B40A0312,001,1967/12/05 00:00:00,317,
B40A0312,001,1967/12/18 00:00:00,319,
B40A0312,001,1968/01/02 00:00:00,272,
B40A0312,001,1968/01/19 00:00:00,239,
B40A0312,001,1968/02/06 00:00:00,295,
B40A0312,001,1968/02/19 00:00:00,297,
B40A0312,001,1968/03/04 00:00:00,300,
B40A0312,001,1968/03/20 00:00:00,302,
B40A0312,001,1968/04/03 00:00:00,305,
B40A0312,001,1968/04/16 00:00:00,313,
B40A0312,001,1968/05/06 00:00:00,303,
B40A0312,001,1968/05/20 00:00:00,306,
B40A0312,001,1968/06/05 00:00:00,312,
B40A0312,001,1968/06/17 00:00:00,310,
B40A0312,001,1968/08/01 00:00:00,322,
B40A0312,001,1968/08/20 00:00:00,319,
B40A0312,001,1968/09/04 00:00:00,305,
B40A0312,001,1968/09/17 00:00:00,305,
B40A0312,001,1968/10/03 00:00:00,259,
B40A0312,001,1968/10/28 00:00:00,290,
B40A0312,001,1968/11/18 00:00:00,295,
B40A0312,001,1968/11/26 00:00:00,328,
B40A0312,001,1968/12/12 00:00:00,340,
B40A0312,001,1968/12/30 00:00:00,342,
B40A0312,001,1969/01/07 00:00:00,338,
B40A0312,001,1969/01/27 00:00:00,332,
B40A0312,001,1969/02/14 00:00:00,331,
B40A0312,001,1969/02/19 00:00:00,327,
B40A0312,001,1969/03/06 00:00:00,316,
B40A0312,001,1969/03/27 00:00:00,290,
B40A0312,001,1969/05/07 00:00:00,290,
B40A0312,001,1969/05/27 00:00:00,300,
B40A0312,001,1969/06/11 00:00:00,302,
B40A0312,001,1969/06/25 00:00:00,305,
B40A0312,001,1969/07/15 00:00:00,310,
B40A0312,001,1969/07/24 00:00:00,318,
B40A0312,001,1969/08/28 00:00:00,330,
B40A0312,001,1969/09/03 00:00:00,318,
B40A0312,001,1969/09/24 00:00:00,320,
B40A0312,001,1969/10/08 00:00:00,340,
B40A0312,001,1969/10/27 00:00:00,386,
B40A0312,001,1969/11/20 00:00:00,390,
B40A0312,001,1970/01/07 00:00:00,393,
B40A0312,001,1970/01/28 00:00:00,378,
B40A0312,001,1970/03/02 00:00:00,230,
B40A0312,001,1970/03/17 00:00:00,248,
B40A0312,001,1970/03/31 00:00:00,268,
B40A0312,001,1970/04/24 00:00:00,277,
B40A0312,001,1970/04/28 00:00:00,280,
B40A0312,001,1970/05/14 00:00:00,284,
B40A0312,001,1970/05/28 00:00:00,279,
B40A0312,001,1970/06/15 00:00:00,302,
B40A0312,001,1970/06/29 00:00:00,307,
B40A0312,001,1970/07/14 00:00:00,293,
B40A0312,001,1970/07/29 00:00:00,301,
B40A0312,001,1970/08/18 00:00:00,314,
B40A0312,001,1970/08/29 00:00:00,317,
B40A0312,001,1970/09/16 00:00:00,320,
B40A0312,001,1970/09/28 00:00:00,320,
B40A0312,001,1970/10/14 00:00:00,339,
B40A0312,001,1970/10/29 00:00:00,336,
B40A0312,001,1970/11/13 00:00:00,330,
B40A0312,001,1970/11/30 00:00:00,334,
B40A0312,001,1970/12/15 00:00:00,317,
B40A0312,001,1971/01/06 00:00:00,345,
B40A0312,001,1971/01/14 00:00:00,360,
B40A0312,001,1971/02/01 00:00:00,361,
B40A0312,001,1971/02/16 00:00:00,344,
B40A0312,001,1971/03/01 00:00:00,353,
B40A0312,001,1971/03/15 00:00:00,361,
B40A0312,001,1971/03/29 00:00:00,369,
B40A0312,001,1971/04/15 00:00:00,375,
B40A0312,001,1971/04/29 00:00:00,383,
B40A0312,001,1971/05/17 00:00:00,390,
B40A0312,001,1971/06/02 00:00:00,397,
B40A0312,001,1971/06/16 00:00:00,395,
B40A0312,001,1971/06/28 00:00:00,374,
B40A0312,001,1971/07/14 00:00:00,365,
B40A0312,001,1971/07/28 00:00:00,377,
B40A0312,001,1971/08/16 00:00:00,400,
B40A0312,001,1971/08/30 00:00:00,407,
B40A0312,001,1971/09/13 00:00:00,415,
B40A0312,001,1971/09/30 00:00:00,423,
B40A0312,001,1971/10/21 00:00:00,430,
B40A0312,001,1971/10/28 00:00:00,433,
B40A0312,001,1971/11/16 00:00:00,437,
B40A0312,001,1971/11/30 00:00:00,436,
B40A0312,001,1971/12/14 00:00:00,435,
