Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,30-05-1950,tot:,15-06-2004,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0021,001,40CB0021,186680,436820,1065,01-01-1950,01-01-1950,14-07-1976,1065,0,365,-635
B40C0021,001,40CB0021,186680,436820,1065,01-01-1950,14-07-1976,01-04-1999,1029,-36,365,-635
B40C0021,001,40CB0021,186680,436820,1065,01-01-1950,01-04-1999,15-06-2004,1030,-35,365,-635


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0021,001,30-05-1950,315,315,750,,,,,,
B40C0021,001,28-07-1950,309,309,756,,,,,,
B40C0021,001,14-08-1950,318,318,747,,,,,,
B40C0021,001,28-08-1950,326,326,739,,,,,,
B40C0021,001,14-09-1950,328,328,737,,,,,,
B40C0021,001,28-09-1950,293,293,772,,,,,,
B40C0021,001,14-10-1950,302,302,763,,,,,,
B40C0021,001,28-10-1950,305,305,760,,,,,,
B40C0021,001,14-11-1950,270,270,795,,,,,,
B40C0021,001,28-11-1950,262,262,803,,,,,,
B40C0021,001,14-12-1950,236,236,829,,,,,,
B40C0021,001,28-12-1950,274,274,791,,,,,,
B40C0021,001,15-01-1951,230,230,835,,,,,,
B40C0021,001,29-01-1951,230,230,835,,,,,,
B40C0021,001,20-02-1951,270,270,795,,,,,,
B40C0021,001,28-02-1951,245,245,820,,,,,,
B40C0021,001,14-03-1951,278,278,787,,,,,,
B40C0021,001,28-03-1951,254,254,811,,,,,,
B40C0021,001,28-04-1951,279,279,786,,,,,,
B40C0021,001,15-05-1951,293,293,772,,,,,,
B40C0021,001,28-05-1951,272,272,793,,,,,,
B40C0021,001,18-06-1951,298,298,767,,,,,,
B40C0021,001,28-06-1951,300,300,765,,,,,,
B40C0021,001,14-07-1951,313,313,752,,,,,,
B40C0021,001,28-07-1951,313,313,752,,,,,,
B40C0021,001,14-08-1951,321,321,744,,,,,,
B40C0021,001,28-08-1951,318,318,747,,,,,,
B40C0021,001,14-09-1951,317,317,748,,,,,,
B40C0021,001,28-09-1951,320,320,745,,,,,,
B40C0021,001,16-10-1951,319,319,746,,,,,,
B40C0021,001,29-10-1951,340,340,725,,,,,,
B40C0021,001,17-11-1951,332,332,733,,,,,,
B40C0021,001,30-11-1951,334,334,731,,,,,,
B40C0021,001,14-12-1951,335,335,730,,,,,,
B40C0021,001,28-12-1951,289,289,776,,,,,,
B40C0021,001,14-01-1952,284,284,781,,,,,,
B40C0021,001,29-01-1952,285,285,780,,,,,,
B40C0021,001,14-02-1952,268,268,797,,,,,,
B40C0021,001,29-02-1952,298,298,767,,,,,,
B40C0021,001,15-03-1952,294,294,771,,,,,,
B40C0021,001,29-03-1952,298,298,767,,,,,,
B40C0021,001,15-04-1952,300,300,765,,,,,,
B40C0021,001,28-04-1952,309,309,756,,,,,,
B40C0021,001,19-05-1952,310,310,755,,,,,,
B40C0021,001,28-05-1952,311,311,754,,,,,,
B40C0021,001,14-06-1952,323,323,742,,,,,,
B40C0021,001,28-06-1952,338,338,727,,,,,,
B40C0021,001,16-07-1952,342,342,723,,,,,,
B40C0021,001,28-07-1952,343,343,722,,,,,,
B40C0021,001,14-08-1952,340,340,725,,,,,,
B40C0021,001,28-08-1952,344,344,721,,,,,,
B40C0021,001,16-09-1952,346,346,719,,,,,,
B40C0021,001,28-09-1952,357,357,708,,,,,,
B40C0021,001,15-10-1952,370,370,695,,,,,,
B40C0021,001,28-10-1952,372,372,693,,,,,,
B40C0021,001,14-11-1952,368,368,697,,,,,,
B40C0021,001,28-11-1952,363,363,702,,,,,,
B40C0021,001,15-12-1952,340,340,725,,,,,,
B40C0021,001,29-12-1952,275,275,790,,,,,,
B40C0021,001,17-01-1953,306,306,759,,,,,,
B40C0021,001,29-01-1953,306,306,759,,,,,,
B40C0021,001,23-02-1953,312,312,753,,,,,,
B40C0021,001,28-02-1953,390,390,675,,,,,,
B40C0021,001,14-03-1953,300,300,765,,,,,,
B40C0021,001,28-03-1953,313,313,752,,,,,,
B40C0021,001,14-04-1953,293,293,772,,,,,,
B40C0021,001,01-05-1953,306,306,759,,,,,,
B40C0021,001,15-05-1953,325,325,740,,,,,,
B40C0021,001,15-06-1953,331,331,734,,,,,,
B40C0021,001,18-07-1953,372,372,693,,,,,,
B40C0021,001,28-07-1953,370,370,695,,,,,,
B40C0021,001,14-08-1953,398,398,667,,,,,,
B40C0021,001,28-08-1953,392,392,673,,,,,,
B40C0021,001,19-09-1953,375,375,690,,,,,,
B40C0021,001,29-09-1953,444,444,621,,,,,,
B40C0021,001,14-10-1953,448,448,617,,,,,,
B40C0021,001,29-10-1953,416,416,649,,,,,,
B40C0021,001,14-11-1953,412,412,653,,,,,,
B40C0021,001,28-11-1953,407,407,658,,,,,,
B40C0021,001,14-12-1953,429,429,636,,,,,,
B40C0021,001,28-12-1953,410,410,655,,,,,,
B40C0021,001,16-01-1954,370,370,695,,,,,,
B40C0021,001,28-01-1954,387,387,678,,,,,,
B40C0021,001,18-02-1954,339,339,726,,,,,,
B40C0021,001,01-03-1954,323,323,742,,,,,,
B40C0021,001,17-03-1954,320,320,745,,,,,,
B40C0021,001,29-03-1954,342,342,723,,,,,,
B40C0021,001,14-04-1954,336,336,729,,,,,,
B40C0021,001,04-05-1954,340,340,725,,,,,,
B40C0021,001,17-05-1954,328,328,737,,,,,,
B40C0021,001,28-05-1954,332,332,733,,,,,,
B40C0021,001,16-06-1954,321,321,744,,,,,,
B40C0021,001,30-06-1954,324,324,741,,,,,,
B40C0021,001,14-07-1954,305,305,760,,,,,,
B40C0021,001,28-07-1954,275,275,790,,,,,,
B40C0021,001,14-08-1954,260,260,805,,,,,,
B40C0021,001,28-08-1954,256,256,809,,,,,,
B40C0021,001,14-09-1954,246,246,819,,,,,,
B40C0021,001,28-09-1954,240,240,825,,,,,,
B40C0021,001,14-10-1954,278,278,787,,,,,,
B40C0021,001,30-10-1954,269,269,796,,,,,,
B40C0021,001,15-11-1954,272,272,793,,,,,,
B40C0021,001,30-11-1954,287,287,778,,,,,,
B40C0021,001,15-12-1954,292,292,773,,,,,,
B40C0021,001,29-12-1954,295,295,770,,,,,,
B40C0021,001,28-01-1955,256,256,809,,,,,,
B40C0021,001,14-02-1955,251,251,814,,,,,,
B40C0021,001,28-02-1955,295,295,770,,,,,,
