Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,18-10-2007,tot:,26-10-2008,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2091,001,,193380,431570,1050,18-10-2007,18-10-2007,28-10-2008,1180,130,550,450


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2091,001,18-10-2007,400,270,780,,,,,,
B40D2091,001,11-12-2007,86,-44,1094,,TM-GENDT,,,,
B40D2091,001,12-12-2007,77,-53,1103,,TM-GENDT,,,,
B40D2091,001,13-12-2007,71,-59,1109,,TM-GENDT,,,,
B40D2091,001,14-12-2007,71,-59,1109,,TM-GENDT,,,,
B40D2091,001,15-12-2007,77,-53,1103,,TM-GENDT,,,,
B40D2091,001,16-12-2007,97,-33,1083,,TM-GENDT,,,,
B40D2091,001,17-12-2007,120,-10,1060,,TM-GENDT,,,,
B40D2091,001,18-12-2007,145,15,1035,,TM-GENDT,,,,
B40D2091,001,19-12-2007,173,43,1007,,TM-GENDT,,,,
B40D2091,001,20-12-2007,196,66,984,,TM-GENDT,,,,
B40D2091,001,21-12-2007,217,87,963,,TM-GENDT,,,,
B40D2091,001,22-12-2007,238,108,942,,TM-GENDT,,,,
B40D2091,001,23-12-2007,253,123,927,,TM-GENDT,,,,
B40D2091,001,24-12-2007,270,140,910,,TM-GENDT,,,,
B40D2091,001,25-12-2007,283,153,897,,TM-GENDT,,,,
B40D2091,001,26-12-2007,300,170,880,,TM-GENDT,,,,
B40D2091,001,27-12-2007,309,179,871,,TM-GENDT,,,,
B40D2091,001,28-12-2007,318,188,862,,TM-GENDT,,,,
B40D2091,001,29-12-2007,325,195,855,,TM-GENDT,,,,
B40D2091,001,30-12-2007,332,202,848,,TM-GENDT,,,,
B40D2091,001,31-12-2007,339,209,841,,TM-GENDT,,,,
B40D2091,001,01-01-2008,344,214,836,,TM-GENDT,,,,
B40D2091,001,02-01-2008,349,219,831,,TM-GENDT,,,,
B40D2091,001,03-01-2008,351,221,829,,TM-GENDT,,,,
B40D2091,001,04-01-2008,354,224,826,,TM-GENDT,,,,
B40D2091,001,05-01-2008,357,227,823,,TM-GENDT,,,,
B40D2091,001,06-01-2008,361,231,819,,TM-GENDT,,,,
B40D2091,001,07-01-2008,367,237,813,,TM-GENDT,,,,
B40D2091,001,08-01-2008,362,232,818,,TM-GENDT,,,,
B40D2091,001,09-01-2008,339,209,841,,TM-GENDT,,,,
B40D2091,001,10-01-2008,304,174,876,,TM-GENDT,,,,
B40D2091,001,11-01-2008,263,133,917,,TM-GENDT,,,,
B40D2091,001,12-01-2008,251,121,929,,TM-GENDT,,,,
B40D2091,001,13-01-2008,255,125,925,,TM-GENDT,,,,
B40D2091,001,14-01-2008,261,131,919,,TM-GENDT,,,,
B40D2091,001,15-01-2008,267,137,913,,TM-GENDT,,,,
B40D2091,001,16-01-2008,276,146,904,,TM-GENDT,,,,
B40D2091,001,17-01-2008,285,155,895,,TM-GENDT,,,,
B40D2091,001,18-01-2008,293,163,887,,TM-GENDT,,,,
B40D2091,001,19-01-2008,284,154,896,,TM-GENDT,,,,
B40D2091,001,20-01-2008,252,122,928,,TM-GENDT,,,,
B40D2091,001,21-01-2008,225,95,955,,TM-GENDT,,,,
B40D2091,001,22-01-2008,205,75,975,,TM-GENDT,,,,
B40D2091,001,23-01-2008,195,65,985,,TM-GENDT,,,,
B40D2091,001,24-01-2008,195,65,985,,TM-GENDT,,,,
B40D2091,001,25-01-2008,198,68,982,,TM-GENDT,,,,
B40D2091,001,26-01-2008,198,68,982,,TM-GENDT,,,,
B40D2091,001,27-01-2008,208,78,972,,TM-GENDT,,,,
B40D2091,001,28-01-2008,222,92,958,,TM-GENDT,,,,
B40D2091,001,29-01-2008,237,107,943,,TM-GENDT,,,,
B40D2091,001,30-01-2008,253,123,927,,TM-GENDT,,,,
B40D2091,001,31-01-2008,267,137,913,,TM-GENDT,,,,
B40D2091,001,01-02-2008,280,150,900,,TM-GENDT,,,,
B40D2091,001,02-02-2008,291,161,889,,TM-GENDT,,,,
B40D2091,001,03-02-2008,294,164,886,,TM-GENDT,,,,
B40D2091,001,04-02-2008,280,150,900,,TM-GENDT,,,,
B40D2091,001,05-02-2008,261,131,919,,TM-GENDT,,,,
B40D2091,001,06-02-2008,249,119,931,,TM-GENDT,,,,
B40D2091,001,07-02-2008,246,116,934,,TM-GENDT,,,,
B40D2091,001,08-02-2008,234,104,946,,TM-GENDT,,,,
B40D2091,001,09-02-2008,213,83,967,,TM-GENDT,,,,
B40D2091,001,10-02-2008,207,77,973,,TM-GENDT,,,,
B40D2091,001,11-02-2008,213,83,967,,TM-GENDT,,,,
B40D2091,001,12-02-2008,226,96,954,,TM-GENDT,,,,
B40D2091,001,13-02-2008,244,114,936,,TM-GENDT,,,,
B40D2091,001,14-02-2008,264,134,916,,TM-GENDT,,,,
B40D2091,001,15-02-2008,283,153,897,,TM-GENDT,,,,
B40D2091,001,16-02-2008,298,168,882,,TM-GENDT,,,,
B40D2091,001,17-02-2008,309,179,871,,TM-GENDT,,,,
B40D2091,001,18-02-2008,320,190,860,,TM-GENDT,,,,
B40D2091,001,19-02-2008,327,197,853,,TM-GENDT,,,,
B40D2091,001,20-02-2008,334,204,846,,TM-GENDT,,,,
B40D2091,001,21-02-2008,340,210,840,,TM-GENDT,,,,
B40D2091,001,22-02-2008,344,214,836,,TM-GENDT,,,,
