Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0521,001,40CP0015,188400,431770,900,,948,218,140,1965/04/14,1990/07/23
B40C0521,001,40CP0015,188400,431770,900,,941,218,140,1990/07/23,1998/05/01
B40C0521,001,40CP0015,188400,431770,900,,940,244,166,1998/05/01,2011/09/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0521,001,1965/04/14 00:00:00,36,
B40C0521,001,1965/04/28 00:00:00,16,
B40C0521,001,1965/05/14 00:00:00,6,
B40C0521,001,1965/05/28 00:00:00,24,
B40C0521,001,1965/06/14 00:00:00,27,
B40C0521,001,1965/06/28 00:00:00,22,
B40C0521,001,1965/07/15 00:00:00,25,
B40C0521,001,1965/07/28 00:00:00,10,
B40C0521,001,1965/08/16 00:00:00,38,
B40C0521,001,1965/08/28 00:00:00,57,
B40C0521,001,1965/09/14 00:00:00,38,
B40C0521,001,1965/09/28 00:00:00,51,
B40C0521,001,1965/10/14 00:00:00,70,
B40C0521,001,1965/10/28 00:00:00,92,
B40C0521,001,1965/11/15 00:00:00,116,
B40C0521,001,1965/11/29 00:00:00,58,
B40C0521,001,1965/12/14 00:00:00,-23,
B40C0521,001,1965/12/28 00:00:00,-9,
B40C0521,001,1966/01/28 00:00:00,23,
B40C0521,001,1966/02/14 00:00:00,4,
B40C0521,001,1966/02/28 00:00:00,83,
B40C0521,001,1966/03/14 00:00:00,7,
B40C0521,001,1966/03/28 00:00:00,34,
B40C0521,001,1966/04/14 00:00:00,12,
B40C0521,001,1966/04/28 00:00:00,17,
B40C0521,001,1966/05/13 00:00:00,31,
B40C0521,001,1966/05/27 00:00:00,40,
B40C0521,001,1966/06/14 00:00:00,59,
B40C0521,001,1966/06/28 00:00:00,31,
B40C0521,001,1966/07/14 00:00:00,38,
B40C0521,001,1966/07/28 00:00:00,19,
B40C0521,001,1966/08/15 00:00:00,35,
B40C0521,001,1966/08/29 00:00:00,41,
B40C0521,001,1966/09/14 00:00:00,59,
B40C0521,001,1966/09/29 00:00:00,70,
