Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0479,003,40CP0479,187590,428520,2847,,2891,-4253,-5553,1985/01/01,1999/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0479,003,1986/07/28 00:00:00,2112,
B40C0479,003,1986/08/14 00:00:00,2139,
B40C0479,003,1986/08/28 00:00:00,2147,
B40C0479,003,1986/09/15 00:00:00,2143,
B40C0479,003,1986/09/29 00:00:00,2148,
B40C0479,003,1986/10/14 00:00:00,2155,
B40C0479,003,1986/10/28 00:00:00,2151,
B40C0479,003,1986/11/14 00:00:00,2152,
B40C0479,003,1986/11/28 00:00:00,2157,
B40C0479,003,1986/12/15 00:00:00,2159,
B40C0479,003,1986/12/28 00:00:00,2145,
B40C0479,003,1987/01/14 00:00:00,2089,
B40C0479,003,1987/01/28 00:00:00,2117,
B40C0479,003,1987/02/13 00:00:00,2109,
B40C0479,003,1987/02/27 00:00:00,2116,
B40C0479,003,1987/03/13 00:00:00,2085,
B40C0479,003,1987/03/26 00:00:00,2083,
B40C0479,003,1987/04/14 00:00:00,2069,
B40C0479,003,1987/04/28 00:00:00,2091,
B40C0479,003,1987/05/14 00:00:00,2086,
B40C0479,003,1987/05/29 00:00:00,2079,
B40C0479,003,1987/06/15 00:00:00,2065,
B40C0479,003,1987/06/29 00:00:00,2052,
B40C0479,003,1987/07/14 00:00:00,2055,
B40C0479,003,1987/07/28 00:00:00,2058,
B40C0479,003,1987/08/14 00:00:00,2056,
B40C0479,003,1987/08/28 00:00:00,2054,
B40C0479,003,1987/09/14 00:00:00,2061,
B40C0479,003,1987/09/28 00:00:00,2067,
B40C0479,003,1987/10/14 00:00:00,2062,
B40C0479,003,1987/10/28 00:00:00,2152,
B40C0479,003,1987/11/13 00:00:00,2154,
B40C0479,003,1987/11/27 00:00:00,2152,
B40C0479,003,1987/12/14 00:00:00,2144,
B40C0479,003,1987/12/28 00:00:00,2143,
B40C0479,003,1988/01/14 00:00:00,2141,
B40C0479,003,1988/01/28 00:00:00,2095,
B40C0479,003,1988/02/15 00:00:00,2093,
B40C0479,003,1988/02/29 00:00:00,2086,
B40C0479,003,1988/03/14 00:00:00,2089,
B40C0479,003,1988/04/14 00:00:00,1974,
B40C0479,003,1988/04/28 00:00:00,1977,
B40C0479,003,1988/05/13 00:00:00,2026,
B40C0479,003,1988/05/27 00:00:00,1993,
B40C0479,003,1988/06/14 00:00:00,2027,
B40C0479,003,1988/06/28 00:00:00,2047,
B40C0479,003,1988/07/28 00:00:00,2046,
B40C0479,003,1988/08/15 00:00:00,2054,
B40C0479,003,1988/08/29 00:00:00,2060,
B40C0479,003,1988/09/14 00:00:00,2056,
B40C0479,003,1988/09/28 00:00:00,2053,
B40C0479,003,1988/11/14 00:00:00,2078,
B40C0479,003,1988/11/28 00:00:00,2107,
B40C0479,003,1988/12/14 00:00:00,2071,
B40C0479,003,1988/12/28 00:00:00,2037,
B40C0479,003,1989/01/13 00:00:00,2082,
B40C0479,003,1989/01/27 00:00:00,2086,
B40C0479,003,1989/02/14 00:00:00,2081,
B40C0479,003,1989/02/28 00:00:00,2110,
B40C0479,003,1989/03/14 14:25:00,2085,
B40C0479,003,1989/03/28 00:00:00,2081,
B40C0479,003,1989/04/14 00:00:00,2069,
B40C0479,003,1989/04/28 00:00:00,2043,
B40C0479,003,1989/05/12 00:00:00,2045,
B40C0479,003,1989/05/29 00:00:00,2055,
B40C0479,003,1989/06/14 14:45:00,2117,
B40C0479,003,1989/06/28 00:00:00,2133,
B40C0479,003,1989/07/14 00:00:00,2132,
B40C0479,003,1989/07/28 00:00:00,2136,
B40C0479,003,1989/08/14 00:00:00,2139,
B40C0479,003,1989/08/28 00:00:00,2156,
B40C0479,003,1989/09/14 00:00:00,2160,
B40C0479,003,1989/09/28 00:00:00,2173,
B40C0479,003,1989/10/13 00:00:00,2180,
B40C0479,003,1989/10/27 00:00:00,2186,
B40C0479,003,1989/11/14 00:00:00,2189,
B40C0479,003,1989/11/28 00:00:00,2191,
B40C0479,003,1989/12/14 00:00:00,2218,
B40C0479,003,1989/12/28 00:00:00,2211,
B40C0479,003,1990/01/15 00:00:00,2217,
B40C0479,003,1990/01/29 00:00:00,2208,
B40C0479,003,1990/02/14 00:00:00,2206,
B40C0479,003,1990/02/28 00:00:00,2145,
B40C0479,003,1990/03/14 00:00:00,2143,
B40C0479,003,1990/03/28 00:00:00,2116,
B40C0479,003,1990/04/13 00:00:00,2119,
B40C0479,003,1990/04/27 00:00:00,2115,
B40C0479,003,1990/06/14 00:00:00,2163,
B40C0479,003,1990/07/13 00:00:00,2157,
B40C0479,003,1990/07/27 00:00:00,2150,
