Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0530,001,40CP0032,188570,430920,975,,1026,420,342,1965/04/14,1991/06/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0530,001,1965/04/14 00:00:00,90,
B40C0530,001,1965/04/28 00:00:00,59,
B40C0530,001,1965/05/14 00:00:00,47,
B40C0530,001,1965/05/28 00:00:00,72,
B40C0530,001,1965/06/14 00:00:00,52,
B40C0530,001,1965/06/28 00:00:00,57,
B40C0530,001,1965/07/15 00:00:00,72,
B40C0530,001,1965/07/28 00:00:00,58,
B40C0530,001,1965/08/16 00:00:00,98,
B40C0530,001,1965/08/28 00:00:00,139,
B40C0530,001,1965/09/14 00:00:00,112,
B40C0530,001,1965/09/28 00:00:00,128,
B40C0530,001,1965/10/14 00:00:00,163,
B40C0530,001,1965/10/28 00:00:00,196,
B40C0530,001,1965/11/15 00:00:00,122,
B40C0530,001,1965/11/29 00:00:00,74,
B40C0530,001,1965/12/14 00:00:00,15,
B40C0530,001,1965/12/28 00:00:00,21,
B40C0530,001,1966/01/14 00:00:00,51,
B40C0530,001,1966/01/28 00:00:00,69,
B40C0530,001,1966/02/14 00:00:00,36,
B40C0530,001,1966/02/28 00:00:00,66,
B40C0530,001,1966/03/14 00:00:00,46,
B40C0530,001,1966/03/28 00:00:00,90,
B40C0530,001,1966/04/14 00:00:00,63,
B40C0530,001,1966/04/28 00:00:00,54,
B40C0530,001,1966/05/13 00:00:00,81,
B40C0530,001,1966/05/27 00:00:00,95,
B40C0530,001,1966/06/14 00:00:00,125,
B40C0530,001,1966/06/28 00:00:00,99,
B40C0530,001,1966/07/14 00:00:00,80,
B40C0530,001,1966/07/28 00:00:00,68,
B40C0530,001,1966/08/15 00:00:00,83,
B40C0530,001,1966/08/29 00:00:00,85,
B40C0530,001,1966/09/14 00:00:00,128,
B40C0530,001,1966/09/29 00:00:00,169,
B40C0530,001,1966/10/14 00:00:00,195,
B40C0530,001,1966/10/28 00:00:00,209,
B40C0530,001,1966/11/14 00:00:00,210,
B40C0530,001,1966/11/28 00:00:00,149,
B40C0530,001,1966/12/14 00:00:00,55,
B40C0530,001,1966/12/28 00:00:00,30,
B40C0530,001,1967/01/16 00:00:00,70,
B40C0530,001,1967/01/27 00:00:00,84,
B40C0530,001,1967/02/14 00:00:00,98,
B40C0530,001,1967/02/28 00:00:00,69,
