Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,17-07-2012,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H3485,001,,173348,435780,757,02-02-2012,02-02-2012,31-12-2019,815,58,620,520


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H3485,001,17-07-2012,185,127,630,,,,,,
B39H3485,001,18-07-2012,192,134,623,,,,,,
B39H3485,001,19-07-2012,184,126,631,,,,,,
B39H3485,001,20-07-2012,193,135,622,,,,,,
B39H3485,001,21-07-2012,198,140,617,,,,,,
B39H3485,001,22-07-2012,202,144,613,,,,,,
B39H3485,001,23-07-2012,206,148,609,,,,,,
B39H3485,001,24-07-2012,209,151,606,,,,,,
B39H3485,001,25-07-2012,213,155,602,,,,,,
B39H3485,001,26-07-2012,217,159,598,,,,,,
B39H3485,001,27-07-2012,219,161,596,,,,,,
B39H3485,001,28-07-2012,216,158,599,,,,,,
B39H3485,001,29-07-2012,220,162,595,,,,,,
B39H3485,001,30-07-2012,223,165,592,,,,,,
B39H3485,001,31-07-2012,225,167,590,,,,,,
B39H3485,001,01-08-2012,227,169,588,,,,,,
B39H3485,001,02-08-2012,226,168,589,,,,,,
B39H3485,001,03-08-2012,229,171,586,,,,,,
B39H3485,001,04-08-2012,232,174,583,,,,,,
B39H3485,001,05-08-2012,234,176,581,,,,,,
B39H3485,001,06-08-2012,236,178,579,,,,,,
B39H3485,001,07-08-2012,239,181,576,,,,,,
B39H3485,001,08-08-2012,241,183,574,,,,,,
B39H3485,001,09-08-2012,244,186,571,,,,,,
B39H3485,001,10-08-2012,246,188,569,,,,,,
B39H3485,001,11-08-2012,248,190,567,,,,,,
B39H3485,001,12-08-2012,249,191,566,,,,,,
B39H3485,001,13-08-2012,251,193,564,,,,,,
B39H3485,001,14-08-2012,252,194,563,,,,,,
B39H3485,001,15-08-2012,254,196,561,,,,,,
B39H3485,001,16-08-2012,256,198,559,,,,,,
B39H3485,001,17-08-2012,259,201,556,,,,,,
B39H3485,001,18-08-2012,260,202,555,,,,,,
B39H3485,001,26-08-2012,235,177,580,,,,,,
B39H3485,001,24-09-2012,259,201,556,,,,,,
B39H3485,001,25-09-2012,237,179,578,,,,,,
B39H3485,001,03-10-2012,242,184,573,,,,,,
B39H3485,001,04-10-2012,221,163,594,,,,,,
B39H3485,001,05-10-2012,230,172,585,,,,,,
B39H3485,001,06-10-2012,220,162,595,,,,,,
B39H3485,001,07-10-2012,241,183,574,,,,,,
B39H3485,001,08-10-2012,245,187,570,,,,,,
B39H3485,001,09-10-2012,247,189,568,,,,,,
B39H3485,001,10-10-2012,250,192,565,,,,,,
B39H3485,001,11-10-2012,252,194,563,,,,,,
B39H3485,001,12-10-2012,232,174,583,,,,,,
B39H3485,001,13-10-2012,246,188,569,,,,,,
B39H3485,001,14-10-2012,239,181,576,,,,,,
B39H3485,001,15-10-2012,241,183,574,,,,,,
B39H3485,001,16-10-2012,239,181,576,,,,,,
B39H3485,001,17-10-2012,237,179,578,,,,,,
B39H3485,001,18-10-2012,234,176,581,,,,,,
B39H3485,001,19-10-2012,233,175,582,,,,,,
B39H3485,001,20-10-2012,232,174,583,,,,,,
B39H3485,001,21-10-2012,232,174,583,,,,,,
B39H3485,001,22-10-2012,232,174,583,,,,,,
B39H3485,001,23-10-2012,233,175,582,,,,,,
B39H3485,001,24-10-2012,233,175,582,,,,,,
B39H3485,001,25-10-2012,234,176,581,,,,,,
B39H3485,001,26-10-2012,235,177,580,,,,,,
B39H3485,001,27-10-2012,237,179,578,,,,,,
B39H3485,001,28-10-2012,239,181,576,,,,,,
B39H3485,001,29-10-2012,239,181,576,,,,,,
B39H3485,001,30-10-2012,237,179,578,,,,,,
B39H3485,001,31-10-2012,239,181,576,,,,,,
B39H3485,001,01-11-2012,239,181,576,,,,,,
B39H3485,001,02-11-2012,242,184,573,,,,,,
B39H3485,001,03-11-2012,242,184,573,,,,,,
B39H3485,001,04-11-2012,240,182,575,,,,,,
B39H3485,001,05-11-2012,238,180,577,,,,,,
B39H3485,001,06-11-2012,239,181,576,,,,,,
B39H3485,001,07-11-2012,230,172,585,,,,,,
B39H3485,001,08-11-2012,228,170,587,,,,,,
B39H3485,001,09-11-2012,226,168,589,,,,,,
B39H3485,001,10-11-2012,222,164,593,,,,,,
B39H3485,001,11-11-2012,222,164,593,,,,,,
B39H3485,001,12-11-2012,222,164,593,,,,,,
B39H3485,001,13-11-2012,222,164,593,,,,,,
B39H3485,001,14-11-2012,222,164,593,,,,,,
B39H3485,001,15-11-2012,221,163,594,,,,,,
B39H3485,001,16-11-2012,219,161,596,,,,,,
B39H3485,001,17-11-2012,218,160,597,,,,,,
B39H3485,001,18-11-2012,216,158,599,,,,,,
B39H3485,001,19-11-2012,217,159,598,,,,,,
B39H3485,001,20-11-2012,219,161,596,,,,,,
B39H3485,001,21-11-2012,219,161,596,,,,,,
B39H3485,001,22-11-2012,222,164,593,,,,,,
B39H3485,001,23-11-2012,223,165,592,,,,,,
B39H3485,001,24-11-2012,225,167,590,,,,,,
B39H3485,001,25-11-2012,221,163,594,,,,,,
B39H3485,001,26-11-2012,224,166,591,,,,,,
B39H3485,001,27-11-2012,227,169,588,,,,,,
B39H3485,001,28-11-2012,230,172,585,,,,,,
B39H3485,001,29-11-2012,232,174,583,,,,,,
B39H3485,001,30-11-2012,234,176,581,,,,,,
B39H3485,001,01-12-2012,236,178,579,,,,,,
B39H3485,001,02-12-2012,234,176,581,,,,,,
B39H3485,001,03-12-2012,233,175,582,,,,,,
B39H3485,001,04-12-2012,222,164,593,,,,,,
