Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1950,tot:,29-12-1999,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0154,001,40BB0154,191470,443540,1310,02-02-1943,02-02-1943,14-01-2000,1279,-31,510,-690


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0154,001,28-08-1950,397,428,882,,,,,,
B40B0154,001,14-09-1950,383,414,896,,,,,,
B40B0154,001,28-09-1950,357,388,922,,,,,,
B40B0154,001,14-10-1950,425,456,854,,,,,,
B40B0154,001,28-10-1950,407,438,872,,,,,,
B40B0154,001,14-11-1950,388,419,891,,,,,,
B40B0154,001,28-11-1950,265,296,1014,,,,,,
B40B0154,001,14-12-1950,239,270,1040,,,,,,
B40B0154,001,28-12-1950,297,328,982,,,,,,
B40B0154,001,15-01-1951,248,279,1031,,,,,,
B40B0154,001,29-01-1951,183,214,1096,,,,,,
B40B0154,001,14-02-1951,276,307,1003,,,,,,
B40B0154,001,28-02-1951,260,291,1019,,,,,,
B40B0154,001,14-03-1951,304,335,975,,,,,,
B40B0154,001,28-03-1951,239,270,1040,,,,,,
B40B0154,001,14-04-1951,227,258,1052,,,,,,
B40B0154,001,28-04-1951,294,325,985,,,,,,
B40B0154,001,15-05-1951,314,345,965,,,,,,
B40B0154,001,28-05-1951,315,346,964,,,,,,
B40B0154,001,14-06-1951,314,345,965,,,,,,
B40B0154,001,28-06-1951,308,339,971,,,,,,
B40B0154,001,14-07-1951,318,349,961,,,,,,
B40B0154,001,28-07-1951,305,336,974,,,,,,
B40B0154,001,14-08-1951,313,344,966,,,,,,
B40B0154,001,28-08-1951,330,361,949,,,,,,
B40B0154,001,14-09-1951,360,391,919,,,,,,
B40B0154,001,28-09-1951,387,418,892,,,,,,
B40B0154,001,15-10-1951,391,422,888,,,,,,
B40B0154,001,29-10-1951,406,437,873,,,,,,
B40B0154,001,14-11-1951,409,440,870,,,,,,
B40B0154,001,28-11-1951,324,355,955,,,,,,
B40B0154,001,14-12-1951,321,352,958,,,,,,
B40B0154,001,28-12-1951,343,374,936,,,,,,
B40B0154,001,14-01-1952,263,294,1016,,,,,,
B40B0154,001,28-01-1952,270,301,1009,,,,,,
B40B0154,001,14-02-1952,270,301,1009,,,,,,
B40B0154,001,28-02-1952,289,320,990,,,,,,
B40B0154,001,14-03-1952,268,299,1011,,,,,,
B40B0154,001,28-03-1952,240,271,1039,,,,,,
B40B0154,001,15-04-1952,230,261,1049,,,,,,
B40B0154,001,28-04-1952,270,301,1009,,,,,,
B40B0154,001,14-05-1952,320,351,959,,,,,,
B40B0154,001,28-05-1952,345,376,934,,,,,,
B40B0154,001,14-06-1952,352,383,927,,,,,,
B40B0154,001,28-06-1952,386,417,893,,,,,,
B40B0154,001,14-07-1952,393,424,886,,,,,,
B40B0154,001,28-07-1952,423,454,856,,,,,,
B40B0154,001,14-08-1952,430,461,849,,,,,,
B40B0154,001,28-08-1952,426,457,853,,,,,,
B40B0154,001,15-09-1952,421,452,858,,,,,,
B40B0154,001,29-09-1952,408,439,871,,,,,,
B40B0154,001,14-10-1952,382,413,897,,,,,,
B40B0154,001,28-10-1952,372,403,907,,,,,,
B40B0154,001,14-11-1952,214,245,1065,,,,,,
B40B0154,001,28-11-1952,280,311,999,,,,,,
B40B0154,001,15-12-1952,270,301,1009,,,,,,
B40B0154,001,29-12-1952,153,184,1126,,,,,,
B40B0154,001,14-01-1953,275,306,1004,,,,,,
B40B0154,001,28-01-1953,332,363,947,,,,,,
B40B0154,001,14-02-1953,288,319,991,,,,,,
B40B0154,001,28-02-1953,239,270,1040,,,,,,
B40B0154,001,14-03-1953,298,329,981,,,,,,
B40B0154,001,28-03-1953,333,364,946,,,,,,
B40B0154,001,14-04-1953,338,369,941,,,,,,
B40B0154,001,28-04-1953,350,381,929,,,,,,
B40B0154,001,15-05-1953,348,379,931,,,,,,
B40B0154,001,28-05-1953,400,431,879,,,,,,
B40B0154,001,15-06-1953,353,384,926,,,,,,
B40B0154,001,29-06-1953,314,345,965,,,,,,
B40B0154,001,14-07-1953,270,301,1009,,,,,,
B40B0154,001,28-07-1953,290,321,989,,,,,,
B40B0154,001,14-08-1953,346,377,933,,,,,,
B40B0154,001,14-12-1953,478,509,801,,,,,,
B40B0154,001,28-04-1954,395,426,884,,,,,,
B40B0154,001,14-10-1954,280,311,999,,,,,,
B40B0154,001,28-04-1955,325,356,954,,,,,,
B40B0154,001,14-10-1955,402,433,877,,,,,,
B40B0154,001,28-04-1956,323,354,956,,,,,,
B40B0154,001,15-10-1956,334,365,945,,,,,,
B40B0154,001,29-04-1957,375,406,904,,,,,,
B40B0154,001,14-10-1957,375,406,904,,,,,,
B40B0154,001,28-04-1958,345,376,934,,,,,,
B40B0154,001,14-10-1958,381,412,898,,,,,,
B40B0154,001,28-04-1959,408,439,871,,,,,,
B40B0154,001,14-10-1959,495,526,784,,,,,,
B40B0154,001,28-04-1960,438,469,841,,,,,,
B40B0154,001,14-10-1960,366,397,913,,,,,,
B40B0154,001,28-04-1961,347,378,932,,,,,,
B40B0154,001,13-10-1961,447,478,832,,,,,,
B40B0154,001,27-04-1962,285,316,994,,,,,,
B40B0154,001,28-08-1962,404,435,875,,,,,,
B40B0154,001,15-10-1962,446,477,833,,,,,,
B40B0154,001,14-12-1962,475,506,804,,,,,,
B40B0154,001,29-04-1963,358,389,921,,,,,,
B40B0154,001,28-08-1963,400,431,879,,,,,,
B40B0154,001,14-10-1963,385,416,894,,,,,,
B40B0154,001,13-12-1963,395,426,884,,,,,,
B40B0154,001,28-04-1964,444,475,835,,,,,,
B40B0154,001,28-08-1964,533,564,746,,,,,,
B40B0154,001,14-10-1964,538,569,741,,,,,,
B40B0154,001,14-12-1964,456,487,823,,,,,,
B40B0154,001,28-04-1965,366,397,913,,,,,,
B40B0154,001,27-08-1965,426,457,853,,,,,,
B40B0154,001,14-10-1965,407,438,872,,,,,,
B40B0154,001,14-12-1965,250,281,1029,,,,,,
B40B0154,001,28-04-1966,260,291,1019,,,,,,
B40B0154,001,29-08-1966,294,325,985,,,,,,
B40B0154,001,14-10-1966,415,446,864,,,,,,
B40B0154,001,14-12-1966,228,259,1051,,,,,,
B40B0154,001,28-04-1967,378,409,901,,,,,,
B40B0154,001,28-08-1967,398,429,881,,,,,,
B40B0154,001,13-10-1967,390,421,889,,,,,,
B40B0154,001,14-12-1967,363,394,916,,,,,,
B40B0154,001,29-04-1968,340,371,939,,,,,,
B40B0154,001,28-08-1968,334,365,945,,,,,,
B40B0154,001,14-10-1968,267,298,1012,,,,,,
B40B0154,001,13-12-1968,399,430,880,,,,,,
B40B0154,001,28-04-1969,243,274,1036,,,,,,
B40B0154,001,28-08-1969,350,381,929,,,,,,
B40B0154,001,14-10-1969,437,468,842,,,,,,
B40B0154,001,15-12-1969,320,351,959,,,,,,
B40B0154,001,28-04-1970,348,379,931,,,,,,
B40B0154,001,01-10-1970,535,566,744,,,,,,
B40B0154,001,14-10-1970,527,558,752,,,,,,
B40B0154,001,14-12-1970,366,397,913,,,,,,
B40B0154,001,28-04-1971,440,471,839,,,,,,
B40B0154,001,27-08-1971,410,441,869,,,,,,
B40B0154,001,14-10-1971,385,416,894,,,,,,
B40B0154,001,21-12-1971,500,531,779,,,,,,
B40B0154,001,28-04-1972,372,403,907,,,,,,
B40B0154,001,28-08-1972,389,420,890,,,,,,
B40B0154,001,13-10-1972,550,581,729,,,,,,
B40B0154,001,14-12-1972,400,431,879,,,,,,
B40B0154,001,27-04-1973,375,406,904,,,,,,
B40B0154,001,15-10-1973,450,481,829,,,,,,
B40B0154,001,14-12-1973,320,351,959,,,,,,
B40B0154,001,29-04-1974,400,431,879,,,,,,
B40B0154,001,28-08-1974,420,451,859,,,,,,
B40B0154,001,14-10-1974,350,381,929,,,,,,
B40B0154,001,13-12-1974,250,281,1029,,,,,,
B40B0154,001,28-04-1975,450,481,829,,,,,,
B40B0154,001,28-08-1975,400,431,879,,,,,,
B40B0154,001,14-10-1975,400,431,879,,,,,,
B40B0154,001,15-12-1975,380,411,899,,,,,,
B40B0154,001,28-04-1976,410,441,869,,,,,,
B40B0154,001,27-08-1976,480,511,799,,,,,,
B40B0154,001,14-10-1976,460,491,819,,,,,,
B40B0154,001,14-12-1976,400,431,879,,,,,,
B40B0154,001,28-04-1977,355,386,924,,,,,,
B40B0154,001,29-08-1977,400,431,879,,,,,,
B40B0154,001,14-10-1977,430,461,849,,,,,,
B40B0154,001,14-12-1977,410,441,869,,,,,,
B40B0154,001,28-04-1978,380,411,899,,,,,,
B40B0154,001,28-08-1978,380,411,899,,,,,,
B40B0154,001,13-10-1978,390,421,889,,,,,,
B40B0154,001,14-12-1978,430,461,849,,,,,,
B40B0154,001,27-04-1979,320,351,959,,,,,,
B40B0154,001,28-08-1979,370,401,909,,,,,,
B40B0154,001,15-10-1979,340,371,939,,,,,,
B40B0154,001,14-12-1979,310,341,969,,,,,,
B40B0154,001,28-04-1980,360,391,919,,,,,,
B40B0154,001,28-08-1980,350,381,929,,,,,,
B40B0154,001,14-10-1980,360,391,919,,,,,,
B40B0154,001,15-12-1980,430,461,849,,,,,,
B40B0154,001,28-04-1981,350,381,929,,,,,,
B40B0154,001,28-08-1981,360,391,919,,,,,,
B40B0154,001,14-10-1981,330,361,949,,,,,,
B40B0154,001,14-12-1981,220,251,1059,,,,,,
B40B0154,001,28-04-1982,350,381,929,,,,,,
B40B0154,001,27-08-1982,465,496,814,,,,,,
B40B0154,001,14-10-1982,395,426,884,,,,,,
B40B0154,001,14-12-1982,390,421,889,,,,,,
B40B0154,001,28-04-1983,290,321,989,,,,,,
B40B0154,001,29-08-1983,380,411,899,,,,,,
B40B0154,001,14-10-1983,410,441,869,,,,,,
B40B0154,001,14-12-1983,380,411,899,,,,,,
B40B0154,001,27-04-1984,320,351,959,,,,,,
B40B0154,001,28-08-1984,360,391,919,,,,,,
B40B0154,001,15-10-1984,320,351,959,,,,,,
B40B0154,001,14-12-1984,370,401,909,,,,,,
B40B0154,001,26-04-1985,440,471,839,,,,,,
B40B0154,001,28-08-1985,270,301,1009,,,,,,
B40B0154,001,14-10-1985,400,431,879,,,,,,
B40B0154,001,13-12-1985,380,411,899,,,,,,
B40B0154,001,28-04-1986,280,311,999,,,,,,
B40B0154,001,28-08-1986,380,411,899,,,,,,
B40B0154,001,14-10-1986,400,431,879,,,,,,
B40B0154,001,15-12-1986,370,401,909,,,,,,
B40B0154,001,28-04-1987,350,381,929,,,,,,
B40B0154,001,28-08-1987,360,391,919,,,,,,
B40B0154,001,14-10-1987,370,401,909,,,,,,
B40B0154,001,14-12-1987,360,391,919,,,,,,
B40B0154,001,28-04-1988,300,331,979,,,,,,
B40B0154,001,29-08-1988,360,391,919,,,,,,
B40B0154,001,14-10-1988,350,381,929,,,,,,
B40B0154,001,14-12-1988,310,341,969,,,,,,
B40B0154,001,28-04-1989,300,331,979,,,,,,
B40B0154,001,05-09-1989,375,406,904,,,,,,
B40B0154,001,13-10-1989,400,431,879,,,,,,
B40B0154,001,14-12-1989,430,461,849,,,,,,
B40B0154,001,27-04-1990,410,441,869,,,,,,
B40B0154,001,28-08-1990,410,441,869,,,,,,
B40B0154,001,15-10-1990,390,421,889,,,,,,
B40B0154,001,14-12-1990,380,411,899,,,,,,
B40B0154,001,29-04-1991,410,441,869,,,,,,
B40B0154,001,30-08-1991,400,431,879,,,,,,
B40B0154,001,14-10-1991,441,472,838,,,,,,
B40B0154,001,13-12-1991,423,454,856,,,,,,
B40B0154,001,28-04-1992,372,403,907,,,,,,
B40B0154,001,28-08-1992,370,401,909,,,,,,
B40B0154,001,15-10-1992,425,456,854,,,,,,
B40B0154,001,14-12-1992,302,333,977,,,,,,
B40B0154,001,28-04-1993,370,401,909,,,,,,
B40B0154,001,27-08-1993,358,389,921,,,,,,
B40B0154,001,14-10-1993,386,417,893,,,,,,
B40B0154,001,14-12-1993,358,389,921,,,,,,
B40B0154,001,28-04-1994,315,346,964,,,,,,
B40B0154,001,29-08-1994,373,404,906,,,,,,
B40B0154,001,14-10-1994,369,400,910,,,,,,
B40B0154,001,14-12-1994,412,443,867,,,,,,
B40B0154,001,28-04-1995,312,343,967,,,,,,
B40B0154,001,28-08-1995,382,413,897,,,,,,
B40B0154,001,13-10-1995,350,381,929,,,,,,
B40B0154,001,14-12-1995,380,411,899,,,,,,
B40B0154,001,29-04-1996,395,426,884,,,,,,
B40B0154,001,28-08-1996,365,396,914,,,,,,
B40B0154,001,14-10-1996,400,431,879,,,,,,
B40B0154,001,13-12-1996,337,368,942,,,,,,
B40B0154,001,28-04-1997,385,416,894,,,,,,
B40B0154,001,28-08-1997,380,411,899,,,,,,
B40B0154,001,14-10-1997,410,441,869,,,,,,
B40B0154,001,15-12-1997,370,401,909,,,,,,
B40B0154,001,28-04-1998,365,396,914,,,,,,
B40B0154,001,28-08-1998,430,461,849,,,,,,
B40B0154,001,14-10-1998,355,386,924,,,,,,
B40B0154,001,14-12-1998,320,351,959,,,,,,
B40B0154,001,28-04-1999,310,341,969,,,,,,
B40B0154,001,14-10-1999,380,411,899,,,,,,
B40B0154,001,29-12-1999,220,251,1059,,,,,,
