Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-05-1971,tot:,28-12-1982,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H0403,001,39HL0023,171580,432665,648,14-05-1971,14-05-1971,14-01-1983,691,43,262,173


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H0403,001,14-05-1971,183,140,508,,,,,,
B39H0403,001,28-05-1971,189,146,502,,,,,,
B39H0403,001,14-06-1971,167,124,524,,,,,,
B39H0403,001,28-06-1971,128,85,563,,,,,,
B39H0403,001,14-07-1971,146,103,545,,,,,,
B39H0403,001,28-07-1971,165,122,526,,,,,,
B39H0403,001,13-08-1971,172,129,519,,,,,,
B39H0403,001,27-08-1971,178,135,513,,,,,,
B39H0403,001,14-09-1971,188,145,503,,,,,,
B39H0403,001,29-09-1971,184,141,507,,,,,,
B39H0403,001,14-10-1971,199,156,492,,,,,,
B39H0403,001,28-10-1971,206,163,485,,,,,,
B39H0403,001,15-11-1971,223,180,468,,,,,,
B39H0403,001,29-11-1971,227,184,464,,,,,,
B39H0403,001,14-12-1971,231,188,460,,,,,,
B39H0403,001,28-12-1971,225,182,466,,,,,,
B39H0403,001,14-01-1972,238,195,453,,,,,,
B39H0403,001,28-01-1972,235,192,456,,,,,,
B39H0403,001,14-02-1972,237,194,454,,,,,,
B39H0403,001,28-02-1972,238,195,453,,,,,,
B39H0403,001,14-03-1972,249,206,442,,,,,,
B39H0403,001,28-03-1972,257,214,434,,,,,,
B39H0403,001,14-04-1972,202,159,489,,,,,,
B39H0403,001,28-04-1972,167,124,524,,,,,,
B39H0403,001,14-05-1972,169,126,522,,,,,,
B39H0403,001,28-05-1972,162,119,529,,,,,,
B39H0403,001,14-06-1972,153,110,538,,,,,,
B39H0403,001,26-06-1972,154,111,537,,,,,,
B39H0403,001,14-07-1972,156,113,535,,,,,,
B39H0403,001,28-07-1972,151,108,540,,,,,,
B39H0403,001,14-08-1972,156,113,535,,,,,,
B39H0403,001,28-08-1972,159,116,532,,,,,,
B39H0403,001,14-09-1972,168,125,523,,,,,,
B39H0403,001,28-09-1972,176,133,515,,,,,,
B39H0403,001,16-10-1972,212,169,479,,,,,,
B39H0403,001,27-10-1972,229,186,462,,,,,,
B39H0403,001,14-11-1972,218,175,473,,,,,,
B39H0403,001,28-11-1972,153,110,538,,,,,,
B39H0403,001,14-12-1972,152,109,539,,,,,,
B39H0403,001,28-12-1972,170,127,521,,,,,,
B39H0403,001,15-01-1973,204,161,487,,,,,,
B39H0403,001,29-01-1973,220,177,471,,,,,,
B39H0403,001,14-02-1973,191,148,500,,,,,,
B39H0403,001,28-02-1973,173,130,518,,,,,,
B39H0403,001,14-03-1973,180,137,511,,,,,,
B39H0403,001,28-03-1973,204,161,487,,,,,,
B39H0403,001,13-04-1973,173,130,518,,,,,,
B39H0403,001,27-04-1973,156,113,535,,,,,,
B39H0403,001,14-05-1973,138,95,553,,,,,,
B39H0403,001,28-05-1973,143,100,548,,,,,,
B39H0403,001,14-06-1973,152,109,539,,,,,,
B39H0403,001,28-06-1973,157,114,534,,,,,,
B39H0403,001,13-07-1973,162,119,529,,,,,,
B39H0403,001,27-07-1973,163,120,528,,,,,,
B39H0403,001,14-08-1973,162,119,529,,,,,,
B39H0403,001,28-08-1973,178,135,513,,,,,,
B39H0403,001,14-09-1973,189,146,502,,,,,,
B39H0403,001,28-09-1973,198,155,493,,,,,,
B39H0403,001,15-10-1973,197,154,494,,,,,,
B39H0403,001,29-10-1973,185,142,506,,,,,,
B39H0403,001,14-11-1973,186,143,505,,,,,,
B39H0403,001,28-11-1973,176,133,515,,,,,,
