Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3525,003,,186242,430004,963,,1013,-537,-637,2005/02/17,2019/06/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3525,003,2016/09/27 12:00:00,-686,
B40C3525,003,2016/09/28 12:00:00,-680,
B40C3525,003,2016/09/29 12:00:00,-669,
B40C3525,003,2016/09/30 12:00:00,-664,
B40C3525,003,2016/10/01 12:00:00,-661,
B40C3525,003,2016/10/02 12:00:00,-662,
B40C3525,003,2016/10/03 12:00:00,-676,
B40C3525,003,2016/10/04 12:00:00,-688,
B40C3525,003,2016/10/05 12:00:00,-689,
B40C3525,003,2016/10/06 12:00:00,-678,
B40C3525,003,2016/10/07 12:00:00,-669,
B40C3525,003,2016/10/08 12:00:00,-667,
B40C3525,003,2016/10/09 12:00:00,-665,
B40C3525,003,2016/10/10 12:00:00,-660,
B40C3525,003,2016/10/11 12:00:00,-654,
B40C3525,003,2016/10/12 12:00:00,-652,
B40C3525,003,2016/10/13 12:00:00,-645,
B40C3525,003,2016/10/14 12:00:00,-634,
B40C3525,003,2016/10/15 12:00:00,-634,
B40C3525,003,2016/10/16 12:00:00,-641,
B40C3525,003,2016/10/17 12:00:00,-642,
B40C3525,003,2016/10/18 12:00:00,-640,
B40C3525,003,2016/10/19 12:00:00,-631,
B40C3525,003,2016/10/20 12:00:00,-636,
B40C3525,003,2016/10/21 12:00:00,-643,
B40C3525,003,2016/10/22 12:00:00,-642,
B40C3525,003,2016/10/23 12:00:00,-643,
B40C3525,003,2016/10/24 12:00:00,-645,
B40C3525,003,2016/10/25 12:00:00,-659,
B40C3525,003,2016/10/26 12:00:00,-667,
B40C3525,003,2016/10/27 12:00:00,-671,
B40C3525,003,2016/10/28 12:00:00,-671,
B40C3525,003,2016/10/29 12:00:00,-677,
B40C3525,003,2016/10/30 12:00:00,-676,
B40C3525,003,2016/10/31 12:00:00,-676,
B40C3525,003,2016/11/01 12:00:00,-670,
B40C3525,003,2016/11/02 12:00:00,-665,
B40C3525,003,2016/11/03 12:00:00,-664,
B40C3525,003,2016/11/04 12:00:00,-652,
B40C3525,003,2016/11/05 12:00:00,-636,
B40C3525,003,2016/11/06 12:00:00,-628,
B40C3525,003,2016/11/07 12:00:00,-636,
B40C3525,003,2016/11/08 12:00:00,-638,
B40C3525,003,2016/11/09 12:00:00,-636,
B40C3525,003,2016/11/10 12:00:00,-642,
B40C3525,003,2016/11/11 12:00:00,-666,
B40C3525,003,2016/11/12 12:00:00,-677,
B40C3525,003,2016/11/13 12:00:00,-682,
B40C3525,003,2016/11/14 12:00:00,-698,
B40C3525,003,2016/11/15 12:00:00,-712,
B40C3525,003,2016/11/16 12:00:00,-718,
B40C3525,003,2016/11/17 12:00:00,-712,
B40C3525,003,2016/11/18 12:00:00,-704,
B40C3525,003,2016/11/19 12:00:00,-714,
B40C3525,003,2016/11/20 12:00:00,-701,
B40C3525,003,2016/11/21 12:00:00,-716,
B40C3525,003,2016/11/22 12:00:00,-731,
B40C3525,003,2016/11/23 12:00:00,-742,
B40C3525,003,2016/11/24 12:00:00,-755,
B40C3525,003,2016/11/25 12:00:00,-753,
B40C3525,003,2016/11/26 12:00:00,-749,
B40C3525,003,2016/11/27 12:00:00,-743,
B40C3525,003,2016/11/28 12:00:00,-749,
B40C3525,003,2016/11/29 12:00:00,-744,
B40C3525,003,2016/11/30 12:00:00,-735,
B40C3525,003,2016/12/01 12:00:00,-720,
B40C3525,003,2016/12/02 12:00:00,-709,
B40C3525,003,2016/12/03 12:00:00,-704,
B40C3525,003,2016/12/04 12:00:00,-698,
B40C3525,003,2016/12/05 12:00:00,-692,
B40C3525,003,2016/12/06 12:00:00,-692,
B40C3525,003,2016/12/07 12:00:00,-687,
B40C3525,003,2016/12/08 12:00:00,-681,
B40C3525,003,2016/12/09 12:00:00,-678,
B40C3525,003,2016/12/10 12:00:00,-670,
B40C3525,003,2016/12/11 12:00:00,-667,
B40C3525,003,2016/12/12 12:00:00,-670,
B40C3525,003,2016/12/13 12:00:00,-664,
B40C3525,003,2016/12/14 12:00:00,-662,
B40C3525,003,2016/12/15 12:00:00,-663,
B40C3525,003,2016/12/16 12:00:00,-661,
B40C3525,003,2016/12/17 12:00:00,-667,
B40C3525,003,2016/12/18 12:00:00,-665,
B40C3525,003,2016/12/19 12:00:00,-655,
B40C3525,003,2016/12/20 12:00:00,-648,
B40C3525,003,2017/01/01 12:00:00,480,
B40C3525,003,2017/01/02 12:00:00,482,
B40C3525,003,2017/01/03 12:00:00,483,
B40C3525,003,2017/01/04 12:00:00,482,
B40C3525,003,2017/01/05 12:00:00,484,
B40C3525,003,2017/01/06 12:00:00,483,
B40C3525,003,2017/01/07 12:00:00,484,
B40C3525,003,2017/01/08 12:00:00,486,
B40C3525,003,2017/01/09 12:00:00,486,
B40C3525,003,2017/01/10 12:00:00,487,
B40C3525,003,2017/01/11 12:00:00,488,
B40C3525,003,2017/01/12 12:00:00,487,
B40C3525,003,2017/01/13 12:00:00,482,
B40C3525,003,2017/01/14 12:00:00,476,
B40C3525,003,2017/01/15 12:00:00,465,
B40C3525,003,2017/01/16 12:00:00,452,
B40C3525,003,2017/01/17 12:00:00,442,
B40C3525,003,2017/01/18 12:00:00,441,
B40C3525,003,2017/01/19 12:00:00,446,
B40C3525,003,2017/01/20 12:00:00,454,
B40C3525,003,2017/01/21 12:00:00,463,
B40C3525,003,2017/01/22 12:00:00,469,
B40C3525,003,2017/01/23 12:00:00,476,
B40C3525,003,2017/01/24 12:00:00,480,
B40C3525,003,2017/01/25 12:00:00,483,
B40C3525,003,2017/01/26 12:00:00,483,
