Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0481,001,40CP0481,187220,428720,1522,,1572,522,-428,1986/07/28,1999/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0481,001,1986/07/28 00:00:00,767,
B40C0481,001,1986/08/14 00:00:00,799,
B40C0481,001,1986/08/28 00:00:00,808,
B40C0481,001,1986/09/15 00:00:00,803,
B40C0481,001,1986/09/29 00:00:00,819,
B40C0481,001,1986/10/14 00:00:00,847,
B40C0481,001,1986/10/28 00:00:00,829,
B40C0481,001,1986/11/14 00:00:00,802,
B40C0481,001,1986/11/28 00:00:00,814,
B40C0481,001,1986/12/15 00:00:00,817,
B40C0481,001,1986/12/28 00:00:00,808,
B40C0481,001,1987/01/14 00:00:00,706,
B40C0481,001,1987/01/28 00:00:00,760,
B40C0481,001,1987/02/13 00:00:00,752,
B40C0481,001,1987/02/27 00:00:00,761,
B40C0481,001,1987/03/13 00:00:00,717,
B40C0481,001,1987/03/26 00:00:00,715,
B40C0481,001,1987/04/14 00:00:00,719,
B40C0481,001,1987/04/28 00:00:00,723,
B40C0481,001,1987/05/14 00:00:00,720,
B40C0481,001,1987/05/29 00:00:00,717,
B40C0481,001,1987/06/15 00:00:00,708,
B40C0481,001,1987/06/29 00:00:00,677,
B40C0481,001,1987/07/14 00:00:00,686,
B40C0481,001,1987/07/28 00:00:00,688,
B40C0481,001,1987/08/14 00:00:00,686,
B40C0481,001,1987/08/28 00:00:00,686,
B40C0481,001,1987/09/14 00:00:00,691,
B40C0481,001,1987/09/28 00:00:00,725,
B40C0481,001,1987/10/14 00:00:00,720,
B40C0481,001,1987/10/28 00:00:00,771,
B40C0481,001,1987/11/13 00:00:00,774,
B40C0481,001,1987/11/27 00:00:00,768,
B40C0481,001,1987/12/14 00:00:00,750,
B40C0481,001,1987/12/28 00:00:00,748,
B40C0481,001,1988/01/14 00:00:00,746,
B40C0481,001,1988/01/28 00:00:00,735,
B40C0481,001,1988/02/15 00:00:00,710,
B40C0481,001,1988/02/29 00:00:00,705,
B40C0481,001,1988/03/14 00:00:00,709,
B40C0481,001,1988/04/14 00:00:00,598,
B40C0481,001,1988/04/28 00:00:00,601,
B40C0481,001,1988/05/13 00:00:00,668,
B40C0481,001,1988/05/27 00:00:00,660,
B40C0481,001,1988/06/14 00:00:00,663,
B40C0481,001,1988/06/28 00:00:00,727,
B40C0481,001,1988/07/28 00:00:00,731,
B40C0481,001,1988/08/15 00:00:00,767,
B40C0481,001,1988/08/29 00:00:00,781,
B40C0481,001,1988/09/14 00:00:00,779,
B40C0481,001,1988/09/28 00:00:00,784,
B40C0481,001,1988/10/28 00:00:00,747,
B40C0481,001,1988/11/14 00:00:00,769,
B40C0481,001,1988/11/28 00:00:00,800,
B40C0481,001,1988/12/14 00:00:00,733,
B40C0481,001,1988/12/28 00:00:00,695,
B40C0481,001,1989/01/13 00:00:00,722,
B40C0481,001,1989/01/27 00:00:00,750,
B40C0481,001,1989/02/14 00:00:00,748,
B40C0481,001,1989/02/28 00:00:00,781,
B40C0481,001,1989/03/14 00:00:00,743,
B40C0481,001,1989/03/28 00:00:00,740,
B40C0481,001,1989/04/14 00:00:00,728,
B40C0481,001,1989/04/28 00:00:00,707,
B40C0481,001,1989/05/12 00:00:00,715,
B40C0481,001,1989/05/29 00:00:00,748,
B40C0481,001,1989/06/14 14:00:00,784,
B40C0481,001,1989/06/28 00:00:00,806,
B40C0481,001,1989/07/14 00:00:00,800,
B40C0481,001,1989/07/28 00:00:00,807,
B40C0481,001,1989/08/14 00:00:00,813,
B40C0481,001,1989/08/28 00:00:00,825,
B40C0481,001,1989/09/14 00:00:00,834,
B40C0481,001,1989/09/28 00:00:00,845,
B40C0481,001,1989/10/13 00:00:00,849,
B40C0481,001,1989/10/27 00:00:00,865,
B40C0481,001,1989/11/14 00:00:00,853,
B40C0481,001,1989/11/28 00:00:00,861,
B40C0481,001,1989/12/14 00:00:00,893,
B40C0481,001,1989/12/28 00:00:00,888,
B40C0481,001,1990/01/15 00:00:00,899,
B40C0481,001,1990/01/29 00:00:00,836,
B40C0481,001,1990/02/14 00:00:00,830,
B40C0481,001,1990/02/28 00:00:00,750,
B40C0481,001,1990/03/14 00:00:00,743,
B40C0481,001,1990/03/28 00:00:00,769,
B40C0481,001,1990/04/13 00:00:00,772,
B40C0481,001,1990/04/27 00:00:00,768,
B40C0481,001,1990/06/14 00:00:00,829,
B40C0481,001,1990/07/13 00:00:00,820,
B40C0481,001,1990/07/27 00:00:00,839,
B40C0481,001,1990/08/14 00:00:00,850,
B40C0481,001,1990/08/28 00:00:00,858,
B40C0481,001,1990/09/28 00:00:00,868,
B40C0481,001,1990/10/15 00:00:00,867,
B40C0481,001,1990/10/29 00:00:00,867,
B40C0481,001,1990/11/14 00:00:00,873,
B40C0481,001,1990/11/28 00:00:00,865,
B40C0481,001,1990/12/14 00:00:00,865,
B40C0481,001,1990/12/28 00:00:00,860,
B40C0481,001,1991/01/14 00:00:00,850,
B40C0481,001,1991/01/28 00:00:00,845,
B40C0481,001,1992/04/14 00:00:00,788,
B40C0481,001,1992/04/28 00:00:00,819,
B40C0481,001,1992/05/14 00:00:00,822,
B40C0481,001,1992/05/28 00:00:00,831,
B40C0481,001,1992/06/15 00:00:00,828,
B40C0481,001,1992/06/29 00:00:00,842,
B40C0481,001,1992/07/14 00:00:00,848,
B40C0481,001,1992/07/28 00:00:00,849,
B40C0481,001,1992/08/14 00:00:00,876,
B40C0481,001,1992/08/31 00:00:00,892,
B40C0481,001,1992/09/14 00:00:00,887,
B40C0481,001,1992/09/28 00:00:00,903,
B40C0481,001,1992/10/14 00:00:00,921,
B40C0481,001,1992/10/28 00:00:00,929,
B40C0481,001,1992/11/13 00:00:00,877,
B40C0481,001,1992/11/27 00:00:00,833,
B40C0481,001,1992/12/14 00:00:00,754,
B40C0481,001,1992/12/28 00:00:00,756,
B40C0481,001,1993/01/14 00:00:00,803,
B40C0481,001,1993/01/28 00:00:00,764,
B40C0481,001,1993/02/15 00:00:00,763,
B40C0481,001,1993/03/01 00:00:00,804,
