Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-02-1994,tot:,14-07-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0261,001,40DP9005,199530,433400,1134,14-01-1994,14-01-1994,28-07-2003,1167,33,884,784


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0261,001,15-02-1994,58,25,1109,,,,,,
B40D0261,001,28-02-1994,142,109,1025,,,,,,
B40D0261,001,14-03-1994,145,112,1022,,,,,,
B40D0261,001,30-03-1994,82,49,1085,,,,,,
B40D0261,001,15-04-1994,83,50,1084,,,,,,
B40D0261,001,28-04-1994,133,100,1034,,,,,,
B40D0261,001,16-05-1994,155,122,1012,,,,,,
B40D0261,001,27-05-1994,133,100,1034,,,,,,
B40D0261,001,14-06-1994,113,80,1054,,,,,,
B40D0261,001,30-06-1994,168,135,999,,,,,,
B40D0261,001,01-08-1994,218,185,949,,,,,,
B40D0261,001,15-08-1994,243,210,924,,,,,,
B40D0261,001,29-08-1994,244,211,923,,,,,,
B40D0261,001,14-09-1994,242,209,925,,,,,,
B40D0261,001,28-09-1994,251,218,916,,,,,,
B40D0261,001,14-10-1994,250,217,917,,,,,,
B40D0261,001,28-10-1994,214,181,953,,,,,,
B40D0261,001,17-11-1994,234,201,933,,,,,,
B40D0261,001,30-11-1994,245,212,922,,,,,,
B40D0261,001,16-12-1994,225,192,942,,,,,,
B40D0261,001,30-12-1994,200,167,967,,,,,,
B40D0261,001,16-01-1995,104,71,1063,,,,,,
B40D0261,001,14-03-1995,78,45,1089,,,,,,
B40D0261,001,28-03-1995,63,30,1104,,,,,,
B40D0261,001,18-04-1995,133,100,1034,,,,,,
B40D0261,001,28-04-1995,96,63,1071,,,,,,
B40D0261,001,19-05-1995,162,129,1005,,,,,,
B40D0261,001,30-05-1995,148,115,1019,,,,,,
B40D0261,001,14-06-1995,80,47,1087,,,,,,
B40D0261,001,18-07-1995,157,124,1010,,,,,,
B40D0261,001,28-07-1995,162,129,1005,,,,,,
B40D0261,001,11-08-1995,197,164,970,,,,,,
B40D0261,001,31-08-1995,222,189,945,,,,,,
B40D0261,001,14-09-1995,246,213,921,,,,,,
B40D0261,001,28-09-1995,227,194,940,,,,,,
B40D0261,001,16-10-1995,261,228,906,,,,,,
B40D0261,001,31-10-1995,281,248,886,,,,,,
B40D0261,001,14-11-1995,291,258,876,,,,,,
B40D0261,001,28-11-1995,280,247,887,,,,,,
B40D0261,001,14-12-1995,300,267,867,,,,,,
B40D0261,001,28-12-1995,233,200,934,,,,,,
B40D0261,001,15-01-1996,240,207,927,,,,,,
B40D0261,001,01-03-1996,254,221,913,,,,,,
B40D0261,001,14-03-1996,273,240,894,,,,,,
B40D0261,001,28-03-1996,282,249,885,,,,,,
B40D0261,001,15-04-1996,306,273,861,,,,,,
B40D0261,001,01-05-1996,314,281,853,,,,,,
B40D0261,001,14-05-1996,317,284,850,,,,,,
B40D0261,001,28-05-1996,295,262,872,,,,,,
B40D0261,001,14-06-1996,285,252,882,,,,,,
B40D0261,001,28-06-1996,299,266,868,,,,,,
B40D0261,001,15-07-1996,278,245,889,,,,,,
B40D0261,001,29-07-1996,293,260,874,,,,,,
B40D0261,001,14-09-1996,314,281,853,,,,,,
B40D0261,001,27-09-1996,345,312,822,,,,,,
B40D0261,001,14-10-1996,350,317,817,,,,,,
B40D0261,001,28-10-1996,322,289,845,,,,,,
B40D0261,001,14-11-1996,238,205,929,,,,,,
B40D0261,001,28-11-1996,227,194,940,,,,,,
B40D0261,001,16-12-1996,186,153,981,,,,,,
B40D0261,001,24-12-1996,186,153,981,,,,,,
B40D0261,001,14-01-1997,215,182,952,,,,,,
B40D0261,001,30-01-1997,218,185,949,,,,,,
B40D0261,001,14-02-1997,226,193,941,,,,,,
B40D0261,001,28-02-1997,197,164,970,,,,,,
B40D0261,001,14-03-1997,144,111,1023,,,,,,
B40D0261,001,14-04-1997,201,168,966,,,,,,
B40D0261,001,28-04-1997,227,194,940,,,,,,
B40D0261,001,23-05-1997,237,204,930,,,,,,
B40D0261,001,26-06-1997,250,217,917,,,,,,
B40D0261,001,13-07-1997,221,188,946,,,,,,
B40D0261,001,15-07-1997,218,185,949,,,,,,
B40D0261,001,28-08-1997,263,230,904,,,,,,
B40D0261,001,15-09-1997,282,249,885,,,,,,
B40D0261,001,29-09-1997,326,293,841,,,,,,
B40D0261,001,16-10-1997,315,282,852,,,,,,
B40D0261,001,29-10-1997,320,287,847,,,,,,
B40D0261,001,15-11-1997,336,303,831,,,,,,
B40D0261,001,02-12-1997,347,314,820,,,,,,
B40D0261,001,16-12-1997,296,263,871,,,,,,
B40D0261,001,14-01-1998,201,168,966,,,,,,
B40D0261,001,28-01-1998,199,166,968,,,,,,
B40D0261,001,13-02-1998,242,209,925,,,,,,
B40D0261,001,02-03-1998,266,233,901,,,,,,
B40D0261,001,13-03-1998,203,170,964,,,,,,
B40D0261,001,31-03-1998,231,198,936,,,,,,
B40D0261,001,14-04-1998,218,185,949,,,,,,
B40D0261,001,24-04-1998,206,173,961,,,,,,
B40D0261,001,14-05-1998,220,187,947,,,,,,
B40D0261,001,03-06-1998,253,220,914,,,,,,
B40D0261,001,18-03-1999,6,-27,1161,,,,,,
B40D0261,001,29-03-1999,79,46,1088,,,,,,
B40D0261,001,21-04-1999,103,70,1064,,,,,,
B40D0261,001,05-05-1999,129,96,1038,,,,,,
B40D0261,001,19-05-1999,126,93,1041,,,,,,
B40D0261,001,01-06-1999,102,69,1065,,,,,,
B40D0261,001,28-06-1999,116,83,1051,,,,,,
B40D0261,001,15-07-1999,150,117,1017,,,,,,
B40D0261,001,16-08-1999,202,169,965,,,,,,
B40D0261,001,30-08-1999,214,181,953,,,,,,
B40D0261,001,16-09-1999,250,217,917,,,,,,
B40D0261,001,29-09-1999,273,240,894,,,,,,
B40D0261,001,19-10-1999,277,244,890,,,,,,
B40D0261,001,27-10-1999,279,246,888,,,,,,
B40D0261,001,18-11-1999,268,235,899,,,,,,
B40D0261,001,02-12-1999,276,243,891,,,,,,
B40D0261,001,15-12-1999,225,192,942,,,,,,
B40D0261,001,29-12-1999,152,119,1015,,,,,,
B40D0261,001,21-01-2000,140,107,1027,,,,,,
B40D0261,001,01-02-2000,148,115,1019,,,,,,
B40D0261,001,14-02-2000,128,95,1039,,,,,,
B40D0261,001,28-02-2000,91,58,1076,,,,,,
B40D0261,001,18-03-2000,52,19,1115,,,,,,
B40D0261,001,29-03-2000,128,95,1039,,,,,,
B40D0261,001,17-04-2000,143,110,1024,,,,,,
B40D0261,001,01-05-2000,160,127,1007,,,,,,
B40D0261,001,30-05-2000,182,149,985,,,,,,
B40D0261,001,14-06-2000,192,159,975,,,,,,
B40D0261,001,29-06-2000,208,175,959,,,,,,
B40D0261,001,13-07-2000,223,190,944,,,,,,
B40D0261,001,15-08-2000,201,168,966,,,,,,
B40D0261,001,30-08-2000,223,190,944,,,,,,
B40D0261,001,15-09-2000,233,200,934,,,,,,
B40D0261,001,29-09-2000,231,198,936,,,,,,
B40D0261,001,17-10-2000,232,199,935,,,,,,
B40D0261,001,27-10-2000,243,210,924,,,,,,
B40D0261,001,15-11-2000,203,170,964,,,,,,
B40D0261,001,01-12-2000,191,158,976,,,,,,
B40D0261,001,18-12-2000,175,142,992,,,,,,
B40D0261,001,02-01-2001,176,143,991,,,,,,
B40D0261,001,16-01-2001,150,117,1017,,,,,,
B40D0261,001,29-01-2001,141,108,1026,,,,,,
B40D0261,001,19-02-2001,120,87,1047,,,,,,
B40D0261,001,02-03-2001,145,112,1022,,,,,,
B40D0261,001,14-03-2001,137,104,1030,,,,,,
B40D0261,001,30-05-2001,150,117,1017,,,,,,
B40D0261,001,14-06-2001,170,137,997,,,,,,
B40D0261,001,29-06-2001,170,137,997,,,,,,
B40D0261,001,16-07-2001,188,155,979,,,,,,
B40D0261,001,15-08-2001,204,171,963,,,,,,
B40D0261,001,29-08-2001,230,197,937,,,,,,
B40D0261,001,14-09-2001,229,196,938,,,,,,
B40D0261,001,02-10-2001,192,159,975,,,,,,
B40D0261,001,16-10-2001,209,176,958,,,,,,
B40D0261,001,29-10-2001,230,197,937,,,,,,
B40D0261,001,14-11-2001,227,194,940,,,,,,
B40D0261,001,29-11-2001,232,199,935,,,,,,
B40D0261,001,17-12-2001,171,138,996,,,,,,
B40D0261,001,02-01-2002,174,141,993,,,,,,
B40D0261,001,14-01-2002,170,137,997,,,,,,
B40D0261,001,29-01-2002,141,108,1026,,,,,,
B40D0261,001,15-02-2002,111,78,1056,,,,,,
B40D0261,001,01-03-2002,41,8,1126,,,,,,
B40D0261,001,15-03-2002,46,13,1121,,,,,,
B40D0261,001,28-03-2002,86,53,1081,,,,,,
B40D0261,001,15-04-2002,142,109,1025,,,,,,
B40D0261,001,01-05-2002,163,130,1004,,,,,,
B40D0261,001,30-05-2002,170,137,997,,,,,,
B40D0261,001,17-06-2002,183,150,984,,,,,,
B40D0261,001,01-07-2002,202,169,965,,,,,,
B40D0261,001,15-07-2002,210,177,957,,,,,,
B40D0261,001,19-08-2002,232,199,935,,,,,,
B40D0261,001,02-09-2002,225,192,942,,,,,,
B40D0261,001,16-09-2002,243,210,924,,,,,,
B40D0261,001,27-09-2002,255,222,912,,,,,,
B40D0261,001,14-10-2002,250,217,917,,,,,,
B40D0261,001,29-10-2002,215,182,952,,,,,,
B40D0261,001,15-11-2002,132,99,1035,,,,,,
B40D0261,001,29-11-2002,86,53,1081,,,,,,
B40D0261,001,13-12-2002,105,72,1062,,,,,,
B40D0261,001,28-01-2003,117,84,1050,,,,,,
B40D0261,001,13-02-2003,96,63,1071,,,,,,
B40D0261,001,25-02-2003,139,106,1028,,,,,,
B40D0261,001,14-03-2003,147,114,1020,,,,,,
B40D0261,001,30-03-2003,174,141,993,,,,,,
B40D0261,001,14-04-2003,210,177,957,,,,,,
B40D0261,001,28-04-2003,231,198,936,,,,,,
B40D0261,001,20-05-2003,236,203,931,,,,,,
B40D0261,001,02-06-2003,242,209,925,,,,,,
B40D0261,001,16-06-2003,256,223,911,,,,,,
B40D0261,001,30-06-2003,274,241,893,,,,,,
B40D0261,001,14-07-2003,284,251,883,,,,,,
