Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-04-1951,tot:,31-10-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0331,001,40CB0037,184482,429593,894,14-04-1951,14-04-1951,14-11-2000,871,-23,344,-846


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0331,001,14-04-1951,67,90,804,,,,,,
B40C0331,001,28-04-1951,103,126,768,,,,,,
B40C0331,001,15-05-1951,110,133,761,,,,,,
B40C0331,001,28-05-1951,86,109,785,,,,,,
B40C0331,001,14-06-1951,108,131,763,,,,,,
B40C0331,001,28-06-1951,97,120,774,,,,,,
B40C0331,001,14-07-1951,105,128,766,,,,,,
B40C0331,001,28-07-1951,101,124,770,,,,,,
B40C0331,001,14-08-1951,101,124,770,,,,,,
B40C0331,001,28-08-1951,116,139,755,,,,,,
B40C0331,001,14-09-1951,131,154,740,,,,,,
B40C0331,001,28-09-1951,144,167,727,,,,,,
B40C0331,001,15-10-1951,161,184,710,,,,,,
B40C0331,001,29-10-1951,172,195,699,,,,,,
B40C0331,001,14-11-1951,172,195,699,,,,,,
B40C0331,001,28-11-1951,148,171,723,,,,,,
B40C0331,001,14-12-1951,103,126,768,,,,,,
B40C0331,001,28-12-1951,97,120,774,,,,,,
B40C0331,001,14-01-1952,72,95,799,,,,,,
B40C0331,001,28-01-1952,88,111,783,,,,,,
B40C0331,001,14-02-1952,76,99,795,,,,,,
B40C0331,001,28-02-1952,99,122,772,,,,,,
B40C0331,001,14-03-1952,92,115,779,,,,,,
B40C0331,001,28-03-1952,70,93,801,,,,,,
B40C0331,001,15-04-1952,74,97,797,,,,,,
B40C0331,001,28-04-1952,99,122,772,,,,,,
B40C0331,001,14-05-1952,113,136,758,,,,,,
B40C0331,001,28-05-1952,123,146,748,,,,,,
B40C0331,001,14-06-1952,132,155,739,,,,,,
B40C0331,001,28-06-1952,134,157,737,,,,,,
B40C0331,001,14-07-1952,140,163,731,,,,,,
B40C0331,001,28-07-1952,151,174,720,,,,,,
B40C0331,001,14-08-1952,164,187,707,,,,,,
B40C0331,001,28-08-1952,164,187,707,,,,,,
B40C0331,001,15-09-1952,178,201,693,,,,,,
B40C0331,001,29-09-1952,168,191,703,,,,,,
B40C0331,001,14-10-1952,153,176,718,,,,,,
B40C0331,001,28-10-1952,141,164,730,,,,,,
B40C0331,001,14-11-1952,55,78,816,,,,,,
B40C0331,001,28-11-1952,81,104,790,,,,,,
B40C0331,001,15-12-1952,71,94,800,,,,,,
B40C0331,001,29-12-1952,38,61,833,,,,,,
B40C0331,001,14-01-1953,92,115,779,,,,,,
B40C0331,001,28-01-1953,117,140,754,,,,,,
B40C0331,001,14-02-1953,82,105,789,,,,,,
B40C0331,001,28-02-1953,79,102,792,,,,,,
B40C0331,001,14-03-1953,103,126,768,,,,,,
B40C0331,001,28-03-1953,123,146,748,,,,,,
B40C0331,001,14-04-1953,119,142,752,,,,,,
B40C0331,001,28-04-1953,127,150,744,,,,,,
B40C0331,001,15-05-1953,139,162,732,,,,,,
B40C0331,001,28-05-1953,149,172,722,,,,,,
B40C0331,001,15-06-1953,129,152,742,,,,,,
B40C0331,001,14-07-1953,80,103,791,,,,,,
B40C0331,001,28-07-1953,92,115,779,,,,,,
B40C0331,001,14-08-1953,110,133,761,,,,,,
B40C0331,001,28-08-1953,130,153,741,,,,,,
B40C0331,001,14-09-1953,150,173,721,,,,,,
B40C0331,001,28-09-1953,162,185,709,,,,,,
B40C0331,001,14-10-1953,167,190,704,,,,,,
B40C0331,001,28-10-1953,177,200,694,,,,,,
B40C0331,001,14-11-1953,184,207,687,,,,,,
B40C0331,001,28-11-1953,186,209,685,,,,,,
B40C0331,001,14-12-1953,193,216,678,,,,,,
B40C0331,001,28-12-1953,195,218,676,,,,,,
B40C0331,001,15-02-1954,122,145,749,,,,,,
B40C0331,001,01-03-1954,141,164,730,,,,,,
B40C0331,001,15-03-1954,131,154,740,,,,,,
B40C0331,001,29-03-1954,148,171,723,,,,,,
B40C0331,001,14-04-1954,123,146,748,,,,,,
B40C0331,001,28-04-1954,137,160,734,,,,,,
B40C0331,001,14-10-1954,72,95,799,,,,,,
B40C0331,001,28-04-1955,107,130,764,,,,,,
B40C0331,001,14-10-1955,148,171,723,,,,,,
B40C0331,001,28-04-1956,100,123,771,,,,,,
B40C0331,001,15-10-1956,83,106,788,,,,,,
B40C0331,001,29-04-1957,124,147,747,,,,,,
B40C0331,001,14-10-1957,110,133,761,,,,,,
B40C0331,001,28-04-1958,104,127,767,,,,,,
B40C0331,001,14-10-1958,136,159,735,,,,,,
B40C0331,001,28-04-1959,123,146,748,,,,,,
B40C0331,001,14-10-1959,195,218,676,,,,,,
B40C0331,001,28-04-1960,164,187,707,,,,,,
B40C0331,001,14-10-1960,78,101,793,,,,,,
B40C0331,001,28-04-1961,122,145,749,,,,,,
B40C0331,001,13-10-1961,160,183,711,,,,,,
B40C0331,001,27-04-1962,77,100,794,,,,,,
B40C0331,001,28-08-1962,162,185,709,,,,,,
B40C0331,001,15-10-1962,180,203,691,,,,,,
B40C0331,001,14-12-1962,196,219,675,,,,,,
B40C0331,001,29-04-1963,131,154,740,,,,,,
B40C0331,001,28-08-1963,59,82,812,,,,,,
B40C0331,001,29-10-1963,150,173,721,,,,,,
B40C0331,001,13-12-1963,138,161,733,,,,,,
B40C0331,001,28-04-1964,137,160,734,,,,,,
B40C0331,001,28-08-1964,182,205,689,,,,,,
B40C0331,001,14-10-1964,200,223,671,,,,,,
B40C0331,001,14-12-1964,139,162,732,,,,,,
B40C0331,001,28-04-1965,69,92,802,,,,,,
B40C0331,001,27-08-1965,122,145,749,,,,,,
B40C0331,001,14-10-1965,130,153,741,,,,,,
B40C0331,001,14-12-1965,25,48,846,,,,,,
B40C0331,001,28-04-1966,65,88,806,,,,,,
B40C0331,001,29-08-1966,104,127,767,,,,,,
B40C0331,001,14-10-1966,153,176,718,,,,,,
B40C0331,001,14-12-1966,44,67,827,,,,,,
B40C0331,001,28-04-1967,118,141,753,,,,,,
B40C0331,001,28-08-1967,158,181,713,,,,,,
B40C0331,001,27-10-1967,148,171,723,,,,,,
B40C0331,001,14-12-1967,124,147,747,,,,,,
B40C0331,001,29-04-1968,113,136,758,,,,,,
