Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,27-09-2016,tot:,19-06-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3525,003,,186242,430004,963,17-02-2005,17-02-2005,19-06-2019,1013,50,-537,-637


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3525,003,27-09-2016,-636,-686,1649,,,,,,
B40C3525,003,28-09-2016,-630,-680,1643,,,,,,
B40C3525,003,29-09-2016,-619,-669,1632,,,,,,
B40C3525,003,30-09-2016,-614,-664,1627,,,,,,
B40C3525,003,01-10-2016,-611,-661,1624,,,,,,
B40C3525,003,02-10-2016,-612,-662,1625,,,,,,
B40C3525,003,03-10-2016,-626,-676,1639,,,,,,
B40C3525,003,04-10-2016,-638,-688,1651,,,,,,
B40C3525,003,05-10-2016,-639,-689,1652,,,,,,
B40C3525,003,06-10-2016,-628,-678,1641,,,,,,
B40C3525,003,07-10-2016,-619,-669,1632,,,,,,
B40C3525,003,08-10-2016,-617,-667,1630,,,,,,
B40C3525,003,09-10-2016,-615,-665,1628,,,,,,
B40C3525,003,10-10-2016,-610,-660,1623,,,,,,
B40C3525,003,11-10-2016,-604,-654,1617,,,,,,
B40C3525,003,12-10-2016,-602,-652,1615,,,,,,
B40C3525,003,13-10-2016,-595,-645,1608,,,,,,
B40C3525,003,14-10-2016,-584,-634,1597,,,,,,
B40C3525,003,15-10-2016,-584,-634,1597,,,,,,
B40C3525,003,16-10-2016,-591,-641,1604,,,,,,
B40C3525,003,17-10-2016,-592,-642,1605,,,,,,
B40C3525,003,18-10-2016,-590,-640,1603,,,,,,
B40C3525,003,19-10-2016,-581,-631,1594,,,,,,
B40C3525,003,20-10-2016,-586,-636,1599,,,,,,
B40C3525,003,21-10-2016,-593,-643,1606,,,,,,
B40C3525,003,22-10-2016,-592,-642,1605,,,,,,
B40C3525,003,23-10-2016,-593,-643,1606,,,,,,
B40C3525,003,24-10-2016,-595,-645,1608,,,,,,
B40C3525,003,25-10-2016,-609,-659,1622,,,,,,
B40C3525,003,26-10-2016,-617,-667,1630,,,,,,
B40C3525,003,27-10-2016,-621,-671,1634,,,,,,
B40C3525,003,28-10-2016,-621,-671,1634,,,,,,
B40C3525,003,29-10-2016,-627,-677,1640,,,,,,
B40C3525,003,30-10-2016,-626,-676,1639,,,,,,
B40C3525,003,31-10-2016,-626,-676,1639,,,,,,
B40C3525,003,01-11-2016,-620,-670,1633,,,,,,
B40C3525,003,02-11-2016,-615,-665,1628,,,,,,
B40C3525,003,03-11-2016,-614,-664,1627,,,,,,
B40C3525,003,04-11-2016,-602,-652,1615,,,,,,
B40C3525,003,05-11-2016,-586,-636,1599,,,,,,
B40C3525,003,06-11-2016,-578,-628,1591,,,,,,
B40C3525,003,07-11-2016,-586,-636,1599,,,,,,
B40C3525,003,08-11-2016,-588,-638,1601,,,,,,
B40C3525,003,09-11-2016,-586,-636,1599,,,,,,
B40C3525,003,10-11-2016,-592,-642,1605,,,,,,
B40C3525,003,11-11-2016,-616,-666,1629,,,,,,
B40C3525,003,12-11-2016,-627,-677,1640,,,,,,
B40C3525,003,13-11-2016,-632,-682,1645,,,,,,
B40C3525,003,14-11-2016,-648,-698,1661,,,,,,
B40C3525,003,15-11-2016,-662,-712,1675,,,,,,
B40C3525,003,16-11-2016,-668,-718,1681,,,,,,
B40C3525,003,17-11-2016,-662,-712,1675,,,,,,
B40C3525,003,18-11-2016,-654,-704,1667,,,,,,
B40C3525,003,19-11-2016,-664,-714,1677,,,,,,
B40C3525,003,20-11-2016,-651,-701,1664,,,,,,
B40C3525,003,21-11-2016,-666,-716,1679,,,,,,
B40C3525,003,22-11-2016,-681,-731,1694,,,,,,
B40C3525,003,23-11-2016,-692,-742,1705,,,,,,
B40C3525,003,24-11-2016,-705,-755,1718,,,,,,
B40C3525,003,25-11-2016,-703,-753,1716,,,,,,
B40C3525,003,26-11-2016,-699,-749,1712,,,,,,
B40C3525,003,27-11-2016,-693,-743,1706,,,,,,
B40C3525,003,28-11-2016,-699,-749,1712,,,,,,
B40C3525,003,29-11-2016,-694,-744,1707,,,,,,
B40C3525,003,30-11-2016,-685,-735,1698,,,,,,
B40C3525,003,01-12-2016,-670,-720,1683,,,,,,
B40C3525,003,02-12-2016,-659,-709,1672,,,,,,
B40C3525,003,03-12-2016,-654,-704,1667,,,,,,
B40C3525,003,04-12-2016,-648,-698,1661,,,,,,
B40C3525,003,05-12-2016,-642,-692,1655,,,,,,
B40C3525,003,06-12-2016,-642,-692,1655,,,,,,
B40C3525,003,07-12-2016,-637,-687,1650,,,,,,
B40C3525,003,08-12-2016,-631,-681,1644,,,,,,
B40C3525,003,09-12-2016,-628,-678,1641,,,,,,
B40C3525,003,10-12-2016,-620,-670,1633,,,,,,
B40C3525,003,11-12-2016,-617,-667,1630,,,,,,
B40C3525,003,12-12-2016,-620,-670,1633,,,,,,
B40C3525,003,13-12-2016,-614,-664,1627,,,,,,
B40C3525,003,14-12-2016,-612,-662,1625,,,,,,
B40C3525,003,15-12-2016,-613,-663,1626,,,,,,
B40C3525,003,16-12-2016,-611,-661,1624,,,,,,
B40C3525,003,17-12-2016,-617,-667,1630,,,,,,
B40C3525,003,18-12-2016,-615,-665,1628,,,,,,
B40C3525,003,19-12-2016,-605,-655,1618,,,,,,
B40C3525,003,20-12-2016,-598,-648,1611,,,,,,
B40C3525,003,01-01-2017,530,480,483,,,,,,
B40C3525,003,02-01-2017,532,482,481,,,,,,
B40C3525,003,03-01-2017,533,483,480,,,,,,
B40C3525,003,04-01-2017,532,482,481,,,,,,
B40C3525,003,05-01-2017,534,484,479,,,,,,
B40C3525,003,06-01-2017,533,483,480,,,,,,
B40C3525,003,07-01-2017,534,484,479,,,,,,
B40C3525,003,08-01-2017,536,486,477,,,,,,
B40C3525,003,09-01-2017,536,486,477,,,,,,
B40C3525,003,10-01-2017,537,487,476,,,,,,
B40C3525,003,11-01-2017,538,488,475,,,,,,
B40C3525,003,12-01-2017,537,487,476,,,,,,
B40C3525,003,13-01-2017,532,482,481,,,,,,
B40C3525,003,14-01-2017,526,476,487,,,,,,
B40C3525,003,15-01-2017,515,465,498,,,,,,
B40C3525,003,16-01-2017,502,452,511,,,,,,
B40C3525,003,17-01-2017,492,442,521,,,,,,
B40C3525,003,18-01-2017,491,441,522,,,,,,
B40C3525,003,19-01-2017,496,446,517,,,,,,
B40C3525,003,20-01-2017,504,454,509,,,,,,
B40C3525,003,21-01-2017,513,463,500,,,,,,
B40C3525,003,22-01-2017,519,469,494,,,,,,
B40C3525,003,23-01-2017,526,476,487,,,,,,
B40C3525,003,24-01-2017,530,480,483,,,,,,
B40C3525,003,25-01-2017,533,483,480,,,,,,
B40C3525,003,26-01-2017,533,483,480,,,,,,
B40C3525,003,27-01-2017,536,486,477,,,,,,
B40C3525,003,28-01-2017,538,488,475,,,,,,
B40C3525,003,29-01-2017,540,490,473,,,,,,
B40C3525,003,30-01-2017,539,489,474,,,,,,
B40C3525,003,31-01-2017,536,486,477,,,,,,
B40C3525,003,01-02-2017,535,485,478,,,,,,
B40C3525,003,02-02-2017,532,482,481,,,,,,
