Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0050,001,40CB0050,185460,432820,921,,890,710,-40,1946/01/01,1960/10/14
B40C0050,001,40CB0050,185460,432820,921,,921,710,-40,1960/10/14,2000/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0050,001,1950/05/30 00:00:00,143,
B40C0050,001,1950/06/14 00:00:00,157,
B40C0050,001,1950/06/29 00:00:00,170,
B40C0050,001,1950/07/14 00:00:00,171,
B40C0050,001,1950/07/28 00:00:00,187,
B40C0050,001,1950/08/14 00:00:00,195,
B40C0050,001,1950/08/28 00:00:00,198,
B40C0050,001,1950/09/14 00:00:00,210,
B40C0050,001,1950/09/28 00:00:00,195,
B40C0050,001,1950/10/14 00:00:00,194,
B40C0050,001,1950/10/28 00:00:00,201,
B40C0050,001,1950/11/14 00:00:00,186,
B40C0050,001,1950/11/28 00:00:00,117,
B40C0050,001,1950/12/15 00:00:00,73,
B40C0050,001,1950/12/28 00:00:00,108,
B40C0050,001,1951/01/15 00:00:00,80,
B40C0050,001,1951/01/29 00:00:00,81,
B40C0050,001,1951/02/14 00:00:00,109,
B40C0050,001,1951/02/28 00:00:00,98,
B40C0050,001,1951/03/14 00:00:00,116,
B40C0050,001,1951/03/28 00:00:00,93,
B40C0050,001,1951/04/16 00:00:00,91,
B40C0050,001,1951/04/28 00:00:00,116,
B40C0050,001,1951/05/15 00:00:00,98,
B40C0050,001,1951/05/28 00:00:00,109,
B40C0050,001,1951/06/14 00:00:00,138,
B40C0050,001,1951/06/28 00:00:00,139,
B40C0050,001,1951/07/14 00:00:00,141,
B40C0050,001,1951/07/28 00:00:00,142,
B40C0050,001,1951/08/14 00:00:00,126,
B40C0050,001,1951/08/28 00:00:00,108,
B40C0050,001,1951/09/14 00:00:00,158,
B40C0050,001,1951/09/28 00:00:00,171,
B40C0050,001,1951/10/15 00:00:00,188,
B40C0050,001,1951/10/29 00:00:00,200,
B40C0050,001,1951/11/14 00:00:00,210,
B40C0050,001,1951/11/28 00:00:00,166,
B40C0050,001,1951/12/14 00:00:00,151,
B40C0050,001,1951/12/28 00:00:00,116,
B40C0050,001,1952/01/14 00:00:00,105,
B40C0050,001,1952/01/28 00:00:00,125,
B40C0050,001,1952/02/14 00:00:00,106,
B40C0050,001,1952/02/28 00:00:00,133,
B40C0050,001,1952/03/14 00:00:00,121,
B40C0050,001,1952/03/28 00:00:00,103,
B40C0050,001,1952/04/15 00:00:00,103,
B40C0050,001,1952/04/28 00:00:00,119,
B40C0050,001,1952/05/14 00:00:00,144,
B40C0050,001,1952/05/28 00:00:00,149,
B40C0050,001,1952/06/14 00:00:00,169,
B40C0050,001,1952/06/28 00:00:00,190,
B40C0050,001,1952/07/14 00:00:00,178,
B40C0050,001,1952/07/28 00:00:00,193,
B40C0050,001,1952/08/14 00:00:00,206,
B40C0050,001,1952/08/28 00:00:00,187,
B40C0050,001,1952/09/15 00:00:00,211,
B40C0050,001,1952/09/29 00:00:00,220,
B40C0050,001,1952/10/14 00:00:00,229,
B40C0050,001,1952/10/28 00:00:00,214,
B40C0050,001,1952/11/14 00:00:00,137,
B40C0050,001,1952/11/28 00:00:00,111,
B40C0050,001,1952/12/15 00:00:00,96,
B40C0050,001,1952/12/29 00:00:00,70,
B40C0050,001,1953/01/14 00:00:00,114,
B40C0050,001,1953/01/28 00:00:00,126,
B40C0050,001,1953/02/14 00:00:00,104,
B40C0050,001,1953/02/28 00:00:00,115,
B40C0050,001,1953/03/14 00:00:00,126,
B40C0050,001,1953/03/28 00:00:00,141,
B40C0050,001,1953/04/14 00:00:00,133,
B40C0050,001,1953/04/28 00:00:00,135,
B40C0050,001,1953/05/15 00:00:00,162,
B40C0050,001,1953/05/28 00:00:00,175,
B40C0050,001,1953/06/15 00:00:00,177,
B40C0050,001,1953/06/29 00:00:00,127,
B40C0050,001,1953/07/14 00:00:00,131,
B40C0050,001,1953/07/28 00:00:00,140,
B40C0050,001,1953/08/14 00:00:00,157,
B40C0050,001,1953/08/28 00:00:00,164,
B40C0050,001,1953/09/14 00:00:00,180,
B40C0050,001,1953/09/28 00:00:00,161,
B40C0050,001,1953/10/14 00:00:00,169,
B40C0050,001,1953/10/28 00:00:00,216,
B40C0050,001,1953/11/14 00:00:00,227,
B40C0050,001,1953/11/28 00:00:00,237,
B40C0050,001,1953/12/14 00:00:00,241,
B40C0050,001,1953/12/28 00:00:00,240,
B40C0050,001,1954/01/14 00:00:00,261,
B40C0050,001,1954/01/28 00:00:00,193,
B40C0050,001,1954/02/15 00:00:00,180,
B40C0050,001,1954/03/01 00:00:00,187,
B40C0050,001,1954/03/15 00:00:00,171,
B40C0050,001,1954/03/29 00:00:00,190,
B40C0050,001,1954/04/14 00:00:00,184,
B40C0050,001,1954/04/28 00:00:00,190,
B40C0050,001,1954/05/14 00:00:00,194,
B40C0050,001,1954/05/28 00:00:00,197,
B40C0050,001,1954/06/14 00:00:00,190,
B40C0050,001,1954/06/28 00:00:00,225,
B40C0050,001,1954/07/14 00:00:00,195,
B40C0050,001,1954/07/28 00:00:00,152,
B40C0050,001,1954/08/14 00:00:00,181,
B40C0050,001,1954/08/28 00:00:00,123,
B40C0050,001,1954/09/14 00:00:00,142,
B40C0050,001,1954/09/28 00:00:00,144,
B40C0050,001,1954/10/14 00:00:00,119,
B40C0050,001,1954/10/28 00:00:00,111,
B40C0050,001,1954/11/15 00:00:00,114,
B40C0050,001,1954/11/28 00:00:00,129,
B40C0050,001,1954/12/14 00:00:00,111,
B40C0050,001,1954/12/28 00:00:00,95,
B40C0050,001,1955/01/14 00:00:00,111,
B40C0050,001,1955/01/28 00:00:00,61,
B40C0050,001,1955/02/28 00:00:00,115,
B40C0050,001,1955/03/14 00:00:00,126,
B40C0050,001,1955/03/28 00:00:00,102,
B40C0050,001,1955/04/14 00:00:00,109,
B40C0050,001,1955/04/28 00:00:00,125,
B40C0050,001,1955/05/14 00:00:00,209,
B40C0050,001,1955/05/28 00:00:00,203,
B40C0050,001,1955/06/14 00:00:00,141,
B40C0050,001,1955/06/28 00:00:00,143,
B40C0050,001,1955/07/14 00:00:00,148,
B40C0050,001,1955/07/28 00:00:00,158,
B40C0050,001,1955/08/14 00:00:00,161,
B40C0050,001,1955/08/28 00:00:00,169,
B40C0050,001,1955/09/14 00:00:00,179,
B40C0050,001,1955/10/14 00:00:00,171,
B40C0050,001,1956/04/28 00:00:00,141,
B40C0050,001,1956/10/15 00:00:00,111,
B40C0050,001,1957/06/14 00:00:00,181,
B40C0050,001,1957/06/28 00:00:00,185,
B40C0050,001,1957/07/15 00:00:00,179,
B40C0050,001,1957/07/29 00:00:00,176,
B40C0050,001,1957/08/14 00:00:00,170,
B40C0050,001,1957/08/28 00:00:00,156,
B40C0050,001,1957/09/16 00:00:00,103,
B40C0050,001,1957/09/28 00:00:00,77,
B40C0050,001,1957/10/14 00:00:00,122,
