Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-11-1951,tot:,13-11-1992,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0232,001,40DP0012,197550,435950,1190,13-11-1951,13-11-1951,10-04-1991,1310,120,730,630
B40D0232,001,40DP0012,197550,435950,1190,13-11-1951,10-04-1991,28-11-1992,1297,107,730,630


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0232,001,13-11-1951,458,338,852,,,,,,
B40D0232,001,27-11-1951,405,285,905,,,,,,
B40D0232,001,14-12-1951,341,221,969,,,,,,
B40D0232,001,28-12-1951,358,238,952,,,,,,
B40D0232,001,14-01-1952,280,160,1030,,,,,,
B40D0232,001,28-01-1952,243,123,1067,,,,,,
B40D0232,001,15-02-1952,269,149,1041,,,,,,
B40D0232,001,29-02-1952,266,146,1044,,,,,,
B40D0232,001,14-03-1952,242,122,1068,,,,,,
B40D0232,001,28-03-1952,226,106,1084,,,,,,
B40D0232,001,14-04-1952,145,25,1165,,,,,,
B40D0232,001,29-04-1952,350,230,960,,,,,,
B40D0232,001,13-05-1952,286,166,1024,,,,,,
B40D0232,001,27-05-1952,318,198,992,,,,,,
B40D0232,001,13-06-1952,359,239,951,,,,,,
B40D0232,001,01-07-1952,365,245,945,,,,,,
B40D0232,001,15-07-1952,385,265,925,,,,,,
B40D0232,001,29-07-1952,404,284,906,,,,,,
B40D0232,001,15-08-1952,437,317,873,,,,,,
B40D0232,001,29-08-1952,441,321,869,,,,,,
B40D0232,001,12-09-1952,450,330,860,,,,,,
B40D0232,001,26-09-1952,450,330,860,,,,,,
B40D0232,001,14-10-1952,426,306,884,,,,,,
B40D0232,001,28-10-1952,405,285,905,,,,,,
B40D0232,001,14-11-1952,96,-24,1214,,,,,,
B40D0232,001,28-11-1952,200,80,1110,,,,,,
B40D0232,001,16-12-1952,154,34,1156,,,,,,
B40D0232,001,27-01-1953,270,150,1040,,,,,,
B40D0232,001,13-02-1953,267,147,1043,,,,,,
B40D0232,001,27-02-1953,219,99,1091,,,,,,
B40D0232,001,13-03-1953,269,149,1041,,,,,,
B40D0232,001,27-03-1953,316,196,994,,,,,,
B40D0232,001,14-04-1953,333,213,977,,,,,,
B40D0232,001,28-04-1953,347,227,963,,,,,,
B40D0232,001,15-05-1953,370,250,940,,,,,,
B40D0232,001,28-05-1953,398,278,912,,,,,,
B40D0232,001,15-06-1953,367,247,943,,,,,,
B40D0232,001,29-06-1953,346,226,964,,,,,,
B40D0232,001,14-07-1953,246,126,1064,,,,,,
B40D0232,001,28-07-1953,262,142,1048,,,,,,
B40D0232,001,14-08-1953,299,179,1011,,,,,,
B40D0232,001,28-08-1953,342,222,968,,,,,,
B40D0232,001,14-09-1953,393,273,917,,,,,,
B40D0232,001,28-09-1953,426,306,884,,,,,,
B40D0232,001,14-10-1953,447,327,863,,,,,,
B40D0232,001,28-10-1953,467,347,843,,,,,,
B40D0232,001,13-11-1953,475,355,835,,,,,,
B40D0232,001,27-11-1953,485,365,825,,,,,,
B40D0232,001,14-12-1953,504,384,806,,,,,,
B40D0232,001,28-12-1953,516,396,794,,,,,,
B40D0232,001,14-01-1954,519,399,791,,,,,,
B40D0232,001,28-01-1954,441,321,869,,,,,,
B40D0232,001,15-02-1954,399,279,911,,,,,,
B40D0232,001,01-03-1954,433,313,877,,,,,,
B40D0232,001,15-03-1954,407,287,903,,,,,,
B40D0232,001,29-03-1954,423,303,887,,,,,,
B40D0232,001,14-04-1954,382,262,928,,,,,,
B40D0232,001,28-04-1954,400,280,910,,,,,,
B40D0232,001,14-05-1954,423,303,887,,,,,,
B40D0232,001,28-05-1954,429,309,881,,,,,,
B40D0232,001,14-06-1954,420,300,890,,,,,,
B40D0232,001,28-06-1954,418,298,892,,,,,,
B40D0232,001,14-07-1954,397,277,913,,,,,,
B40D0232,001,28-07-1954,342,222,968,,,,,,
B40D0232,001,14-08-1954,371,251,939,,,,,,
B40D0232,001,28-08-1954,343,223,967,,,,,,
B40D0232,001,14-09-1954,400,280,910,,,,,,
B40D0232,001,28-09-1954,322,202,988,,,,,,
B40D0232,001,14-10-1954,244,124,1066,,,,,,
B40D0232,001,28-10-1954,280,160,1030,,,,,,
B40D0232,001,15-11-1954,294,174,1016,,,,,,
B40D0232,001,29-11-1954,334,214,976,,,,,,
B40D0232,001,14-12-1954,308,188,1002,,,,,,
B40D0232,001,28-12-1954,208,88,1102,,,,,,
B40D0232,001,14-01-1955,247,127,1063,,,,,,
B40D0232,001,14-02-1955,162,42,1148,,,,,,
B40D0232,001,28-02-1955,226,106,1084,,,,,,
B40D0232,001,14-03-1955,276,156,1034,,,,,,
B40D0232,001,28-03-1955,245,125,1065,,,,,,
B40D0232,001,14-04-1955,248,128,1062,,,,,,
B40D0232,001,28-04-1955,287,167,1023,,,,,,
B40D0232,001,14-05-1955,326,206,984,,,,,,
B40D0232,001,28-05-1955,316,196,994,,,,,,
B40D0232,001,14-06-1955,321,201,989,,,,,,
B40D0232,001,28-06-1955,284,164,1026,,,,,,
B40D0232,001,14-07-1955,294,174,1016,,,,,,
B40D0232,001,28-07-1955,284,164,1026,,,,,,
B40D0232,001,15-08-1955,282,162,1028,,,,,,
B40D0232,001,29-08-1955,322,202,988,,,,,,
B40D0232,001,14-09-1955,354,234,956,,,,,,
B40D0232,001,29-09-1955,366,246,944,,,,,,
B40D0232,001,14-10-1955,395,275,915,,,,,,
B40D0232,001,28-10-1955,418,298,892,,,,,,
B40D0232,001,14-11-1955,442,322,868,,,,,,
B40D0232,001,28-11-1955,461,341,849,,,,,,
B40D0232,001,14-12-1955,468,348,842,,,,,,
B40D0232,001,28-12-1955,399,279,911,,,,,,
B40D0232,001,14-01-1956,298,178,1012,,,,,,
B40D0232,001,28-01-1956,285,165,1025,,,,,,
B40D0232,001,28-02-1956,362,242,948,,,,,,
B40D0232,001,28-03-1956,290,170,1020,,,,,,
B40D0232,001,14-04-1956,346,226,964,,,,,,
B40D0232,001,28-04-1956,290,170,1020,,,,,,
B40D0232,001,14-05-1956,337,217,973,,,,,,
B40D0232,001,28-05-1956,350,230,960,,,,,,
B40D0232,001,14-06-1956,325,205,985,,,,,,
B40D0232,001,28-06-1956,300,180,1010,,,,,,
B40D0232,001,14-07-1956,310,190,1000,,,,,,
B40D0232,001,28-07-1956,234,114,1076,,,,,,
B40D0232,001,14-08-1956,263,143,1047,,,,,,
B40D0232,001,28-08-1956,266,146,1044,,,,,,
B40D0232,001,14-09-1956,244,124,1066,,,,,,
B40D0232,001,28-09-1956,271,151,1039,,,,,,
B40D0232,001,15-10-1956,258,138,1052,,,,,,
B40D0232,001,29-10-1956,295,175,1015,,,,,,
B40D0232,001,14-11-1956,290,170,1020,,,,,,
B40D0232,001,28-11-1956,325,205,985,,,,,,
B40D0232,001,14-12-1956,269,149,1041,,,,,,
B40D0232,001,28-12-1956,285,165,1025,,,,,,
B40D0232,001,14-01-1957,298,178,1012,,,,,,
B40D0232,001,28-01-1957,340,220,970,,,,,,
B40D0232,001,28-04-1958,275,155,1035,,,,,,
B40D0232,001,28-08-1958,279,159,1031,,,,,,
B40D0232,001,14-10-1958,370,250,940,,,,,,
B40D0232,001,28-04-1959,347,227,963,,,,,,
B40D0232,001,14-10-1959,494,374,816,,,,,,
B40D0232,001,28-04-1960,421,301,889,,,,,,
B40D0232,001,14-10-1960,320,200,990,,,,,,
