Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0423,003,40AP0423,182110,441080,1048,,1117,-4752,-4952,1977/04/14,1990/09/18
B40A0423,003,40AP0423,182110,441080,1048,,1116,-4752,-4952,1990/09/18,1998/05/01
B40A0423,003,40AP0423,182110,441080,1048,,1115,-4752,-4952,1998/05/01,2003/06/25
B40A0423,003,40AP0423,182110,441080,1048,,1180,-4752,-4952,2003/06/25,2015/10/07
B40A0423,003,40AP0423,182110,441080,1048,,1181,-4752,-4952,2015/10/07,2019/10/17

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0423,003,1977/05/27 00:00:00,310,
B40A0423,003,1977/06/14 00:00:00,288,
B40A0423,003,1977/06/28 00:00:00,267,
B40A0423,003,1977/07/14 00:00:00,271,
B40A0423,003,1977/07/28 00:00:00,248,
B40A0423,003,1977/08/15 00:00:00,263,
B40A0423,003,1977/08/29 00:00:00,254,
B40A0423,003,1977/09/28 00:00:00,262,
B40A0423,003,1977/10/14 00:00:00,262,
B40A0423,003,1977/11/14 00:00:00,240,
B40A0423,003,1977/11/28 00:00:00,233,
B40A0423,003,1977/12/14 00:00:00,243,
B40A0423,003,1977/12/28 00:00:00,233,
B40A0423,003,1978/01/12 00:00:00,236,
B40A0423,003,1978/01/27 00:00:00,241,
B40A0423,003,1978/02/14 00:00:00,257,
B40A0423,003,1978/02/28 00:00:00,267,
B40A0423,003,1978/03/14 00:00:00,276,
B40A0423,003,1978/03/28 00:00:00,231,
B40A0423,003,1978/04/14 00:00:00,235,
B40A0423,003,1978/04/28 00:00:00,267,
B40A0423,003,1978/05/16 00:00:00,256,
B40A0423,003,1978/05/29 00:00:00,265,
B40A0423,003,1978/06/14 00:00:00,278,
B40A0423,003,1978/06/28 00:00:00,279,
B40A0423,003,1978/07/14 00:00:00,258,
B40A0423,003,1978/07/28 00:00:00,153,
B40A0423,003,1978/08/14 00:00:00,270,
B40A0423,003,1978/08/28 00:00:00,297,
B40A0423,003,1978/09/14 00:00:00,286,
B40A0423,003,1978/09/28 00:00:00,279,
B40A0423,003,1978/10/13 00:00:00,288,
B40A0423,003,1978/10/27 00:00:00,275,
B40A0423,003,1978/11/14 00:00:00,295,
B40A0423,003,1978/11/28 00:00:00,307,
B40A0423,003,1978/12/14 00:00:00,309,
B40A0423,003,1978/12/28 00:00:00,253,
B40A0423,003,1979/01/15 00:00:00,284,
B40A0423,003,1979/01/29 00:00:00,279,
B40A0423,003,1979/02/14 00:00:00,261,
B40A0423,003,1979/02/28 00:00:00,269,
B40A0423,003,1979/03/14 00:00:00,254,
B40A0423,003,1979/03/28 00:00:00,272,
B40A0423,003,1979/04/13 00:00:00,289,
B40A0423,003,1979/04/27 00:00:00,292,
B40A0423,003,1979/05/14 00:00:00,273,
B40A0423,003,1979/05/28 00:00:00,286,
B40A0423,003,1979/06/14 00:00:00,270,
