Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-05-2013,tot:,23-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2296,001,,190227,434293,1047,22-03-2013,22-03-2013,23-11-2020,1116,,871,771


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2296,001,13-05-2013,229,,887,,,,,,
B40D2296,001,14-05-2013,230,,886,,,,,,
B40D2296,001,15-05-2013,231,,885,,,,,,
B40D2296,001,16-05-2013,231,,885,,,,,,
B40D2296,001,17-05-2013,230,,886,,,,,,
B40D2296,001,18-05-2013,231,,885,,,,,,
B40D2296,001,19-05-2013,232,,884,,,,,,
B40D2296,001,20-05-2013,232,,884,,,,,,
B40D2296,001,21-05-2013,232,,884,,,,,,
B40D2296,001,22-05-2013,232,,884,,,,,,
B40D2296,001,23-05-2013,232,,884,,,,,,
B40D2296,001,24-05-2013,233,,883,,,,,,
B40D2296,001,25-05-2013,234,,882,,,,,,
B40D2296,001,26-05-2013,233,,883,,,,,,
B40D2296,001,27-05-2013,234,,882,,,,,,
B40D2296,001,28-05-2013,234,,882,,,,,,
B40D2296,001,29-05-2013,234,,882,,,,,,
B40D2296,001,30-05-2013,234,,882,,,,,,
B40D2296,001,31-05-2013,235,,881,,,,,,
B40D2296,001,01-06-2013,235,,881,,,,,,
B40D2296,001,02-06-2013,236,,880,,,,,,
B40D2296,001,03-06-2013,237,,879,,,,,,
B40D2296,001,04-06-2013,238,,878,,,,,,
B40D2296,001,05-06-2013,238,,878,,,,,,
B40D2296,001,06-06-2013,239,,877,,,,,,
B40D2296,001,07-06-2013,239,,877,,,,,,
B40D2296,001,08-06-2013,240,,876,,,,,,
B40D2296,001,09-06-2013,240,,876,,,,,,
B40D2296,001,10-06-2013,241,,875,,,,,,
B40D2296,001,11-06-2013,242,,874,,,,,,
B40D2296,001,12-06-2013,242,,874,,,,,,
B40D2296,001,13-06-2013,243,,873,,,,,,
B40D2296,001,14-06-2013,243,,873,,,,,,
B40D2296,001,15-06-2013,243,,873,,,,,,
B40D2296,001,16-06-2013,245,,871,,,,,,
B40D2296,001,17-06-2013,246,,870,,,,,,
B40D2296,001,18-06-2013,247,,869,,,,,,
B40D2296,001,19-06-2013,248,,868,,,,,,
B40D2296,001,20-06-2013,249,,867,,,,,,
B40D2296,001,21-06-2013,247,,869,,,,,,
B40D2296,001,22-06-2013,248,,868,,,,,,
B40D2296,001,23-06-2013,248,,868,,,,,,
B40D2296,001,24-06-2013,250,,866,,,,,,
B40D2296,001,25-06-2013,251,,865,,,,,,
B40D2296,001,26-06-2013,251,,865,,,,,,
B40D2296,001,27-06-2013,251,,865,,,,,,
B40D2296,001,28-06-2013,250,,866,,,,,,
B40D2296,001,29-06-2013,249,,867,,,,,,
B40D2296,001,30-06-2013,247,,869,,,,,,
B40D2296,001,01-07-2013,246,,870,,,,,,
B40D2296,001,02-07-2013,246,,870,,,,,,
B40D2296,001,03-07-2013,246,,870,,,,,,
B40D2296,001,04-07-2013,247,,869,,,,,,
B40D2296,001,05-07-2013,249,,867,,,,,,
B40D2296,001,06-07-2013,249,,867,,,,,,
B40D2296,001,07-07-2013,251,,865,,,,,,
B40D2296,001,08-07-2013,252,,864,,,,,,
B40D2296,001,09-07-2013,253,,863,,,,,,
B40D2296,001,10-07-2013,253,,863,,,,,,
B40D2296,001,11-07-2013,254,,862,,,,,,
B40D2296,001,12-07-2013,255,,861,,,,,,
B40D2296,001,13-07-2013,255,,861,,,,,,
B40D2296,001,14-07-2013,256,,860,,,,,,
B40D2296,001,15-07-2013,257,,859,,,,,,
B40D2296,001,16-07-2013,258,,858,,,,,,
B40D2296,001,17-07-2013,259,,857,,,,,,
B40D2296,001,18-07-2013,260,,856,,,,,,
B40D2296,001,19-07-2013,261,,855,,,,,,
B40D2296,001,20-07-2013,261,,855,,,,,,
B40D2296,001,21-07-2013,262,,854,,,,,,
B40D2296,001,22-07-2013,262,,854,,,,,,
B40D2296,001,23-07-2013,264,,852,,,,,,
B40D2296,001,24-07-2013,264,,852,,,,,,
B40D2296,001,25-07-2013,265,,851,,,,,,
B40D2296,001,26-07-2013,265,,851,,,,,,
B40D2296,001,27-07-2013,266,,850,,,,,,
B40D2296,001,28-07-2013,264,,852,,,,,,
B40D2296,001,29-07-2013,265,,851,,,,,,
B40D2296,001,30-07-2013,265,,851,,,,,,
B40D2296,001,31-07-2013,266,,850,,,,,,
B40D2296,001,01-08-2013,266,,850,,,,,,
B40D2296,001,02-08-2013,267,,849,,,,,,
B40D2296,001,03-08-2013,268,,848,,,,,,
B40D2296,001,04-08-2013,269,,847,,,,,,
B40D2296,001,05-08-2013,269,,847,,,,,,
B40D2296,001,06-08-2013,270,,846,,,,,,
B40D2296,001,07-08-2013,270,,846,,,,,,
B40D2296,001,08-08-2013,270,,846,,,,,,
B40D2296,001,09-08-2013,271,,845,,,,,,
B40D2296,001,10-08-2013,271,,845,,,,,,
B40D2296,001,11-08-2013,271,,845,,,,,,
B40D2296,001,12-08-2013,272,,844,,,,,,
B40D2296,001,13-08-2013,273,,843,,,,,,
B40D2296,001,14-08-2013,274,,842,,,,,,
B40D2296,001,15-08-2013,274,,842,,,,,,
B40D2296,001,16-08-2013,274,,842,,,,,,
B40D2296,001,17-08-2013,274,,842,,,,,,
B40D2296,001,18-08-2013,274,,842,,,,,,
B40D2296,001,19-08-2013,276,,840,,,,,,
B40D2296,001,20-08-2013,278,,838,,,,,,
