Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39F0579,002,39FP0579,176120,438720,800,,829,-3000,-5000,1996/12/03,1999/04/01
B39F0579,002,39FP0579,176120,438720,800,,820,-3000,-5000,1999/04/01,1996/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39F0579,002,2007/02/09 12:00:00,211,
B39F0579,002,2007/02/10 12:00:00,235,
B39F0579,002,2007/02/11 12:00:00,234,
B39F0579,002,2007/02/12 12:00:00,178,
B39F0579,002,2007/02/13 12:00:00,154,
B39F0579,002,2007/02/14 12:00:00,148,
B39F0579,002,2007/02/15 12:00:00,144,
B39F0579,002,2007/02/16 12:00:00,142,
B39F0579,002,2007/02/17 12:00:00,139,
B39F0579,002,2007/02/18 12:00:00,138,
B39F0579,002,2007/02/19 12:00:00,138,
B39F0579,002,2007/02/20 12:00:00,138,
B39F0579,002,2007/02/21 12:00:00,136,
B39F0579,002,2007/02/22 12:00:00,137,
B39F0579,002,2007/02/23 12:00:00,137,
B39F0579,002,2007/02/24 12:00:00,136,
B39F0579,002,2007/02/25 12:00:00,132,
B39F0579,002,2007/02/26 12:00:00,167,
B39F0579,002,2007/02/27 12:00:00,199,
B39F0579,002,2007/02/28 12:00:00,195,
B39F0579,002,2007/03/01 12:00:00,195,
B39F0579,002,2007/03/02 12:00:00,198,
B39F0579,002,2007/03/03 12:00:00,199,
B39F0579,002,2007/03/04 12:00:00,202,
B39F0579,002,2007/03/05 12:00:00,202,
B39F0579,002,2007/03/06 12:00:00,199,
B39F0579,002,2007/03/07 12:00:00,189,
B39F0579,002,2007/03/08 12:00:00,195,
B39F0579,002,2007/03/09 12:00:00,195,
B39F0579,002,2007/03/10 12:00:00,198,
B39F0579,002,2007/03/11 12:00:00,199,
B39F0579,002,2007/03/12 12:00:00,163,
B39F0579,002,2007/03/13 12:00:00,135,
B39F0579,002,2007/03/14 12:00:00,134,
B39F0579,002,2007/03/15 12:00:00,133,
B39F0579,002,2007/03/16 12:00:00,133,
B39F0579,002,2007/03/17 12:00:00,131,
B39F0579,002,2007/03/18 12:00:00,128,
B39F0579,002,2007/03/19 12:00:00,127,
B39F0579,002,2007/03/20 12:00:00,134,
B39F0579,002,2007/03/21 12:00:00,139,
B39F0579,002,2007/03/22 12:00:00,142,
B39F0579,002,2007/03/23 12:00:00,147,
B39F0579,002,2007/03/24 12:00:00,149,
B39F0579,002,2007/03/25 12:00:00,152,
B39F0579,002,2007/03/26 12:00:00,154,
B39F0579,002,2007/03/27 12:00:00,154,
B39F0579,002,2007/03/28 12:00:00,155,
B39F0579,002,2007/03/29 12:00:00,155,
B39F0579,002,2007/03/30 12:00:00,156,
B39F0579,002,2007/03/31 12:00:00,158,
B39F0579,002,2007/04/01 12:00:00,160,
B39F0579,002,2007/04/02 12:00:00,162,
B39F0579,002,2007/04/03 12:00:00,155,
B39F0579,002,2007/04/04 12:00:00,152,
B39F0579,002,2007/04/05 12:00:00,150,
B39F0579,002,2007/04/06 12:00:00,148,
B39F0579,002,2007/04/07 12:00:00,149,
B39F0579,002,2007/04/08 12:00:00,212,
B39F0579,002,2007/04/09 12:00:00,222,
B39F0579,002,2007/04/10 12:00:00,190,
B39F0579,002,2007/04/11 10:00:00,225,
B39F0579,002,2019/11/25 12:00:00,216,
B39F0579,002,2019/11/26 12:00:00,216,
B39F0579,002,2019/11/27 12:00:00,214,
B39F0579,002,2019/11/28 12:00:00,203,
B39F0579,002,2019/11/29 12:00:00,195,
B39F0579,002,2019/11/30 12:00:00,196,
B39F0579,002,2019/12/01 12:00:00,204,
B39F0579,002,2019/12/02 12:00:00,206,
B39F0579,002,2019/12/03 12:00:00,212,
B39F0579,002,2019/12/04 12:00:00,211,
B39F0579,002,2019/12/05 12:00:00,212,
B39F0579,002,2019/12/06 12:00:00,210,
B39F0579,002,2019/12/07 12:00:00,194,
B39F0579,002,2019/12/08 12:00:00,196,
B39F0579,002,2019/12/09 12:00:00,198,
B39F0579,002,2019/12/10 12:00:00,199,
B39F0579,002,2019/12/11 12:00:00,199,
B39F0579,002,2019/12/12 12:00:00,201,
B39F0579,002,2019/12/13 12:00:00,197,
B39F0579,002,2019/12/14 12:00:00,190,
B39F0579,002,2019/12/15 12:00:00,188,
B39F0579,002,2019/12/16 12:00:00,192,
B39F0579,002,2019/12/17 12:00:00,183,
B39F0579,002,2019/12/18 12:00:00,199,
B39F0579,002,2019/12/19 12:00:00,200,
B39F0579,002,2019/12/20 12:00:00,199,
B39F0579,002,2019/12/21 12:00:00,200,
B39F0579,002,2019/12/22 12:00:00,199,
B39F0579,002,2019/12/23 12:00:00,188,
B39F0579,002,2019/12/24 12:00:00,189,
B39F0579,002,2019/12/25 12:00:00,180,
B39F0579,002,2019/12/26 12:00:00,184,
B39F0579,002,2019/12/27 12:00:00,190,
B39F0579,002,2019/12/28 12:00:00,196,
B39F0579,002,2019/12/29 12:00:00,198,
B39F0579,002,2019/12/30 12:00:00,198,
B39F0579,002,2019/12/31 12:00:00,201,
