Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-06-1953,tot:,27-03-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H0300,001,39HB0009,172110,432540,685,15-06-1953,15-06-1953,14-09-2000,688,3,,-1860


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H0300,001,15-06-1953,147,144,541,,,,,,
B39H0300,001,29-06-1953,122,119,566,,,,,,
B39H0300,001,14-07-1953,100,97,588,,,,,,
B39H0300,001,28-07-1953,104,101,584,,,,,,
B39H0300,001,14-08-1953,119,116,569,,,,,,
B39H0300,001,28-08-1953,105,102,583,,,,,,
B39H0300,001,14-09-1953,147,144,541,,,,,,
B39H0300,001,28-09-1953,162,159,526,,,,,,
B39H0300,001,14-10-1953,174,171,514,,,,,,
B39H0300,001,28-10-1953,179,176,509,,,,,,
B39H0300,001,14-11-1953,180,177,508,,,,,,
B39H0300,001,28-11-1953,194,191,494,,,,,,
B39H0300,001,14-12-1953,171,168,517,,,,,,
B39H0300,001,28-12-1953,198,195,490,,,,,,
B39H0300,001,14-01-1954,201,198,487,,,,,,
B39H0300,001,28-01-1954,163,160,525,,,,,,
B39H0300,001,15-02-1954,147,144,541,,,,,,
B39H0300,001,01-03-1954,140,137,548,,,,,,
B39H0300,001,15-03-1954,140,137,548,,,,,,
B39H0300,001,29-03-1954,148,145,540,,,,,,
B39H0300,001,14-04-1954,128,125,560,,,,,,
B39H0300,001,28-04-1954,150,147,538,,,,,,
B39H0300,001,14-05-1954,160,157,528,,,,,,
B39H0300,001,28-05-1954,171,168,517,,,,,,
B39H0300,001,14-06-1954,159,156,529,,,,,,
B39H0300,001,28-06-1954,160,157,528,,,,,,
B39H0300,001,14-07-1954,121,118,567,,,,,,
B39H0300,001,28-07-1954,100,97,588,,,,,,
B39H0300,001,14-08-1954,110,107,578,,,,,,
B39H0300,001,28-08-1954,106,103,582,,,,,,
B39H0300,001,14-09-1954,80,77,608,,,,,,
B39H0300,001,28-09-1954,99,96,589,,,,,,
B39H0300,001,14-10-1954,84,81,604,,,,,,
B39H0300,001,28-10-1954,84,81,604,,,,,,
B39H0300,001,15-11-1954,58,55,630,,,,,,
B39H0300,001,29-11-1954,45,42,643,,,,,,
B39H0300,001,14-12-1954,96,93,592,,,,,,
B39H0300,001,28-12-1954,37,34,651,,,,,,
B39H0300,001,14-01-1955,57,54,631,,,,,,
B39H0300,001,28-01-1955,52,49,636,,,,,,
B39H0300,001,14-02-1955,73,70,615,,,,,,
B39H0300,001,28-02-1955,93,90,595,,,,,,
B39H0300,001,14-03-1955,99,96,589,,,,,,
B39H0300,001,28-03-1955,85,82,603,,,,,,
B39H0300,001,14-04-1955,94,91,594,,,,,,
B39H0300,001,28-04-1955,110,107,578,,,,,,
B39H0300,001,14-05-1955,127,124,561,,,,,,
B39H0300,001,28-05-1955,129,126,559,,,,,,
B39H0300,001,14-06-1955,125,122,563,,,,,,
B39H0300,001,28-06-1955,110,107,578,,,,,,
B39H0300,001,14-07-1955,120,117,568,,,,,,
B39H0300,001,28-07-1955,98,95,590,,,,,,
B39H0300,001,16-08-1955,73,70,615,,,,,,
B39H0300,001,29-08-1955,146,143,542,,,,,,
B39H0300,001,14-09-1955,138,135,550,,,,,,
B39H0300,001,28-09-1955,148,145,540,,,,,,
B39H0300,001,14-10-1955,145,142,543,,,,,,
B39H0300,001,28-10-1955,150,147,538,,,,,,
B39H0300,001,14-11-1955,164,161,524,,,,,,
B39H0300,001,28-11-1955,178,175,510,,,,,,
B39H0300,001,14-12-1955,181,178,507,,,,,,
B39H0300,001,28-12-1955,141,138,547,,,,,,
B39H0300,001,14-01-1956,96,93,592,,,,,,
B39H0300,001,28-01-1956,83,80,605,,,,,,
B39H0300,001,14-02-1956,108,105,580,,,,,,
B39H0300,001,28-02-1956,94,91,594,,,,,,
B39H0300,001,14-03-1956,64,61,624,,,,,,
B39H0300,001,28-03-1956,104,101,584,,,,,,
B39H0300,001,14-04-1956,142,139,546,,,,,,
B39H0300,001,28-04-1956,97,94,591,,,,,,
B39H0300,001,14-05-1956,128,125,560,,,,,,
B39H0300,001,28-05-1956,135,132,553,,,,,,
B39H0300,001,14-06-1956,120,117,568,,,,,,
B39H0300,001,28-06-1956,121,118,567,,,,,,
B39H0300,001,14-07-1956,101,98,587,,,,,,
B39H0300,001,28-07-1956,80,77,608,,,,,,
B39H0300,001,14-08-1956,104,101,584,,,,,,
B39H0300,001,28-08-1956,89,86,599,,,,,,
B39H0300,001,14-09-1956,84,81,604,,,,,,
B39H0300,001,28-09-1956,100,97,588,,,,,,
