Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-07-1993,tot:,28-12-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0264,002,40DP9008,190190,430510,922,28-07-1993,28-07-1993,28-07-2003,967,45,522,422


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0264,002,28-07-1993,189,144,778,,,,,,
B40D0264,002,13-08-1993,185,140,782,,,,,,
B40D0264,002,27-08-1993,198,153,769,,,,,,
B40D0264,002,14-09-1993,207,162,760,,,,,,
B40D0264,002,28-09-1993,178,133,789,,,,,,
B40D0264,002,15-10-1993,144,99,823,,,,,,
B40D0264,002,28-10-1993,122,77,845,,,,,,
B40D0264,002,15-11-1993,130,85,837,,,,,,
B40D0264,002,29-11-1993,151,106,816,,,,,,
B40D0264,002,14-12-1993,155,110,812,,,,,,
B40D0264,002,28-02-1994,66,21,901,,,,,,
B40D0264,002,14-03-1994,78,33,889,,,,,,
B40D0264,002,28-03-1994,51,6,916,,,,,,
B40D0264,002,14-04-1994,35,-10,932,,,,,,
B40D0264,002,28-04-1994,39,-6,928,,,,,,
B40D0264,002,16-05-1994,95,50,872,,,,,,
B40D0264,002,27-05-1994,90,45,877,,,,,,
B40D0264,002,14-06-1994,74,29,893,,,,,,
B40D0264,002,28-06-1994,93,48,874,,,,,,
B40D0264,002,14-07-1994,122,77,845,,,,,,
B40D0264,002,15-08-1994,181,136,786,,,,,,
B40D0264,002,29-08-1994,191,146,776,,,,,,
B40D0264,002,14-09-1994,191,146,776,,,,,,
B40D0264,002,28-09-1994,172,127,795,,,,,,
B40D0264,002,13-10-1994,181,136,786,,,,,,
B40D0264,002,28-10-1994,201,156,766,,,,,,
B40D0264,002,14-11-1994,190,145,777,,,,,,
B40D0264,002,28-11-1994,179,134,788,,,,,,
B40D0264,002,14-12-1994,174,129,793,,,,,,
B40D0264,002,28-12-1994,145,100,822,,,,,,
B40D0264,002,13-01-1995,96,51,871,,,,,,
B40D0264,002,14-02-1995,,,,O,,,,,
B40D0264,002,28-02-1995,,,,O,,,,,
B40D0264,002,14-03-1995,,,,O,,,,,
B40D0264,002,28-03-1995,,,,O,,,,,
B40D0264,002,13-04-1995,,,,O,,,,,
B40D0264,002,28-04-1995,61,16,906,,,,,,
B40D0264,002,15-05-1995,87,42,880,,,,,,
B40D0264,002,29-05-1995,72,27,895,,,,,,
B40D0264,002,14-06-1995,56,11,911,,,,,,
B40D0264,002,28-06-1995,56,11,911,,,,,,
B40D0264,002,14-07-1995,101,56,866,,,,,,
B40D0264,002,27-07-1995,115,70,852,,,,,,
B40D0264,002,14-08-1995,150,105,817,,,,,,
B40D0264,002,28-08-1995,174,129,793,,,,,,
B40D0264,002,14-09-1995,175,130,792,,,,,,
B40D0264,002,28-09-1995,163,118,804,,,,,,
B40D0264,002,13-10-1995,162,117,805,,,,,,
B40D0264,002,27-10-1995,186,141,781,,,,,,
B40D0264,002,14-11-1995,213,168,754,,,,,,
B40D0264,002,28-11-1995,210,165,757,,,,,,
B40D0264,002,15-12-1995,219,174,748,,,,,,
B40D0264,002,27-12-1995,221,176,746,,,,,,
B40D0264,002,15-01-1996,159,114,808,,,,,,
B40D0264,002,29-01-1996,180,135,787,,,,,,
B40D0264,002,14-02-1996,210,165,757,,,,,,
B40D0264,002,28-02-1996,192,147,775,,,,,,
B40D0264,002,14-03-1996,196,151,771,,,,,,
B40D0264,002,28-03-1996,214,169,753,,,,,,
B40D0264,002,15-04-1996,220,175,747,,,,,,
B40D0264,002,26-04-1996,226,181,741,,,,,,
B40D0264,002,14-05-1996,240,195,727,,,,,,
B40D0264,002,28-05-1996,230,185,737,,,,,,
B40D0264,002,14-06-1996,206,161,761,,,,,,
B40D0264,002,28-06-1996,218,173,749,,,,,,
B40D0264,002,14-07-1996,227,182,740,,,,,,
B40D0264,002,28-07-1996,217,172,750,,,,,,
B40D0264,002,14-08-1996,223,178,744,,,,,,
B40D0264,002,28-08-1996,228,183,739,,,,,,
B40D0264,002,13-09-1996,229,184,738,,,,,,
B40D0264,002,14-10-1996,245,200,722,,,,,,
B40D0264,002,28-10-1996,251,206,716,,,,,,
B40D0264,002,14-11-1996,213,168,754,,,,,,
B40D0264,002,28-11-1996,148,103,819,,,,,,
B40D0264,002,13-12-1996,98,53,869,,,,,,
B40D0264,002,28-12-1996,115,70,852,,,,,,
B40D0264,002,14-01-1997,145,100,822,,,,,,
B40D0264,002,28-01-1997,166,121,801,,,,,,
B40D0264,002,14-02-1997,145,100,822,,,,,,
B40D0264,002,28-02-1997,,,,O,,,,,
B40D0264,002,14-03-1997,,,,O,,,,,
B40D0264,002,27-03-1997,86,41,881,,,,,,
B40D0264,002,14-04-1997,120,75,847,,,,,,
B40D0264,002,28-04-1997,145,100,822,,,,,,
B40D0264,002,15-05-1997,157,112,810,,,,,,
B40D0264,002,28-05-1997,166,121,801,,,,,,
B40D0264,002,13-06-1997,187,142,780,,,,,,
B40D0264,002,27-06-1997,185,140,782,,,,,,
B40D0264,002,14-07-1997,152,107,815,,,,,,
B40D0264,002,14-08-1997,159,114,808,,,,,,
B40D0264,002,28-08-1997,178,133,789,,,,,,
B40D0264,002,12-09-1997,198,153,769,,,,,,
B40D0264,002,29-09-1997,219,174,748,,,,,,
B40D0264,002,14-10-1997,241,196,726,,,,,,
B40D0264,002,28-10-1997,247,202,720,,,,,,
B40D0264,002,14-11-1997,261,216,706,,,,,,
B40D0264,002,27-11-1997,264,219,703,,,,,,
B40D0264,002,15-12-1997,270,225,697,,,,,,
B40D0264,002,29-12-1997,223,178,744,,,,,,
B40D0264,002,15-01-1998,123,78,844,,,,,,
B40D0264,002,28-01-1998,120,75,847,,,,,,
B40D0264,002,13-02-1998,150,105,817,,,,,,
B40D0264,002,02-03-1998,188,143,779,,,,,,
B40D0264,002,13-03-1998,152,107,815,,,,,,
B40D0264,002,27-03-1998,142,97,825,,,,,,
B40D0264,002,14-04-1998,152,107,815,,,,,,
B40D0264,002,14-05-1998,141,96,826,,,,,,
B40D0264,002,28-05-1998,188,143,779,,,,,,
B40D0264,002,15-06-1998,175,130,792,,,,,,
B40D0264,002,29-06-1998,184,139,783,,,,,,
B40D0264,002,14-07-1998,200,155,767,,,,,,
B40D0264,002,28-07-1998,209,164,758,,,,,,
B40D0264,002,14-08-1998,231,186,736,,,,,,
B40D0264,002,27-08-1998,250,205,717,,,,,,
B40D0264,002,16-09-1998,237,192,730,,,,,,
B40D0264,002,28-09-1998,181,136,786,,,,,,
B40D0264,002,14-10-1998,174,129,793,,,,,,
B40D0264,002,29-10-1998,128,83,839,,,,,,
B40D0264,002,14-01-1999,60,15,907,,,,,,
B40D0264,002,28-01-1999,71,26,896,,,,,,
B40D0264,002,14-04-1999,92,47,875,,,,,,
B40D0264,002,28-04-1999,31,-14,936,,,,,,
B40D0264,002,17-05-1999,72,27,895,,,,,,
B40D0264,002,14-01-2000,52,7,915,,,,,,
B40D0264,002,28-03-2000,52,7,915,,,,,,
B40D0264,002,28-04-2000,84,39,883,,,,,,
B40D0264,002,15-05-2000,111,66,856,,,,,,
B40D0264,002,30-05-2000,109,64,858,,,,,,
B40D0264,002,14-06-2000,113,68,854,,,,,,
B40D0264,002,28-06-2000,138,93,829,,,,,,
B40D0264,002,14-07-2000,151,106,816,,,,,,
B40D0264,002,28-07-2000,135,90,832,,,,,,
B40D0264,002,14-08-2000,138,93,829,,,,,,
B40D0264,002,30-08-2000,154,109,813,,,,,,
B40D0264,002,14-09-2000,170,125,797,,,,,,
B40D0264,002,28-09-2000,178,133,789,,,,,,
B40D0264,002,13-10-2000,180,135,787,,,,,,
B40D0264,002,12-12-2000,120,75,847,,,,,,
B40D0264,002,28-12-2000,117,72,850,,,,,,
