Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-11-1998,tot:,22-10-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0443,005,40BP0443,190680,437760,889,20-07-1998,20-07-1998,22-10-2019,954,65,-4526,-4726


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0443,005,13-11-1998,94,29,860,,,,,,
B40B0443,005,14-01-2000,127,62,827,,,,,,
B40B0443,005,28-01-2000,137,72,817,,,,,,
B40B0443,005,14-02-2000,124,59,830,,,,,,
B40B0443,005,28-02-2000,107,42,847,,,,,,
B40B0443,005,14-03-2000,110,45,844,,,,,,
B40B0443,005,27-03-2000,126,61,828,,,,,,
B40B0443,005,14-04-2000,141,76,813,,,,,,
B40B0443,005,27-04-2000,137,72,817,,,,,,
B40B0443,005,15-05-2000,164,99,790,,,,,,
B40B0443,005,28-05-2000,138,73,816,,,,,,
B40B0443,005,14-06-2000,149,84,805,,,,,,
B40B0443,005,28-06-2000,169,104,785,,,,,,
B40B0443,005,14-07-2000,174,109,780,,,,,,
B40B0443,005,28-07-2000,168,103,786,,,,,,
B40B0443,005,14-08-2000,175,110,779,,,,,,
B40B0443,005,28-08-2000,172,107,782,,,,,,
B40B0443,005,14-09-2000,176,111,778,,,,,,
B40B0443,005,28-09-2000,166,101,788,,,,,,
B40B0443,005,13-10-2000,148,83,806,,,,,,
B40B0443,005,30-10-2000,139,74,815,,,,,,
B40B0443,005,14-11-2000,141,76,813,,,,,,
B40B0443,005,27-11-2000,123,58,831,,,,,,
B40B0443,005,14-12-2000,117,52,837,,,,,,
B40B0443,005,28-12-2000,134,69,820,,,,,,
B40B0443,005,15-01-2001,127,62,827,,,,,,
B40B0443,005,29-01-2001,109,44,845,,,,,,
B40B0443,005,14-02-2001,111,46,843,,,,,,
B40B0443,005,28-02-2001,127,62,827,,,,,,
B40B0443,005,15-03-2001,126,61,828,,,,,,
B40B0443,005,14-05-2001,145,80,809,,,,,,
B40B0443,005,28-05-2001,148,83,806,,,,,,
B40B0443,005,14-09-2001,128,63,826,,,,,,
B40B0443,005,02-10-2001,122,57,832,,,,,,
B40B0443,005,15-10-2001,137,72,817,,,,,,
B40B0443,005,28-10-2001,152,87,802,,,,,,
B40B0443,005,13-11-2001,138,73,816,,,,,,
B40B0443,005,28-11-2001,133,68,821,,,,,,
B40B0443,005,14-12-2001,130,65,824,,,,,,
B40B0443,005,28-12-2001,124,59,830,,,,,,
B40B0443,005,14-01-2002,126,61,828,,,,,,
B40B0443,005,28-01-2002,95,30,859,,,,,,
B40B0443,005,13-02-2002,99,34,855,,,,,,
B40B0443,005,28-02-2002,88,23,866,,,,,,
B40B0443,005,14-03-2002,118,53,836,,,,,,
B40B0443,005,28-03-2002,118,53,836,,,,,,
B40B0443,005,14-04-2002,140,75,814,,,,,,
B40B0443,005,01-05-2002,142,77,812,,,,,,
B40B0443,005,14-05-2002,140,75,814,,,,,,
B40B0443,005,28-05-2002,148,83,806,,,,,,
B40B0443,005,28-06-2002,168,103,786,,,,,,
B40B0443,005,12-07-2002,164,99,790,,,,,,
B40B0443,005,26-07-2002,170,105,784,,,,,,
B40B0443,005,14-08-2002,176,111,778,,,,,,
B40B0443,005,28-08-2002,160,95,794,,,,,,
B40B0443,005,14-09-2002,174,109,780,,,,,,
B40B0443,005,27-09-2002,177,112,777,,,,,,
B40B0443,005,16-10-2002,168,103,786,,,,,,
B40B0443,005,28-10-2002,150,85,804,,,,,,
B40B0443,005,15-11-2002,105,40,849,,,,,,
B40B0443,005,28-11-2002,125,60,829,,,,,,
B40B0443,005,13-12-2002,134,69,820,,,,,,
B40B0443,005,27-12-2002,110,45,844,,,,,,
B40B0443,005,15-01-2003,,,,N,,,,,
B40B0443,005,29-01-2003,114,49,840,,,,,,
B40B0443,005,13-02-2003,116,51,838,,,,,,
B40B0443,005,28-02-2003,140,75,814,,,,,,
B40B0443,005,14-03-2003,230,165,724,,,,,,
B40B0443,005,28-03-2003,145,80,809,,,,,,
B40B0443,005,14-04-2003,165,100,789,,,,,,
B40B0443,005,28-04-2003,157,92,797,,,,,,
B40B0443,005,14-05-2003,158,93,796,,,,,,
B40B0443,005,28-05-2003,144,79,810,,,,,,
B40B0443,005,11-06-2003,160,95,794,,,,,,
B40B0443,005,27-06-2003,183,118,771,,,,,,
B40B0443,005,14-07-2003,192,127,762,,,,,,
B40B0443,005,28-07-2003,190,125,764,,,,,,
B40B0443,005,14-08-2003,218,153,736,,,,,,
B40B0443,005,28-08-2003,214,149,740,,,,,,
B40B0443,005,15-09-2003,199,134,755,,,,,,
B40B0443,005,29-09-2003,199,134,755,,,,,,
B40B0443,005,14-10-2003,,,,N,,,,,
B40B0443,005,27-10-2003,,,,N,,,,,
B40B0443,005,13-11-2003,,,,N,,,,,
B40B0443,005,28-11-2003,,,,N,,,,,
B40B0443,005,15-12-2003,,,,N,,,,,
B40B0443,005,29-12-2003,,,,N,,,,,
B40B0443,005,06-01-2004,,,,N,,,,,
B40B0443,005,07-01-2004,151,86,803,,,,,,
B40B0443,005,23-04-2004,163,98,791,,,,,,
B40B0443,005,28-04-2004,,,,N,,,,,
B40B0443,005,21-07-2004,174,109,780,,,,,,
B40B0443,005,22-07-2004,,,,N,,,,,
B40B0443,005,15-11-2004,178,113,776,,,,,,
B40B0443,005,28-01-2005,140,75,814,,,,,,
B40B0443,005,24-03-2005,149,84,805,,,,,,
B40B0443,005,30-08-2005,204,139,750,,,,,,
B40B0443,005,06-12-2005,146,81,808,,,,,,
B40B0443,005,26-04-2006,150,85,804,,,,,,
B40B0443,005,03-07-2006,,,,N,,,,,
B40B0443,005,09-10-2006,172,107,782,,,,,,
B40B0443,005,04-05-2007,175,110,779,,,,,,
B40B0443,005,19-06-2007,158,93,796,,,,,,
B40B0443,005,18-07-2007,154,89,800,,,,,,
B40B0443,005,18-09-2007,154,89,800,,,,,,
B40B0443,005,10-01-2008,135,70,819,,,,,,
B40B0443,005,22-04-2008,145,80,809,,,,,,
B40B0443,005,01-10-2008,160,95,794,,,,,,
B40B0443,005,03-03-2009,143,78,811,,,,,,
B40B0443,005,08-02-2010,132,67,822,,,,,,
B40B0443,005,20-04-2010,154,89,800,,,,,,
B40B0443,005,15-06-2010,185,120,769,,,,,,
B40B0443,005,16-09-2010,125,60,829,,,,,,
B40B0443,005,02-02-2011,,,,N,,,,,
B40B0443,005,19-04-2011,162,97,792,,,,,,
B40B0443,005,29-06-2011,,,,N,,,,,
B40B0443,005,15-09-2011,,,,N,,,,,
B40B0443,005,11-10-2011,170,105,784,,,,,,
B40B0443,005,25-01-2012,113,48,841,,,,,,
B40B0443,005,18-04-2012,155,90,799,,,,,,
B40B0443,005,01-08-2012,165,100,789,,,,,,
B40B0443,005,04-02-2013,116,51,838,,,,,,
B40B0443,005,25-03-2013,138,73,816,,,,,,
B40B0443,005,27-05-2013,150,85,804,,,,,,
B40B0443,005,18-02-2015,134,69,820,,,,,,
B40B0443,005,20-05-2015,154,89,800,,,,,,
B40B0443,005,28-10-2015,167,102,787,,,,,,
B40B0443,005,29-01-2016,125,60,829,,,,,,
B40B0443,005,20-04-2016,149,84,805,,,,,,
B40B0443,005,11-07-2016,143,78,811,,,,,,
B40B0443,005,03-10-2016,182,117,772,,,,,,
B40B0443,005,31-01-2017,154,89,800,,,,,,
B40B0443,005,05-04-2017,149,84,805,,,,,,
B40B0443,005,14-07-2017,169,104,785,,,,,,
B40B0443,005,25-10-2017,159,94,795,,,,,,
B40B0443,005,17-01-2018,104,39,850,,,,,,
B40B0443,005,17-08-2018,193,128,761,,,,,,
B40B0443,005,07-11-2018,196,131,758,,,,,,
B40B0443,005,05-02-2019,153,88,801,,,,,,
B40B0443,005,24-04-2019,161,96,793,,,,,,
B40B0443,005,23-07-2019,192,127,762,,,,,,
B40B0443,005,22-10-2019,164,99,790,,,,,,
