Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3171,001,,187067,430355,1094,,1085,894,794,2009/03/16,2020/12/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3171,001,2009/03/28 08:00:00,246,
B40C3171,001,2009/03/29 08:00:00,248,
B40C3171,001,2009/03/30 08:00:00,248,
B40C3171,001,2009/03/31 08:00:00,247,
B40C3171,001,2009/04/01 08:00:00,243,
B40C3171,001,2009/04/02 08:00:00,240,
B40C3171,001,2009/04/03 08:00:00,237,
B40C3171,001,2009/04/04 08:00:00,238,
B40C3171,001,2009/04/05 08:00:00,239,
B40C3171,001,2009/04/06 08:00:00,240,
B40C3171,001,2009/04/07 08:00:00,242,
B40C3171,001,2009/04/08 08:00:00,245,
B40C3171,001,2009/04/09 08:00:00,248,
B40C3171,001,2009/04/10 08:00:00,250,
B40C3171,001,2009/04/11 08:00:00,253,
B40C3171,001,2009/04/12 08:00:00,254,
B40C3171,001,2009/04/13 08:00:00,257,
B40C3171,001,2009/04/14 08:00:00,260,
B40C3171,001,2009/04/15 08:00:00,263,
B40C3171,001,2009/04/16 08:00:00,265,
B40C3171,001,2009/04/17 08:00:00,267,
B40C3171,001,2009/04/18 08:00:00,272,
B40C3171,001,2009/04/19 08:00:00,275,
B40C3171,001,2009/04/20 08:00:00,277,
B40C3171,001,2009/04/21 08:00:00,278,
B40C3171,001,2009/04/22 08:00:00,278,
B40C3171,001,2009/04/23 08:00:00,278,
B40C3171,001,2009/04/24 08:00:00,279,
B40C3171,001,2009/04/25 08:00:00,279,
B40C3171,001,2009/04/26 08:00:00,281,
B40C3171,001,2009/04/27 08:00:00,284,
B40C3171,001,2009/04/28 08:00:00,286,
B40C3171,001,2010/01/05 16:00:00,290,
B40C3171,001,2010/01/06 08:00:00,287,
B40C3171,001,2010/01/07 08:00:00,283,
B40C3171,001,2010/01/08 08:00:00,281,
B40C3171,001,2010/01/09 08:00:00,278,
B40C3171,001,2010/01/10 08:00:00,278,
B40C3171,001,2010/01/11 08:00:00,279,
B40C3171,001,2010/01/12 08:00:00,280,
B40C3171,001,2010/01/13 08:00:00,280,
B40C3171,001,2010/01/14 08:00:00,285,
B40C3171,001,2010/01/15 08:00:00,289,
B40C3171,001,2010/02/26 16:00:00,288,
B40C3171,001,2010/02/27 08:00:00,288,
B40C3171,001,2010/02/28 08:00:00,288,
B40C3171,001,2010/03/01 16:00:00,265,
B40C3171,001,2010/03/02 08:00:00,253,
B40C3171,001,2010/03/03 08:00:00,235,
B40C3171,001,2010/03/04 08:00:00,217,
B40C3171,001,2010/03/05 08:00:00,209,
B40C3171,001,2010/03/06 08:00:00,203,
B40C3171,001,2010/03/07 08:00:00,201,
B40C3171,001,2010/03/08 08:00:00,201,
B40C3171,001,2010/03/09 08:00:00,203,
B40C3171,001,2010/03/10 08:00:00,207,
B40C3171,001,2010/03/11 08:00:00,211,
B40C3171,001,2010/03/12 08:00:00,216,
B40C3171,001,2010/03/13 08:00:00,223,
B40C3171,001,2010/03/14 08:00:00,228,
B40C3171,001,2010/03/15 08:00:00,234,
B40C3171,001,2010/03/16 08:00:00,239,
B40C3171,001,2010/03/17 08:00:00,244,
B40C3171,001,2010/03/18 08:00:00,250,
B40C3171,001,2010/03/19 08:00:00,256,
B40C3171,001,2010/03/20 08:00:00,257,
B40C3171,001,2010/03/21 08:00:00,255,
B40C3171,001,2010/03/22 08:00:00,260,
B40C3171,001,2010/03/23 08:00:00,264,
B40C3171,001,2010/03/24 08:00:00,265,
B40C3171,001,2010/03/25 08:00:00,266,
B40C3171,001,2010/03/26 08:00:00,268,
B40C3171,001,2010/03/27 08:00:00,268,
B40C3171,001,2010/03/28 08:00:00,270,
B40C3171,001,2010/03/29 08:00:00,267,
B40C3171,001,2010/03/30 08:00:00,269,
B40C3171,001,2010/03/31 08:00:00,270,
B40C3171,001,2010/04/01 08:00:00,272,
B40C3171,001,2010/04/02 08:00:00,271,
B40C3171,001,2010/04/03 08:00:00,270,
B40C3171,001,2010/04/04 08:00:00,267,
B40C3171,001,2010/04/05 08:00:00,270,
B40C3171,001,2010/04/06 08:00:00,270,
B40C3171,001,2010/04/07 08:00:00,271,
B40C3171,001,2010/04/08 08:00:00,274,
B40C3171,001,2010/04/09 08:00:00,277,
B40C3171,001,2010/04/10 08:00:00,279,
B40C3171,001,2010/04/11 08:00:00,281,
B40C3171,001,2010/04/12 08:00:00,284,
B40C3171,001,2010/04/13 08:00:00,287,
B40C3171,001,2010/04/14 08:00:00,289,
B40C3171,001,2010/04/15 08:00:00,288,
B40C3171,001,2010/12/13 08:00:00,287,
B40C3171,001,2010/12/14 08:00:00,255,
B40C3171,001,2010/12/15 08:00:00,232,
B40C3171,001,2010/12/16 08:00:00,217,
B40C3171,001,2010/12/17 08:00:00,206,
B40C3171,001,2010/12/18 08:00:00,201,
B40C3171,001,2010/12/19 08:00:00,200,
B40C3171,001,2010/12/20 08:00:00,203,
B40C3171,001,2010/12/21 08:00:00,205,
B40C3171,001,2010/12/22 08:00:00,210,
B40C3171,001,2010/12/23 08:00:00,214,
B40C3171,001,2010/12/24 08:00:00,218,
B40C3171,001,2010/12/25 08:00:00,220,
B40C3171,001,2010/12/26 08:00:00,218,
B40C3171,001,2010/12/27 08:00:00,213,
B40C3171,001,2010/12/28 08:00:00,207,
B40C3171,001,2010/12/29 08:00:00,205,
B40C3171,001,2010/12/30 08:00:00,205,
B40C3171,001,2010/12/31 08:00:00,207,
B40C3171,001,2011/01/01 08:00:00,209,
B40C3171,001,2011/01/02 08:00:00,208,
B40C3171,001,2011/01/03 08:00:00,212,
B40C3171,001,2011/01/04 08:00:00,216,
B40C3171,001,2011/01/05 08:00:00,220,
B40C3171,001,2011/01/06 08:00:00,223,
B40C3171,001,2011/01/07 08:00:00,220,
B40C3171,001,2011/01/08 08:00:00,221,
B40C3171,001,2011/01/09 08:00:00,221,
B40C3171,001,2011/01/10 08:00:00,210,
B40C3171,001,2011/01/11 08:00:00,176,
B40C3171,001,2011/01/12 08:00:00,160,
B40C3171,001,2011/01/13 08:00:00,139,
B40C3171,001,2011/01/14 08:00:00,126,
B40C3171,001,2011/01/15 08:00:00,125,
B40C3171,001,2011/01/16 08:00:00,125,
B40C3171,001,2011/01/17 08:00:00,124,
B40C3171,001,2011/01/18 08:00:00,125,
B40C3171,001,2011/01/19 08:00:00,127,
B40C3171,001,2011/01/20 08:00:00,130,
B40C3171,001,2011/01/21 08:00:00,134,
B40C3171,001,2011/01/22 08:00:00,139,
B40C3171,001,2011/01/23 08:00:00,145,
B40C3171,001,2011/01/24 08:00:00,151,
B40C3171,001,2011/01/25 08:00:00,155,
B40C3171,001,2011/01/26 08:00:00,160,
B40C3171,001,2011/01/27 08:00:00,167,
B40C3171,001,2011/01/28 08:00:00,174,
B40C3171,001,2011/01/29 08:00:00,181,
B40C3171,001,2011/01/30 08:00:00,186,
B40C3171,001,2011/01/31 08:00:00,192,
B40C3171,001,2011/02/01 08:00:00,199,
B40C3171,001,2011/02/02 08:00:00,205,
B40C3171,001,2011/02/03 08:00:00,211,
B40C3171,001,2011/02/04 08:00:00,216,
B40C3171,001,2011/02/05 08:00:00,223,
B40C3171,001,2011/02/06 08:00:00,229,
B40C3171,001,2011/02/07 08:00:00,234,
B40C3171,001,2011/02/08 08:00:00,240,
B40C3171,001,2011/02/09 08:00:00,244,
B40C3171,001,2011/02/10 08:00:00,250,
B40C3171,001,2011/02/11 08:00:00,252,
B40C3171,001,2011/02/12 08:00:00,249,
B40C3171,001,2011/02/13 08:00:00,250,
B40C3171,001,2011/02/14 08:00:00,252,
B40C3171,001,2011/02/15 08:00:00,252,
B40C3171,001,2011/02/16 08:00:00,254,
B40C3171,001,2011/02/17 08:00:00,257,
B40C3171,001,2011/02/18 08:00:00,260,
B40C3171,001,2011/02/19 08:00:00,262,
B40C3171,001,2011/02/20 08:00:00,265,
B40C3171,001,2011/02/21 08:00:00,268,
B40C3171,001,2011/02/22 08:00:00,271,
B40C3171,001,2011/02/23 08:00:00,276,
B40C3171,001,2011/02/24 08:00:00,279,
B40C3171,001,2011/02/25 08:00:00,284,
B40C3171,001,2011/02/26 08:00:00,286,
B40C3171,001,2011/02/27 08:00:00,284,
B40C3171,001,2012/01/05 21:31:58,286,
B40C3171,001,2012/01/06 11:31:58,284,
B40C3171,001,2012/01/07 11:31:58,260,
B40C3171,001,2012/01/08 11:31:58,229,
B40C3171,001,2012/01/09 11:31:58,203,
B40C3171,001,2012/01/10 11:31:58,185,
B40C3171,001,2012/01/11 11:31:58,173,
B40C3171,001,2012/01/12 11:31:58,167,
B40C3171,001,2012/01/13 11:31:58,167,
B40C3171,001,2012/01/14 11:31:58,168,
B40C3171,001,2012/01/15 11:31:58,171,
B40C3171,001,2012/01/16 11:31:58,176,
B40C3171,001,2012/01/17 11:31:58,182,
B40C3171,001,2012/01/18 11:31:58,187,
B40C3171,001,2012/01/19 11:31:58,185,
B40C3171,001,2012/01/20 11:31:58,189,
B40C3171,001,2012/01/21 11:31:58,191,
B40C3171,001,2012/01/22 11:31:58,193,
B40C3171,001,2012/01/23 11:31:58,200,
B40C3171,001,2012/01/24 11:31:58,199,
B40C3171,001,2012/01/25 11:31:58,193,
B40C3171,001,2012/01/26 11:31:58,183,
B40C3171,001,2012/01/27 11:31:58,180,
B40C3171,001,2012/01/28 11:31:58,178,
B40C3171,001,2012/01/29 11:31:58,177,
B40C3171,001,2012/01/30 11:31:58,179,
B40C3171,001,2012/01/31 11:31:58,185,
B40C3171,001,2012/02/01 11:31:58,191,
B40C3171,001,2012/02/02 11:31:58,197,
B40C3171,001,2012/02/03 11:31:58,202,
B40C3171,001,2012/02/04 11:31:58,210,
B40C3171,001,2012/02/05 11:31:58,215,
B40C3171,001,2012/02/06 11:31:58,222,
B40C3171,001,2012/02/07 11:31:58,229,
B40C3171,001,2012/02/08 11:31:58,234,
B40C3171,001,2012/02/09 11:31:58,240,
B40C3171,001,2012/02/10 11:31:58,248,
B40C3171,001,2012/02/11 11:31:58,254,
B40C3171,001,2012/02/12 11:31:58,259,
B40C3171,001,2012/02/13 11:31:58,264,
B40C3171,001,2012/02/14 11:31:58,272,
B40C3171,001,2012/02/15 11:31:58,276,
B40C3171,001,2012/02/16 11:31:58,280,
B40C3171,001,2012/02/17 11:31:58,285,
B40C3171,001,2012/02/18 11:31:58,285,
B40C3171,001,2012/12/20 12:02:56,286,
B40C3171,001,2012/12/21 12:02:56,287,
B40C3171,001,2012/12/22 12:02:56,286,
B40C3171,001,2012/12/23 12:02:56,271,
B40C3171,001,2012/12/24 12:02:56,258,
B40C3171,001,2012/12/25 12:02:56,237,
B40C3171,001,2012/12/26 12:02:56,212,
B40C3171,001,2012/12/27 12:02:56,191,
B40C3171,001,2012/12/28 12:02:56,177,
B40C3171,001,2012/12/29 12:02:56,166,
B40C3171,001,2012/12/30 12:02:56,156,
B40C3171,001,2012/12/31 12:02:56,148,
B40C3171,001,2013/01/01 12:02:56,138,
B40C3171,001,2013/01/02 12:02:56,142,
B40C3171,001,2013/01/03 12:02:56,144,
B40C3171,001,2013/01/04 12:02:56,149,
B40C3171,001,2013/01/05 12:02:56,153,
B40C3171,001,2013/01/06 12:02:56,159,
B40C3171,001,2013/01/07 12:02:56,164,
B40C3171,001,2013/01/08 12:02:56,170,
B40C3171,001,2013/01/09 12:02:56,177,
B40C3171,001,2013/01/10 12:02:56,182,
B40C3171,001,2013/01/11 12:02:56,189,
B40C3171,001,2013/01/12 12:02:56,196,
B40C3171,001,2013/01/13 12:02:56,203,
B40C3171,001,2013/01/14 12:02:56,207,
B40C3171,001,2013/01/15 12:02:56,213,
B40C3171,001,2013/01/16 12:02:56,219,
B40C3171,001,2013/01/17 12:02:56,226,
B40C3171,001,2013/01/18 12:02:56,230,
B40C3171,001,2013/01/19 12:02:56,234,
B40C3171,001,2013/01/20 12:02:56,239,
B40C3171,001,2013/01/21 12:02:56,246,
B40C3171,001,2013/01/22 12:02:56,252,
B40C3171,001,2013/01/23 12:02:56,257,
B40C3171,001,2013/01/24 12:02:56,264,
B40C3171,001,2013/01/25 12:02:56,268,
B40C3171,001,2013/01/26 12:02:56,272,
B40C3171,001,2013/01/27 12:02:56,275,
B40C3171,001,2013/01/28 12:02:56,282,
B40C3171,001,2013/01/29 12:02:56,282,
B40C3171,001,2013/01/30 12:02:56,278,
B40C3171,001,2013/01/31 12:02:56,279,
B40C3171,001,2013/02/01 12:02:56,278,
B40C3171,001,2013/02/02 12:02:56,275,
B40C3171,001,2013/02/03 12:02:56,267,
B40C3171,001,2013/02/04 12:02:56,254,
B40C3171,001,2013/02/05 12:02:56,235,
B40C3171,001,2013/02/06 12:02:56,211,
B40C3171,001,2013/02/07 12:02:56,188,
B40C3171,001,2013/02/08 12:02:56,174,
B40C3171,001,2013/02/09 12:02:56,167,
B40C3171,001,2013/02/10 12:02:56,163,
B40C3171,001,2013/02/11 12:02:56,162,
B40C3171,001,2013/02/12 12:02:56,166,
B40C3171,001,2013/02/13 12:02:56,172,
B40C3171,001,2013/02/14 12:02:56,174,
B40C3171,001,2013/02/15 12:02:56,182,
B40C3171,001,2013/02/16 12:02:56,188,
B40C3171,001,2013/02/17 12:02:56,192,
B40C3171,001,2013/02/18 12:02:56,198,
B40C3171,001,2013/02/19 12:02:56,204,
B40C3171,001,2013/02/20 12:02:56,212,
B40C3171,001,2013/02/21 12:02:56,215,
B40C3171,001,2013/02/22 12:02:56,220,
B40C3171,001,2013/02/23 12:02:56,225,
B40C3171,001,2013/02/24 12:02:56,230,
B40C3171,001,2013/02/25 12:02:56,236,
B40C3171,001,2013/02/26 12:02:56,242,
B40C3171,001,2013/02/27 12:02:56,246,
B40C3171,001,2013/02/28 12:02:56,250,
B40C3171,001,2013/03/01 12:02:56,256,
B40C3171,001,2013/03/02 12:02:56,260,
B40C3171,001,2013/03/03 12:02:56,265,
B40C3171,001,2013/03/04 12:02:56,269,
B40C3171,001,2013/03/05 12:02:56,274,
B40C3171,001,2013/03/06 12:02:56,277,
B40C3171,001,2013/03/07 12:02:56,281,
B40C3171,001,2013/03/08 12:02:56,285,
B40C3171,001,2013/03/09 10:02:56,285,
B40C3171,001,2013/03/10 12:02:56,276,
B40C3171,001,2013/03/11 12:02:56,280,
B40C3171,001,2013/03/12 12:02:56,283,
B40C3171,001,2013/03/13 09:02:56,285,
B40C3171,001,2013/05/25 12:02:56,284,
B40C3171,001,2013/05/26 12:02:56,277,
B40C3171,001,2013/05/27 12:02:56,273,
B40C3171,001,2013/05/28 12:02:56,268,
B40C3171,001,2013/05/29 12:02:56,265,
B40C3171,001,2013/05/30 12:02:56,264,
B40C3171,001,2013/05/31 12:02:56,262,
B40C3171,001,2013/06/01 12:02:56,261,
B40C3171,001,2013/06/02 12:02:56,260,
B40C3171,001,2013/06/03 12:02:56,254,
B40C3171,001,2013/06/04 12:02:56,245,
B40C3171,001,2013/06/05 12:02:56,228,
B40C3171,001,2013/06/06 12:02:56,209,
B40C3171,001,2013/06/07 12:02:56,194,
B40C3171,001,2013/06/08 12:02:56,182,
B40C3171,001,2013/06/09 12:02:56,176,
B40C3171,001,2013/06/10 12:02:56,174,
B40C3171,001,2013/06/11 12:02:56,175,
B40C3171,001,2013/06/12 12:02:56,176,
B40C3171,001,2013/06/13 12:02:56,178,
B40C3171,001,2013/06/14 12:02:56,183,
B40C3171,001,2013/06/15 12:02:56,187,
B40C3171,001,2013/06/16 12:02:56,193,
B40C3171,001,2013/06/17 12:02:56,196,
B40C3171,001,2013/06/18 12:02:56,203,
B40C3171,001,2013/06/19 12:02:56,211,
B40C3171,001,2013/06/20 12:02:56,218,
B40C3171,001,2013/06/21 12:02:56,223,
B40C3171,001,2013/06/22 12:02:56,228,
B40C3171,001,2013/06/23 12:02:56,231,
B40C3171,001,2013/06/24 12:02:56,235,
B40C3171,001,2013/06/25 12:02:56,240,
B40C3171,001,2013/06/26 12:02:56,243,
B40C3171,001,2013/06/27 12:02:56,246,
B40C3171,001,2013/06/28 12:02:56,248,
B40C3171,001,2013/06/29 12:02:56,252,
B40C3171,001,2013/06/30 12:02:56,257,
B40C3171,001,2013/07/01 12:02:56,260,
B40C3171,001,2013/07/02 12:02:56,263,
B40C3171,001,2013/07/03 12:02:56,266,
B40C3171,001,2013/07/04 12:02:56,271,
B40C3171,001,2013/07/05 12:02:56,274,
B40C3171,001,2013/07/06 12:02:56,278,
B40C3171,001,2013/07/07 12:02:56,282,
B40C3171,001,2013/07/08 12:02:56,285,
B40C3171,001,2013/07/09 07:02:56,286,
B40C3171,001,2013/11/12 12:02:56,283,
B40C3171,001,2013/11/13 12:02:56,269,
B40C3171,001,2013/11/14 12:02:56,254,
B40C3171,001,2013/11/15 12:02:56,246,
B40C3171,001,2013/11/16 12:02:56,240,
B40C3171,001,2013/11/17 12:02:56,236,
B40C3171,001,2013/11/18 12:02:56,232,
B40C3171,001,2013/11/19 12:02:56,236,
B40C3171,001,2013/11/20 12:02:56,238,
B40C3171,001,2013/11/21 12:02:56,245,
B40C3171,001,2013/11/22 12:02:56,253,
B40C3171,001,2013/11/23 12:02:56,261,
B40C3171,001,2013/11/24 12:02:56,265,
B40C3171,001,2013/11/25 12:02:56,269,
B40C3171,001,2013/11/26 12:02:56,276,
B40C3171,001,2013/11/27 12:02:56,282,
B40C3171,001,2015/01/07 12:00:00,289,
B40C3171,001,2015/01/08 08:00:00,290,
B40C3171,001,2015/01/09 12:00:00,289,
B40C3171,001,2015/01/10 12:00:00,282,
B40C3171,001,2015/01/11 12:00:00,275,
B40C3171,001,2015/01/12 12:00:00,264,
B40C3171,001,2015/01/13 12:00:00,252,
B40C3171,001,2015/01/14 12:00:00,237,
B40C3171,001,2015/01/15 12:00:00,225,
B40C3171,001,2015/01/16 12:00:00,221,
B40C3171,001,2015/01/17 12:00:00,219,
B40C3171,001,2015/01/18 12:00:00,218,
B40C3171,001,2015/01/19 12:00:00,215,
B40C3171,001,2015/01/20 12:00:00,214,
B40C3171,001,2015/01/21 12:00:00,214,
B40C3171,001,2015/01/22 12:00:00,217,
B40C3171,001,2015/01/23 12:00:00,223,
B40C3171,001,2015/01/24 12:00:00,229,
B40C3171,001,2015/01/25 12:00:00,239,
B40C3171,001,2015/01/26 12:00:00,246,
B40C3171,001,2015/01/27 12:00:00,253,
B40C3171,001,2015/01/28 12:00:00,258,
B40C3171,001,2015/01/29 12:00:00,256,
B40C3171,001,2015/01/30 12:00:00,252,
B40C3171,001,2015/01/31 12:00:00,252,
B40C3171,001,2015/02/01 12:00:00,250,
B40C3171,001,2015/02/02 12:00:00,246,
B40C3171,001,2015/02/03 12:00:00,244,
B40C3171,001,2015/02/04 12:00:00,244,
B40C3171,001,2015/02/05 12:00:00,249,
B40C3171,001,2015/02/06 12:00:00,255,
B40C3171,001,2015/02/07 12:00:00,264,
B40C3171,001,2015/02/08 12:00:00,274,
B40C3171,001,2015/02/09 12:00:00,282,
B40C3171,001,2015/02/10 06:00:00,288,
B40C3171,001,2015/02/11 21:00:00,288,
B40C3171,001,2015/02/12 11:00:00,288,
B40C3171,001,2015/02/13 10:00:00,288,
B40C3171,001,2015/04/03 23:00:00,288,
B40C3171,001,2015/04/04 12:00:00,288,
B40C3171,001,2015/04/05 12:00:00,287,
B40C3171,001,2015/04/06 12:00:00,277,
B40C3171,001,2015/04/07 12:00:00,272,
B40C3171,001,2015/04/08 12:00:00,268,
B40C3171,001,2015/04/09 12:00:00,267,
B40C3171,001,2015/04/10 12:00:00,268,
B40C3171,001,2015/04/11 12:00:00,272,
B40C3171,001,2015/04/12 12:00:00,281,
B40C3171,001,2015/04/13 12:00:00,284,
B40C3171,001,2015/04/14 12:00:00,286,
B40C3171,001,2015/04/15 08:00:00,288,
B40C3171,001,2015/04/16 07:00:00,288,
B40C3171,001,2015/04/17 08:00:00,288,
B40C3171,001,2015/04/18 06:00:00,288,
B40C3171,001,2015/05/05 14:00:00,287,
B40C3171,001,2015/05/06 16:00:00,288,
B40C3171,001,2015/05/07 12:00:00,285,
B40C3171,001,2015/05/08 12:00:00,272,
B40C3171,001,2015/05/09 12:00:00,264,
B40C3171,001,2015/05/10 12:00:00,261,
B40C3171,001,2015/05/11 12:00:00,258,
B40C3171,001,2015/05/12 12:00:00,256,
B40C3171,001,2015/05/13 12:00:00,257,
B40C3171,001,2015/05/14 12:00:00,261,
B40C3171,001,2015/05/15 12:00:00,266,
B40C3171,001,2015/05/16 12:00:00,268,
B40C3171,001,2015/05/17 12:00:00,273,
B40C3171,001,2015/05/18 12:00:00,274,
B40C3171,001,2015/05/19 12:00:00,276,
B40C3171,001,2015/05/20 12:00:00,278,
B40C3171,001,2015/05/21 12:00:00,281,
B40C3171,001,2015/05/22 12:00:00,284,
B40C3171,001,2015/05/23 12:00:00,285,
B40C3171,001,2015/05/24 09:00:00,288,
B40C3171,001,2015/10/05 15:00:00,,D
B40C3171,001,2015/10/06 12:00:00,,D
B40C3171,001,2015/10/07 12:00:00,,D
B40C3171,001,2015/10/08 12:00:00,,D
B40C3171,001,2015/10/09 12:00:00,,D
B40C3171,001,2015/10/10 12:00:00,,D
