Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0260,001,40DP9004,198760,434940,1083,,1139,,,1994/01/14,1995/10/23
B40D0260,001,40DP9004,198760,434940,1083,,1109,,,1995/10/23,2008/07/23
B40D0260,001,40DP9004,198760,434940,1085,,1137,799,699,2008/07/23,2018/06/13

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0260,001,2000/03/29 00:00:00,84,
B40D0260,001,2000/04/17 00:00:00,122,
B40D0260,001,2000/05/01 00:00:00,148,
B40D0260,001,2000/05/30 00:00:00,155,
B40D0260,001,2000/06/14 00:00:00,167,
B40D0260,001,2000/06/29 00:00:00,182,
B40D0260,001,2000/07/13 00:00:00,178,
B40D0260,001,2000/08/15 00:00:00,158,
B40D0260,001,2000/08/30 00:00:00,194,
B40D0260,001,2000/09/15 00:00:00,204,
B40D0260,001,2000/09/29 00:00:00,198,
B40D0260,001,2000/10/17 00:00:00,190,
B40D0260,001,2000/10/27 00:00:00,198,
B40D0260,001,2000/11/15 00:00:00,156,
B40D0260,001,2000/12/01 00:00:00,147,
B40D0260,001,2000/12/18 00:00:00,113,
B40D0260,001,2001/01/02 00:00:00,149,
B40D0260,001,2001/01/16 00:00:00,104,
B40D0260,001,2001/01/29 00:00:00,57,
B40D0260,001,2001/02/19 00:00:00,85,
B40D0260,001,2001/03/02 00:00:00,141,
B40D0260,001,2001/03/14 00:00:00,59,
B40D0260,001,2001/05/30 00:00:00,117,
B40D0260,001,2001/06/14 00:00:00,132,
B40D0260,001,2001/06/29 00:00:00,120,
B40D0260,001,2001/07/16 00:00:00,162,
B40D0260,001,2001/08/15 00:00:00,172,
B40D0260,001,2001/08/29 00:00:00,207,
B40D0260,001,2001/09/14 00:00:00,192,
B40D0260,001,2001/10/02 00:00:00,158,
B40D0260,001,2001/10/16 00:00:00,177,
B40D0260,001,2001/10/29 00:00:00,198,
B40D0260,001,2001/11/14 00:00:00,174,
B40D0260,001,2001/11/29 00:00:00,177,
B40D0260,001,2001/12/17 00:00:00,136,
B40D0260,001,2002/01/02 00:00:00,81,
B40D0260,001,2002/01/14 00:00:00,156,
B40D0260,001,2002/01/29 00:00:00,27,
B40D0260,001,2002/02/15 00:00:00,27,
B40D0260,001,2002/03/01 00:00:00,,O
B40D0260,001,2002/03/15 00:00:00,63,
B40D0260,001,2002/03/28 00:00:00,4,
B40D0260,001,2002/04/15 00:00:00,146,
B40D0260,001,2002/05/01 00:00:00,159,
B40D0260,001,2002/05/30 00:00:00,144,
B40D0260,001,2002/06/17 00:00:00,139,
B40D0260,001,2002/07/01 00:00:00,179,
B40D0260,001,2002/07/15 00:00:00,192,
B40D0260,001,2002/08/19 00:00:00,165,
B40D0260,001,2002/09/02 00:00:00,195,
B40D0260,001,2002/09/16 00:00:00,207,
B40D0260,001,2002/09/27 00:00:00,218,
B40D0260,001,2002/10/14 00:00:00,204,
B40D0260,001,2002/10/29 00:00:00,130,
B40D0260,001,2002/11/15 00:00:00,13,
B40D0260,001,2002/11/29 00:00:00,33,
B40D0260,001,2002/12/13 00:00:00,89,
B40D0260,001,2003/01/14 00:00:00,19,
B40D0260,001,2003/01/28 00:00:00,55,
B40D0260,001,2003/02/13 00:00:00,62,
B40D0260,001,2003/02/25 00:00:00,138,
B40D0260,001,2003/03/14 00:00:00,108,
B40D0260,001,2003/03/30 00:00:00,174,
B40D0260,001,2003/04/14 00:00:00,208,
B40D0260,001,2003/04/28 00:00:00,208,
B40D0260,001,2003/05/20 00:00:00,206,
B40D0260,001,2003/06/02 00:00:00,196,
B40D0260,001,2003/06/16 00:00:00,214,
B40D0260,001,2003/06/30 00:00:00,234,
B40D0260,001,2003/07/14 00:00:00,244,
B40D0260,001,2008/07/23 08:25:00,163,
B40D0260,001,2009/04/02 10:11:00,58,
B40D0260,001,2009/06/25 13:34:00,177,
B40D0260,001,2009/10/07 00:00:00,,N
B40D0260,001,2010/02/16 13:05:00,146,
B40D0260,001,2010/05/18 13:26:00,166,
B40D0260,001,2010/09/30 00:00:00,,N
B40D0260,001,2011/02/08 13:47:00,91,
B40D0260,001,2011/04/27 08:37:00,234,
B40D0260,001,2011/10/11 00:00:00,,N
B40D0260,001,2011/12/15 11:11:00,237,
B40D0260,001,2012/04/18 12:23:00,190,
B40D0260,001,2012/09/04 00:00:00,,N
B40D0260,001,2012/11/07 08:56:00,199,
B40D0260,001,2013/02/11 11:36:00,-1,
B40D0260,001,2013/06/19 10:10:00,43,
B40D0260,001,2013/10/22 13:28:00,176,
B40D0260,001,2015/02/24 14:00:00,136,
B40D0260,001,2015/05/27 14:30:00,146,
B40D0260,001,2015/10/20 13:30:00,292,
B40D0260,001,2016/02/02 13:30:00,150,
B40D0260,001,2016/05/18 13:30:00,139,
B40D0260,001,2016/11/24 09:00:00,244,
B40D0260,001,2017/03/16 10:30:00,148,
B40D0260,001,2017/12/21 13:30:00,97,
B40D0260,001,2018/03/21 12:54:44,126,
B40D0260,001,2018/06/13 09:38:48,176,
