Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0434,002,40BP0434,193149,439467,1045,,1101,-1855,-2055,1994/06/15,1998/04/27
B40B0434,002,40BP0434,193149,439467,1045,,1105,-1855,-2055,1998/04/27,2017/11/06
B40B0434,002,40BP0434,193149,439467,1045,,1100,-1855,-2055,2017/11/06,2000/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0434,002,1994/11/15 00:00:00,213,
B40B0434,002,1994/11/30 00:00:00,207,
B40B0434,002,1994/12/13 00:00:00,199,
B40B0434,002,1994/12/28 00:00:00,172,
B40B0434,002,1995/01/16 00:00:00,127,
B40B0434,002,1995/02/13 00:00:00,51,
B40B0434,002,1995/03/13 00:00:00,94,
B40B0434,002,1995/03/27 00:00:00,96,
B40B0434,002,1995/04/13 00:00:00,113,
B40B0434,002,1995/04/28 00:00:00,136,
B40B0434,002,1995/05/12 00:00:00,150,
B40B0434,002,1995/05/29 00:00:00,142,
B40B0434,002,1995/06/16 00:00:00,128,
B40B0434,002,1995/06/29 00:00:00,150,
B40B0434,002,1995/07/12 00:00:00,179,
B40B0434,002,1995/07/26 00:00:00,194,
B40B0434,002,1995/08/15 00:00:00,227,
B40B0434,002,1995/08/30 00:00:00,233,
B40B0434,002,1995/09/18 00:00:00,237,
B40B0434,002,1995/09/29 00:00:00,224,
B40B0434,002,1995/10/12 00:00:00,224,
B40B0434,002,1995/10/30 00:00:00,243,
B40B0434,002,1995/11/13 00:00:00,251,
B40B0434,002,1995/11/27 00:00:00,246,
B40B0434,002,1995/12/14 00:00:00,255,
B40B0434,002,1995/12/28 00:00:00,235,
B40B0434,002,1996/02/15 00:00:00,245,
B40B0434,002,1996/03/15 00:00:00,231,
B40B0434,002,1996/04/17 00:00:00,243,
B40B0434,002,1996/05/17 00:00:00,260,
B40B0434,002,1996/06/13 00:00:00,247,
B40B0434,002,1996/07/12 00:00:00,253,
B40B0434,002,1996/08/19 00:00:00,252,
B40B0434,002,1996/09/13 00:00:00,252,
B40B0434,002,1996/10/15 00:00:00,261,
B40B0434,002,1996/11/15 00:00:00,214,
B40B0434,002,1996/12/17 00:00:00,172,
B40B0434,002,1997/06/12 00:00:00,211,
B40B0434,002,1997/07/14 00:00:00,191,
B40B0434,002,1997/08/14 00:00:00,212,
B40B0434,002,1997/09/15 00:00:00,234,
B40B0434,002,1997/10/13 00:00:00,246,
B40B0434,002,1997/11/13 00:00:00,263,
B40B0434,002,1997/12/15 00:00:00,257,
B40B0434,002,1998/01/13 00:00:00,164,
B40B0434,002,1998/02/13 00:00:00,194,
B40B0434,002,1998/03/13 00:00:00,165,
B40B0434,002,1998/03/19 00:00:00,185,
B40B0434,002,1998/04/14 00:00:00,179,
B40B0434,002,1998/04/27 00:00:00,169,
B40B0434,002,1998/05/13 00:00:00,186,
B40B0434,002,1998/06/12 00:00:00,196,
B40B0434,002,1998/07/14 00:00:00,214,
B40B0434,002,1998/08/14 00:00:00,248,
B40B0434,002,1998/09/14 00:00:00,243,
B40B0434,002,1998/10/13 00:00:00,193,
B40B0434,002,1998/12/14 00:00:00,139,
B40B0434,002,1999/01/15 00:00:00,115,
B40B0434,002,1999/02/12 00:00:00,116,
B40B0434,002,1999/04/13 00:00:00,122,
B40B0434,002,1999/05/14 00:00:00,137,
B40B0434,002,1999/06/14 00:00:00,115,
B40B0434,002,1999/07/13 00:00:00,159,
B40B0434,002,1999/08/16 00:00:00,199,
B40B0434,002,1999/09/14 00:00:00,224,
B40B0434,002,1999/10/13 00:00:00,244,
B40B0434,002,1999/11/15 00:00:00,243,
B40B0434,002,1999/12/14 00:00:00,208,
B40B0434,002,2000/01/13 00:00:00,96,
B40B0434,002,2000/02/14 00:00:00,126,
B40B0434,002,2000/04/13 00:00:00,143,
B40B0434,002,2000/05/12 00:00:00,178,
B40B0434,002,2000/06/14 00:00:00,177,
B40B0434,002,2000/07/14 00:00:00,202,
B40B0434,002,2000/08/14 00:00:00,192,
B40B0434,002,2000/09/14 00:00:00,216,
B40B0434,002,2000/10/13 00:00:00,215,
