Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0615,001,40AP9003,187155,443495,1160,,1145,1075,1045,1992/10/01,2000/06/21
B40A0615,001,40AP9003,187155,443495,1160,,1223,1075,1045,2000/06/21,2002/01/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0615,001,1997/08/15 00:00:00,,D
B40A0615,001,1997/08/29 00:00:00,,D
B40A0615,001,1997/09/29 00:00:00,,D
B40A0615,001,1997/10/14 00:00:00,,D
B40A0615,001,1997/10/28 00:00:00,,D
B40A0615,001,1997/11/14 00:00:00,,D
B40A0615,001,1997/11/28 00:00:00,,D
B40A0615,001,1997/12/30 00:00:00,,D
B40A0615,001,1998/01/14 00:00:00,,D
B40A0615,001,1998/01/27 00:00:00,,Y
B40A0615,001,1998/02/16 00:00:00,,D
B40A0615,001,1998/02/27 00:00:00,,D
B40A0615,001,1998/03/16 00:00:00,,D
B40A0615,001,1998/03/30 00:00:00,,D
B40A0615,001,1998/04/16 00:00:00,,D
B40A0615,001,1998/04/28 00:00:00,,D
B40A0615,001,1998/05/14 00:00:00,,D
B40A0615,001,1998/05/28 00:00:00,,D
B40A0615,001,1998/06/15 00:00:00,114,
B40A0615,001,1998/06/26 00:00:00,,D
B40A0615,001,1998/07/13 00:00:00,,D
B40A0615,001,1998/07/28 00:00:00,,D
B40A0615,001,1998/08/13 00:00:00,114,
B40A0615,001,1998/08/28 00:00:00,,D
B40A0615,001,1998/09/15 00:00:00,,D
B40A0615,001,1998/09/29 00:00:00,,D
B40A0615,001,1998/10/14 00:00:00,,D
B40A0615,001,1998/10/28 00:00:00,,D
B40A0615,001,1998/11/16 00:00:00,82,
B40A0615,001,1998/11/30 00:00:00,,D
B40A0615,001,1998/12/15 00:00:00,,D
B40A0615,001,1998/12/29 00:00:00,,D
B40A0615,001,1999/01/14 00:00:00,,D
B40A0615,001,1999/01/28 00:00:00,,D
B40A0615,001,1999/03/15 00:00:00,86,
B40A0615,001,1999/03/29 00:00:00,,D
B40A0615,001,1999/04/14 00:00:00,,D
B40A0615,001,1999/04/27 00:00:00,,D
B40A0615,001,1999/05/17 00:00:00,,D
B40A0615,001,1999/05/28 00:00:00,,D
B40A0615,001,1999/06/15 00:00:00,,D
B40A0615,001,1999/06/29 00:00:00,,D
B40A0615,001,1999/07/14 00:00:00,,D
B40A0615,001,1999/07/28 00:00:00,,D
B40A0615,001,1999/08/13 00:00:00,,D
B40A0615,001,1999/08/27 00:00:00,114,
B40A0615,001,1999/09/28 00:00:00,,D
B40A0615,001,1999/10/14 00:00:00,,D
B40A0615,001,1999/10/28 00:00:00,,D
B40A0615,001,1999/11/12 00:00:00,,D
B40A0615,001,1999/11/29 00:00:00,,D
B40A0615,001,1999/12/14 00:00:00,,D
B40A0615,001,1999/12/28 00:00:00,,D
B40A0615,001,2000/01/14 00:00:00,,D
B40A0615,001,2000/01/28 00:00:00,,D
B40A0615,001,2000/02/15 00:00:00,,D
B40A0615,001,2000/03/15 00:00:00,,D
B40A0615,001,2000/03/28 00:00:00,,D
B40A0615,001,2000/04/14 00:00:00,,D
B40A0615,001,2000/04/28 00:00:00,,D
B40A0615,001,2000/05/15 00:00:00,,D
B40A0615,001,2000/06/13 00:00:00,,D
B40A0615,001,2000/06/28 00:00:00,,D
B40A0615,001,2000/07/14 00:00:00,,D
B40A0615,001,2000/07/27 00:00:00,,D
B40A0615,001,2000/08/15 00:00:00,,D
B40A0615,001,2000/08/28 00:00:00,,D
B40A0615,001,2000/09/15 00:00:00,,D
B40A0615,001,2000/09/29 00:00:00,,D
B40A0615,001,2000/10/16 00:00:00,,D
B40A0615,001,2000/10/30 00:00:00,,D
B40A0615,001,2000/11/14 00:00:00,,D
B40A0615,001,2000/11/28 00:00:00,,D
B40A0615,001,2000/12/14 00:00:00,,D
B40A0615,001,2001/01/15 00:00:00,,D
B40A0615,001,2001/01/29 00:00:00,,D
B40A0615,001,2001/02/15 00:00:00,,D
B40A0615,001,2001/02/28 00:00:00,,D
B40A0615,001,2001/03/15 00:00:00,,D
B40A0615,001,2001/06/15 00:00:00,,D
B40A0615,001,2001/06/28 00:00:00,,D
B40A0615,001,2001/08/15 00:00:00,,D
B40A0615,001,2001/08/28 00:00:00,,D
B40A0615,001,2001/09/14 00:00:00,,D
B40A0615,001,2001/09/28 00:00:00,,D
B40A0615,001,2001/10/17 00:00:00,,D
B40A0615,001,2001/10/30 00:00:00,,D
B40A0615,001,2001/11/16 00:00:00,,D
B40A0615,001,2001/11/29 00:00:00,,D
B40A0615,001,2001/12/14 00:00:00,,D
B40A0615,001,2001/12/28 00:00:00,,D
B40A0615,001,2002/01/15 00:00:00,,D
