Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0636,001,40CP7000,188930,428880,939,,940,608,558,1983/12/01,2009/09/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0636,001,1983/12/15 00:00:00,166,
B40C0636,001,1983/12/27 00:00:00,169,
B40C0636,001,1984/01/12 00:00:00,113,
B40C0636,001,1984/01/26 00:00:00,,Y
B40C0636,001,1984/02/13 00:00:00,,O
B40C0636,001,1984/02/27 00:00:00,71,
B40C0636,001,1984/03/16 00:00:00,121,
B40C0636,001,1984/03/26 00:00:00,133,
B40C0636,001,1984/04/12 00:00:00,70,
B40C0636,001,1984/04/27 00:00:00,116,
B40C0636,001,1984/05/17 00:00:00,127,
B40C0636,001,1984/06/02 00:00:00,,O
B40C0636,001,1984/07/02 00:00:00,90,
B40C0636,001,1984/07/16 00:00:00,107,
B40C0636,001,1984/07/30 00:00:00,130,
B40C0636,001,1984/08/13 00:00:00,150,
B40C0636,001,1984/08/27 00:00:00,147,
B40C0636,001,1984/09/17 00:00:00,97,
B40C0636,001,1984/10/15 00:00:00,49,
B40C0636,001,1984/10/30 00:00:00,67,
B40C0636,001,1984/11/13 00:00:00,135,
B40C0636,001,1984/11/26 00:00:00,59,
B40C0636,001,1984/12/17 00:00:00,133,
B40C0636,001,1985/01/02 00:00:00,116,
B40C0636,001,1985/01/07 00:00:00,136,
B40C0636,001,1985/01/28 00:00:00,94,
B40C0636,001,1985/02/12 00:00:00,42,
B40C0636,001,1985/03/12 00:00:00,112,
B40C0636,001,1985/03/26 00:00:00,129,
B40C0636,001,1985/04/16 00:00:00,64,
B40C0636,001,1985/05/01 00:00:00,91,
B40C0636,001,1985/05/15 00:00:00,45,
B40C0636,001,1985/06/04 00:00:00,57,
B40C0636,001,1985/06/19 00:00:00,60,
B40C0636,001,1985/06/26 00:00:00,47,
B40C0636,001,1985/07/17 00:00:00,87,
B40C0636,001,1985/07/31 00:00:00,124,
B40C0636,001,1985/08/20 00:00:00,135,
B40C0636,001,1985/09/03 00:00:00,144,
B40C0636,001,1985/09/18 00:00:00,150,
B40C0636,001,1985/10/01 00:00:00,181,
B40C0636,001,1985/10/16 00:00:00,205,
B40C0636,001,1985/11/06 00:00:00,237,
B40C0636,001,1985/11/20 00:00:00,218,
B40C0636,001,1985/12/04 00:00:00,228,
B40C0636,001,1985/12/19 00:00:00,199,
B40C0636,001,1986/01/02 00:00:00,177,
B40C0636,001,1986/01/08 00:00:00,162,
B40C0636,001,1986/01/29 00:00:00,,O
B40C0636,001,1986/02/20 00:00:00,140,
B40C0636,001,1986/03/05 00:00:00,186,
B40C0636,001,1986/03/19 00:00:00,155,
B40C0636,001,1986/04/03 00:00:00,,O
B40C0636,001,1986/04/16 00:00:00,10,
B40C0636,001,1986/05/01 00:00:00,0,
B40C0636,001,1986/05/07 00:00:00,20,
B40C0636,001,1986/06/04 00:00:00,35,
B40C0636,001,1986/06/19 00:00:00,20,
B40C0636,001,1986/06/25 00:00:00,38,
B40C0636,001,1986/07/17 00:00:00,96,
B40C0636,001,1986/08/03 00:00:00,151,
B40C0636,001,1986/09/17 00:00:00,166,
B40C0636,001,1986/09/28 00:00:00,168,
B40C0636,001,1986/10/15 00:00:00,216,
B40C0636,001,1986/10/28 00:00:00,97,
B40C0636,001,1986/11/14 00:00:00,138,
B40C0636,001,1986/11/28 00:00:00,139,
B40C0636,001,1986/12/14 00:00:00,178,
B40C0636,001,1986/12/31 00:00:00,62,
B40C0636,001,1987/01/14 00:00:00,17,
B40C0636,001,1987/01/28 00:00:00,112,
B40C0636,001,1987/02/14 00:00:00,84,
B40C0636,001,1987/02/28 00:00:00,113,
B40C0636,001,1987/03/13 00:00:00,23,
B40C0636,001,1987/04/14 00:00:00,48,
B40C0636,001,1987/04/29 00:00:00,70,
B40C0636,001,1987/05/14 00:00:00,69,
B40C0636,001,1987/05/29 00:00:00,65,
B40C0636,001,1987/06/16 00:00:00,23,
B40C0636,001,1987/06/28 00:00:00,,O
B40C0636,001,1987/07/14 00:00:00,16,
B40C0636,001,1987/07/28 00:00:00,24,
B40C0636,001,1987/08/14 00:00:00,27,
B40C0636,001,1987/08/28 00:00:00,67,
B40C0636,001,1987/09/29 00:00:00,119,
B40C0636,001,1987/10/15 00:00:00,101,
B40C0636,001,1987/10/28 00:00:00,105,
B40C0636,001,1987/11/13 00:00:00,136,
B40C0636,001,1987/11/27 00:00:00,49,
B40C0636,001,1987/12/13 00:00:00,110,
B40C0636,001,1987/12/28 00:00:00,50,
B40C0636,001,1988/01/14 00:00:00,51,
B40C0636,001,1988/01/28 00:00:00,21,
B40C0636,001,1988/02/15 00:00:00,,O
B40C0636,001,1988/03/28 00:00:00,,O
