Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,01-03-2003,tot:,31-03-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0738,001,39FP0738,175900,439400,715,19-12-2002,19-12-2002,31-03-2020,775,,511,411


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0738,001,01-03-2003,,,,D,,,,,
B39F0738,001,02-03-2003,,,,D,,,,,
B39F0738,001,03-03-2003,,,,D,,,,,
B39F0738,001,04-03-2003,,,,D,,,,,
B39F0738,001,05-03-2003,,,,D,,,,,
B39F0738,001,06-03-2003,,,,D,,,,,
B39F0738,001,07-03-2003,,,,D,,,,,
B39F0738,001,08-03-2003,,,,D,,,,,
B39F0738,001,09-03-2003,,,,D,,,,,
B39F0738,001,10-03-2003,,,,D,,,,,
B39F0738,001,11-03-2003,,,,D,,,,,
B39F0738,001,12-03-2003,,,,D,,,,,
B39F0738,001,13-03-2003,,,,D,,,,,
B39F0738,001,14-03-2003,,,,D,,,,,
B39F0738,001,15-03-2003,,,,D,,,,,
B39F0738,001,16-03-2003,,,,D,,,,,
B39F0738,001,17-03-2003,,,,D,,,,,
B39F0738,001,18-03-2003,,,,D,,,,,
B39F0738,001,19-03-2003,,,,D,,,,,
B39F0738,001,20-03-2003,,,,D,,,,,
B39F0738,001,21-03-2003,,,,D,,,,,
B39F0738,001,22-03-2003,,,,D,,,,,
B39F0738,001,23-03-2003,,,,D,,,,,
B39F0738,001,24-03-2003,,,,D,,,,,
B39F0738,001,25-03-2003,,,,D,,,,,
B39F0738,001,26-03-2003,,,,D,,,,,
B39F0738,001,27-03-2003,,,,D,,,,,
B39F0738,001,28-03-2003,,,,D,,,,,
B39F0738,001,29-03-2003,,,,D,,,,,
B39F0738,001,30-03-2003,,,,D,,,,,
B39F0738,001,31-03-2003,,,,D,,,,,
B39F0738,001,01-04-2003,,,,D,,,,,
B39F0738,001,02-04-2003,,,,D,,,,,
B39F0738,001,03-04-2003,,,,D,,,,,
B39F0738,001,04-04-2003,,,,D,,,,,
B39F0738,001,05-04-2003,,,,D,,,,,
B39F0738,001,06-04-2003,,,,D,,,,,
B39F0738,001,07-04-2003,138,,637,,,,,,
B39F0738,001,08-04-2003,138,,637,,,,,,
B39F0738,001,09-04-2003,137,,638,,,,,,
B39F0738,001,10-04-2003,137,,638,,,,,,
B39F0738,001,11-04-2003,140,,635,,,,,,
B39F0738,001,12-04-2003,141,,634,,,,,,
B39F0738,001,13-04-2003,141,,634,,,,,,
B39F0738,001,14-04-2003,141,,634,,,,,,
B39F0738,001,15-04-2003,142,,633,,,,,,
B39F0738,001,16-04-2003,144,,631,,,,,,
B39F0738,001,17-04-2003,146,,629,,,,,,
B39F0738,001,18-04-2003,146,,629,,,,,,
B39F0738,001,19-04-2003,144,,631,,,,,,
B39F0738,001,20-04-2003,144,,631,,,,,,
B39F0738,001,21-04-2003,146,,629,,,,,,
B39F0738,001,22-04-2003,146,,629,,,,,,
B39F0738,001,23-04-2003,146,,629,,,,,,
B39F0738,001,24-04-2003,145,,630,,,,,,
B39F0738,001,25-04-2003,144,,631,,,,,,
B39F0738,001,26-04-2003,143,,632,,,,,,
B39F0738,001,27-04-2003,136,,639,,,,,,
B39F0738,001,28-04-2003,136,,639,,,,,,
B39F0738,001,29-04-2003,142,,633,,,,,,
B39F0738,001,30-04-2003,139,,636,,,,,,
B39F0738,001,01-05-2003,142,,633,,,,,,
B39F0738,001,02-05-2003,139,,636,,,,,,
B39F0738,001,03-05-2003,123,,652,,,,,,
B39F0738,001,04-05-2003,130,,645,,,,,,
B39F0738,001,05-05-2003,135,,640,,,,,,
B39F0738,001,06-05-2003,138,,637,,,,,,
B39F0738,001,07-05-2003,138,,637,,,,,,
B39F0738,001,08-05-2003,138,,637,,,,,,
B39F0738,001,09-05-2003,139,,636,,,,,,
B39F0738,001,10-05-2003,142,,633,,,,,,
B39F0738,001,11-05-2003,144,,631,,,,,,
B39F0738,001,12-05-2003,145,,630,,,,,,
B39F0738,001,13-05-2003,141,,634,,,,,,
B39F0738,001,14-05-2003,142,,633,,,,,,
B39F0738,001,15-05-2003,142,,633,,,,,,
B39F0738,001,16-05-2003,141,,634,,,,,,
B39F0738,001,17-05-2003,142,,633,,,,,,
B39F0738,001,18-05-2003,143,,632,,,,,,
B39F0738,001,19-05-2003,141,,634,,,,,,
B39F0738,001,20-05-2003,138,,637,,,,,,
B39F0738,001,21-05-2003,135,,640,,,,,,
B39F0738,001,22-05-2003,135,,640,,,,,,
B39F0738,001,23-05-2003,134,,641,,,,,,
B39F0738,001,24-05-2003,120,,655,,,,,,
B39F0738,001,25-05-2003,118,,657,,,,,,
B39F0738,001,26-05-2003,126,,649,,,,,,
B39F0738,001,27-05-2003,131,,644,,,,,,
B39F0738,001,28-05-2003,133,,642,,,,,,
