Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-02-2012,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F2949,001,,177397,439613,753,24-01-2012,24-01-2012,31-12-2019,816,63,516,416


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F2949,001,28-02-2012,184,121,632,,,,,,
B39F2949,001,29-02-2012,185,122,631,,,,,,
B39F2949,001,01-03-2012,187,124,629,,,,,,
B39F2949,001,02-03-2012,188,125,628,,,,,,
B39F2949,001,03-03-2012,188,125,628,,,,,,
B39F2949,001,04-03-2012,188,125,628,,,,,,
B39F2949,001,05-03-2012,183,120,633,,,,,,
B39F2949,001,06-03-2012,185,122,631,,,,,,
B39F2949,001,07-03-2012,183,120,633,,,,,,
B39F2949,001,08-03-2012,174,111,642,,,,,,
B39F2949,001,09-03-2012,175,112,641,,,,,,
B39F2949,001,10-03-2012,178,115,638,,,,,,
B39F2949,001,11-03-2012,180,117,636,,,,,,
B39F2949,001,12-03-2012,182,119,634,,,,,,
B39F2949,001,13-03-2012,184,121,632,,,,,,
B39F2949,001,14-03-2012,185,122,631,,,,,,
B39F2949,001,15-03-2012,185,122,631,,,,,,
B39F2949,001,16-03-2012,186,123,630,,,,,,
B39F2949,001,17-03-2012,187,124,629,,,,,,
B39F2949,001,18-03-2012,188,125,628,,,,,,
B39F2949,001,19-03-2012,192,129,624,,,,,,
B39F2949,001,20-03-2012,191,128,625,,,,,,
B39F2949,001,21-03-2012,192,129,624,,,,,,
B39F2949,001,22-03-2012,192,129,624,,,,,,
B39F2949,001,23-03-2012,191,128,625,,,,,,
B39F2949,001,24-03-2012,192,129,624,,,,,,
B39F2949,001,25-03-2012,192,129,624,,,,,,
B39F2949,001,26-03-2012,192,129,624,,,,,,
B39F2949,001,27-03-2012,191,128,625,,,,,,
B39F2949,001,28-03-2012,190,127,626,,,,,,
B39F2949,001,29-03-2012,190,127,626,,,,,,
B39F2949,001,30-03-2012,189,126,627,,,,,,
B39F2949,001,31-03-2012,189,126,627,,,,,,
B39F2949,001,01-04-2012,190,127,626,,,,,,
B39F2949,001,02-04-2012,189,126,627,,,,,,
B39F2949,001,03-04-2012,188,125,628,,,,,,
B39F2949,001,04-04-2012,190,127,626,,,,,,
B39F2949,001,05-04-2012,191,128,625,,,,,,
B39F2949,001,06-04-2012,190,127,626,,,,,,
B39F2949,001,07-04-2012,189,126,627,,,,,,
B39F2949,001,08-04-2012,191,128,625,,,,,,
B39F2949,001,09-04-2012,186,123,630,,,,,,
B39F2949,001,10-04-2012,183,120,633,,,,,,
B39F2949,001,11-04-2012,178,115,638,,,,,,
B39F2949,001,12-04-2012,174,111,642,,,,,,
B39F2949,001,13-04-2012,178,115,638,,,,,,
B39F2949,001,14-04-2012,180,117,636,,,,,,
B39F2949,001,15-04-2012,183,120,633,,,,,,
B39F2949,001,16-04-2012,184,121,632,,,,,,
B39F2949,001,17-04-2012,178,115,638,,,,,,
B39F2949,001,18-04-2012,177,114,639,,,,,,
B39F2949,001,19-04-2012,179,116,637,,,,,,
B39F2949,001,20-04-2012,182,119,634,,,,,,
B39F2949,001,21-04-2012,182,119,634,,,,,,
B39F2949,001,22-04-2012,184,121,632,,,,,,
B39F2949,001,23-04-2012,183,120,633,,,,,,
B39F2949,001,24-04-2012,183,120,633,,,,,,
B39F2949,001,25-04-2012,184,121,632,,,,,,
B39F2949,001,26-04-2012,185,122,631,,,,,,
B39F2949,001,27-04-2012,187,124,629,,,,,,
B39F2949,001,28-04-2012,185,122,631,,,,,,
B39F2949,001,29-04-2012,183,120,633,,,,,,
B39F2949,001,30-04-2012,187,124,629,,,,,,
B39F2949,001,01-05-2012,187,124,629,,,,,,
B39F2949,001,02-05-2012,184,121,632,,,,,,
B39F2949,001,03-05-2012,181,118,635,,,,,,
B39F2949,001,04-05-2012,181,118,635,,,,,,
B39F2949,001,05-05-2012,184,121,632,,,,,,
B39F2949,001,06-05-2012,185,122,631,,,,,,
B39F2949,001,07-05-2012,185,122,631,,,,,,
B39F2949,001,08-05-2012,184,121,632,,,,,,
B39F2949,001,09-05-2012,182,119,634,,,,,,
B39F2949,001,10-05-2012,177,114,639,,,,,,
B39F2949,001,11-05-2012,162,99,654,,,,,,
B39F2949,001,12-05-2012,171,108,645,,,,,,
B39F2949,001,13-05-2012,172,109,644,,,,,,
B39F2949,001,14-05-2012,174,111,642,,,,,,
B39F2949,001,15-05-2012,175,112,641,,,,,,
B39F2949,001,16-05-2012,177,114,639,,,,,,
B39F2949,001,17-05-2012,174,111,642,,,,,,
B39F2949,001,18-05-2012,176,113,640,,,,,,
B39F2949,001,19-05-2012,180,117,636,,,,,,
B39F2949,001,20-05-2012,180,117,636,,,,,,
B39F2949,001,21-05-2012,181,118,635,,,,,,
B39F2949,001,22-05-2012,184,121,632,,,,,,
B39F2949,001,23-05-2012,185,122,631,,,,,,
B39F2949,001,24-05-2012,186,123,630,,,,,,
B39F2949,001,25-05-2012,187,124,629,,,,,,
B39F2949,001,26-05-2012,187,124,629,,,,,,
B39F2949,001,27-05-2012,186,123,630,,,,,,
B39F2949,001,28-05-2012,187,124,629,,,,,,
B39F2949,001,29-05-2012,188,125,628,,,,,,
B39F2949,001,30-05-2012,189,126,627,,,,,,
B39F2949,001,31-05-2012,187,124,629,,,,,,
B39F2949,001,01-06-2012,188,125,628,,,,,,
B39F2949,001,02-06-2012,188,125,628,,,,,,
B39F2949,001,03-06-2012,184,121,632,,,,,,
B39F2949,001,04-06-2012,184,121,632,,,,,,
B39F2949,001,05-06-2012,178,115,638,,,,,,
B39F2949,001,06-06-2012,176,113,640,,,,,,
B39F2949,001,07-06-2012,177,114,639,,,,,,
B39F2949,001,08-06-2012,178,115,638,,,,,,
B39F2949,001,09-06-2012,181,118,635,,,,,,
B39F2949,001,10-06-2012,182,119,634,,,,,,
B39F2949,001,11-06-2012,182,119,634,,,,,,
B39F2949,001,12-06-2012,183,120,633,,,,,,
B39F2949,001,13-06-2012,186,123,630,,,,,,
B39F2949,001,14-06-2012,188,125,628,,,,,,
B39F2949,001,15-06-2012,185,122,631,,,,,,
B39F2949,001,16-06-2012,187,124,629,,,,,,
B39F2949,001,17-06-2012,189,126,627,,,,,,
B39F2949,001,18-06-2012,186,123,630,,,,,,
B39F2949,001,19-06-2012,186,123,630,,,,,,
B39F2949,001,20-06-2012,186,123,630,,,,,,
B39F2949,001,21-06-2012,185,122,631,,,,,,
B39F2949,001,22-06-2012,180,117,636,,,,,,
B39F2949,001,23-06-2012,182,119,634,,,,,,
B39F2949,001,24-06-2012,181,118,635,,,,,,
B39F2949,001,25-06-2012,179,116,637,,,,,,
B39F2949,001,26-06-2012,182,119,634,,,,,,
B39F2949,001,27-06-2012,182,119,634,,,,,,
B39F2949,001,28-06-2012,182,119,634,,,,,,
B39F2949,001,29-06-2012,184,121,632,,,,,,
B39F2949,001,30-06-2012,186,123,630,,,,,,
B39F2949,001,01-07-2012,188,125,628,,,,,,
B39F2949,001,02-07-2012,188,125,628,,,,,,
B39F2949,001,03-07-2012,189,126,627,,,,,,
B39F2949,001,04-07-2012,191,128,625,,,,,,
B39F2949,001,05-07-2012,190,127,626,,,,,,
B39F2949,001,06-07-2012,192,129,624,,,,,,
B39F2949,001,07-07-2012,191,128,625,,,,,,
B39F2949,001,08-07-2012,188,125,628,,,,,,
B39F2949,001,09-07-2012,190,127,626,,,,,,
B39F2949,001,10-07-2012,190,127,626,,,,,,
B39F2949,001,11-07-2012,189,126,627,,,,,,
B39F2949,001,12-07-2012,190,127,626,,,,,,
B39F2949,001,13-07-2012,187,124,629,,,,,,
B39F2949,001,14-07-2012,188,125,628,,,,,,
B39F2949,001,15-07-2012,186,123,630,,,,,,
B39F2949,001,16-07-2012,188,125,628,,,,,,
B39F2949,001,17-07-2012,164,101,652,,,,,,
B39F2949,001,18-07-2012,167,104,649,,,,,,
B39F2949,001,19-07-2012,163,100,653,,,,,,
B39F2949,001,20-07-2012,164,101,652,,,,,,
B39F2949,001,21-07-2012,171,108,645,,,,,,
B39F2949,001,22-07-2012,175,112,641,,,,,,
B39F2949,001,23-07-2012,177,114,639,,,,,,
B39F2949,001,24-07-2012,179,116,637,,,,,,
B39F2949,001,25-07-2012,181,118,635,,,,,,
B39F2949,001,26-07-2012,184,121,632,,,,,,
B39F2949,001,27-07-2012,182,119,634,,,,,,
B39F2949,001,28-07-2012,181,118,635,,,,,,
B39F2949,001,29-07-2012,182,119,634,,,,,,
B39F2949,001,30-07-2012,184,121,632,,,,,,
B39F2949,001,31-07-2012,183,120,633,,,,,,
B39F2949,001,01-08-2012,183,120,633,,,,,,
