Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-07-1987,tot:,06-12-2005,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0399,002,40AP0399,183242,439689,807,01-03-1972,14-07-1987,06-12-2005,869,62,-1193,-1393


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0399,002,14-07-1987,154,92,715,,,,,,
B40A0399,002,28-07-1987,125,63,744,,,,,,
B40A0399,002,14-08-1987,161,99,708,,,,,,
B40A0399,002,28-08-1987,151,89,718,,,,,,
B40A0399,002,14-09-1987,188,126,681,,,,,,
B40A0399,002,28-09-1987,194,132,675,,,,,,
B40A0399,002,14-10-1987,195,133,674,,,,,,
B40A0399,002,28-10-1987,186,124,683,,,,,,
B40A0399,002,13-11-1987,183,121,686,,,,,,
B40A0399,002,27-11-1987,139,77,730,,,,,,
B40A0399,002,14-12-1987,212,150,657,,,,,,
B40A0399,002,28-12-1987,161,99,708,,,,,,
B40A0399,002,14-01-1988,154,92,715,,,,,,
B40A0399,002,28-01-1988,123,61,746,,,,,,
B40A0399,002,15-02-1988,118,56,751,,,,,,
B40A0399,002,29-02-1988,153,91,716,,,,,,
B40A0399,002,14-03-1988,138,76,731,,,,,,
B40A0399,002,28-03-1988,80,18,789,,,,,,
B40A0399,002,14-04-1988,149,87,720,,,,,,
B40A0399,002,28-04-1988,182,120,687,,,,,,
B40A0399,002,16-05-1988,175,113,694,,,,,,
B40A0399,002,27-05-1988,185,123,684,,,,,,
B40A0399,002,14-06-1988,191,129,678,,,,,,
B40A0399,002,28-06-1988,226,164,643,,,,,,
B40A0399,002,14-07-1988,233,171,636,,,,,,
B40A0399,002,28-07-1988,174,112,695,,,,,,
B40A0399,002,15-08-1988,210,148,659,,,,,,
B40A0399,002,29-08-1988,239,177,630,,,,,,
B40A0399,002,14-09-1988,227,165,642,,,,,,
B40A0399,002,28-09-1988,204,142,665,,,,,,
B40A0399,002,14-10-1988,180,118,689,,,,,,
B40A0399,002,28-10-1988,192,130,677,,,,,,
B40A0399,002,14-11-1988,211,149,658,,,,,,
B40A0399,002,28-11-1988,225,163,644,,,,,,
B40A0399,002,14-12-1988,132,70,737,,,,,,
B40A0399,002,27-12-1988,149,87,720,,,,,,
B40A0399,002,12-01-1989,182,120,687,,,,,,
B40A0399,002,27-01-1989,198,136,671,,,,,,
B40A0399,002,14-02-1989,206,144,663,,,,,,
B40A0399,002,27-02-1989,181,119,688,,,,,,
B40A0399,002,14-03-1989,176,114,693,,,,,,
B40A0399,002,28-03-1989,167,105,702,,,,,,
B40A0399,002,14-04-1989,177,115,692,,,,,,
B40A0399,002,28-04-1989,147,85,722,,,,,,
B40A0399,002,16-05-1989,192,130,677,,,,,,
B40A0399,002,29-05-1989,221,159,648,,,,,,
B40A0399,002,14-06-1989,222,160,647,,,,,,
B40A0399,002,28-06-1989,233,171,636,,,,,,
B40A0399,002,14-07-1989,225,163,644,,,,,,
B40A0399,002,28-07-1989,243,181,626,,,,,,
B40A0399,002,14-08-1989,227,165,642,,,,,,
B40A0399,002,28-08-1989,227,165,642,,,,,,
