Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B1536,001,,196176,438158,,,1151,,,1983/01/08,2002/01/02

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B1536,001,1983/01/08 00:00:00,,
B40B1536,001,1983/01/10 00:00:00,,
B40B1536,001,1983/01/14 00:00:00,,
B40B1536,001,1983/01/17 00:00:00,,
B40B1536,001,1983/01/21 00:00:00,,
B40B1536,001,1983/01/28 00:00:00,,
B40B1536,001,1983/02/02 00:00:00,,
B40B1536,001,1983/02/04 00:00:00,,
B40B1536,001,1983/02/07 00:00:00,,
B40B1536,001,1983/02/10 00:00:00,,
B40B1536,001,1983/02/14 00:00:00,,
B40B1536,001,1983/02/28 00:00:00,,
B40B1536,001,1983/03/14 00:00:00,,
B40B1536,001,1983/03/28 00:00:00,,
B40B1536,001,1983/04/08 00:00:00,,
B40B1536,001,1983/04/11 00:00:00,,
B40B1536,001,1983/04/13 00:00:00,,
B40B1536,001,1983/04/15 00:00:00,,
B40B1536,001,1983/04/18 00:00:00,,
B40B1536,001,1983/04/20 00:00:00,,
B40B1536,001,1983/04/22 00:00:00,,
B40B1536,001,1983/04/25 00:00:00,,
B40B1536,001,1983/04/28 00:00:00,,
B40B1536,001,1983/05/13 00:00:00,,
B40B1536,001,1983/05/27 00:00:00,,
B40B1536,001,1983/05/30 00:00:00,,
B40B1536,001,1983/06/01 00:00:00,,
B40B1536,001,1983/06/03 00:00:00,,
B40B1536,001,1983/06/06 00:00:00,,
B40B1536,001,1983/06/14 00:00:00,,
B40B1536,001,1983/06/28 00:00:00,,
B40B1536,001,1983/07/14 00:00:00,,
B40B1536,001,1983/07/28 00:00:00,,
B40B1536,001,1983/08/15 00:00:00,,
B40B1536,001,1983/08/29 00:00:00,,
B40B1536,001,1983/09/14 00:00:00,,
B40B1536,001,1983/09/28 00:00:00,,
B40B1536,001,1983/10/14 00:00:00,,
B40B1536,001,1983/10/28 00:00:00,,
B40B1536,001,1983/11/14 00:00:00,,
B40B1536,001,1983/11/28 00:00:00,,
B40B1536,001,1983/12/14 00:00:00,,
B40B1536,001,1983/12/28 00:00:00,,
B40B1536,001,1984/01/13 00:00:00,,
B40B1536,001,1984/01/18 00:00:00,,
B40B1536,001,1984/01/28 00:00:00,,
B40B1536,001,1984/02/03 00:00:00,,
B40B1536,001,1984/02/06 00:00:00,,
B40B1536,001,1984/02/09 00:00:00,,
B40B1536,001,1984/02/13 00:00:00,,
B40B1536,001,1984/02/16 00:00:00,,
B40B1536,001,1984/02/28 00:00:00,,
B40B1536,001,1984/03/14 00:00:00,,
B40B1536,001,1984/03/28 00:00:00,,
B40B1536,001,1984/04/14 00:00:00,,
B40B1536,001,1984/04/28 00:00:00,,
B40B1536,001,1984/05/14 00:00:00,,
B40B1536,001,1984/05/28 00:00:00,,
B40B1536,001,1984/06/01 00:00:00,,
B40B1536,001,1984/06/04 00:00:00,,
B40B1536,001,1984/06/08 00:00:00,,
B40B1536,001,1984/06/14 00:00:00,,
B40B1536,001,1984/06/28 00:00:00,,
B40B1536,001,1984/07/13 00:00:00,,
B40B1536,001,1984/07/27 00:00:00,,
B40B1536,001,1984/08/14 00:00:00,,
B40B1536,001,1984/08/28 00:00:00,,
B40B1536,001,1984/09/14 00:00:00,,
B40B1536,001,1984/09/28 00:00:00,,
B40B1536,001,1984/10/14 00:00:00,,
B40B1536,001,1984/10/29 00:00:00,,
B40B1536,001,1984/11/14 00:00:00,,
B40B1536,001,1984/11/28 00:00:00,,
B40B1536,001,1984/12/14 00:00:00,,
B40B1536,001,1984/12/28 00:00:00,,
B40B1536,001,1985/01/14 00:00:00,,
B40B1536,001,1985/01/28 00:00:00,,
B40B1536,001,1985/02/14 00:00:00,,
B40B1536,001,1985/02/28 00:00:00,,
B40B1536,001,1985/03/14 00:00:00,,
B40B1536,001,1985/03/28 00:00:00,,
B40B1536,001,1985/04/15 00:00:00,,
B40B1536,001,1985/04/29 00:00:00,,
B40B1536,001,1985/05/14 00:00:00,,
B40B1536,001,1985/05/28 00:00:00,,
B40B1536,001,1985/06/14 00:00:00,,
B40B1536,001,1985/06/28 00:00:00,,
B40B1536,001,1985/07/15 00:00:00,,
B40B1536,001,1985/07/29 00:00:00,,
B40B1536,001,1985/08/14 00:00:00,,
B40B1536,001,1985/08/28 00:00:00,,
B40B1536,001,1985/09/14 00:00:00,,
B40B1536,001,1985/09/28 00:00:00,,
B40B1536,001,1985/10/14 00:00:00,,
B40B1536,001,1985/10/28 00:00:00,,
B40B1536,001,1985/12/14 00:00:00,,
B40B1536,001,1985/12/28 00:00:00,,
B40B1536,001,1986/01/14 00:00:00,,
B40B1536,001,1986/01/24 00:00:00,,
B40B1536,001,1986/01/28 00:00:00,,
B40B1536,001,1986/01/31 00:00:00,,
B40B1536,001,1986/02/14 00:00:00,,
B40B1536,001,1986/02/28 00:00:00,,
B40B1536,001,1986/03/14 00:00:00,,
B40B1536,001,1986/03/28 00:00:00,,
B40B1536,001,1986/04/02 00:00:00,,
B40B1536,001,1986/04/04 00:00:00,,
B40B1536,001,1986/04/07 00:00:00,,
B40B1536,001,1986/04/09 00:00:00,,
B40B1536,001,1986/04/14 00:00:00,,
B40B1536,001,1986/04/28 00:00:00,,
B40B1536,001,1986/05/01 00:00:00,,
B40B1536,001,1986/05/14 00:00:00,,
B40B1536,001,1986/05/28 00:00:00,,
B40B1536,001,1986/06/06 00:00:00,,
B40B1536,001,1986/06/09 00:00:00,,
B40B1536,001,1986/06/11 00:00:00,,
B40B1536,001,1986/06/13 00:00:00,,
B40B1536,001,1986/06/27 00:00:00,,
B40B1536,001,1986/07/14 00:00:00,,
B40B1536,001,1986/07/28 00:00:00,,
B40B1536,001,1986/08/14 00:00:00,,
B40B1536,001,1986/08/28 00:00:00,,
B40B1536,001,1986/09/15 00:00:00,,
B40B1536,001,1986/09/29 00:00:00,,
B40B1536,001,1986/10/14 00:00:00,,
B40B1536,001,1986/10/28 00:00:00,,
B40B1536,001,1986/11/14 00:00:00,,
B40B1536,001,1986/11/28 00:00:00,,
B40B1536,001,1986/12/15 00:00:00,,
B40B1536,001,1986/12/18 00:00:00,,
B40B1536,001,1986/12/28 00:00:00,,
B40B1536,001,1986/12/31 00:00:00,,
B40B1536,001,1987/01/02 00:00:00,,
B40B1536,001,1987/01/05 00:00:00,,
B40B1536,001,1987/01/07 00:00:00,,
B40B1536,001,1987/01/09 00:00:00,,
B40B1536,001,1987/01/28 00:00:00,,
B40B1536,001,1987/02/14 00:00:00,,
B40B1536,001,1987/02/28 00:00:00,,
B40B1536,001,1987/03/02 00:00:00,,
B40B1536,001,1987/03/04 00:00:00,,
B40B1536,001,1987/03/06 00:00:00,,
B40B1536,001,1987/03/09 00:00:00,,
B40B1536,001,1987/03/13 00:00:00,,
B40B1536,001,1987/03/27 00:00:00,,
B40B1536,001,1987/03/30 00:00:00,,
B40B1536,001,1987/04/01 00:00:00,,
B40B1536,001,1987/04/14 00:00:00,,
B40B1536,001,1987/04/28 00:00:00,,
B40B1536,001,1987/05/14 00:00:00,,
B40B1536,001,1987/05/28 00:00:00,,
B40B1536,001,1987/06/15 00:00:00,,
B40B1536,001,1987/06/18 00:00:00,,
B40B1536,001,1987/06/22 00:00:00,,
B40B1536,001,1987/06/24 00:00:00,,
B40B1536,001,1987/06/26 00:00:00,,
B40B1536,001,1987/06/29 00:00:00,,
B40B1536,001,1987/07/01 00:00:00,,
B40B1536,001,1987/07/03 00:00:00,,
B40B1536,001,1987/07/06 00:00:00,,
B40B1536,001,1987/07/14 00:00:00,,
B40B1536,001,1987/07/28 00:00:00,,
