Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3172,001,,186989,430233,1044,,1094,934,834,2009/03/24,2012/05/01
B40C3172,001,,186989,430233,1136,,1194,934,834,2012/05/01,2020/12/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3172,001,2009/03/28 08:00:00,139,
B40C3172,001,2010/03/01 16:00:00,137,
B40C3172,001,2010/03/02 08:00:00,129,
B40C3172,001,2010/03/03 08:00:00,115,
B40C3172,001,2010/03/04 08:00:00,-36,
B40C3172,001,2010/03/05 08:00:00,-3,
B40C3172,001,2010/03/06 08:00:00,11,
B40C3172,001,2010/03/07 08:00:00,28,
B40C3172,001,2010/03/08 08:00:00,33,
B40C3172,001,2010/03/09 08:00:00,36,
B40C3172,001,2010/03/10 08:00:00,38,
B40C3172,001,2010/03/11 08:00:00,40,
B40C3172,001,2010/03/12 08:00:00,42,
B40C3172,001,2010/03/13 08:00:00,45,
B40C3172,001,2010/03/14 08:00:00,46,
B40C3172,001,2010/03/15 08:00:00,48,
B40C3172,001,2010/03/16 08:00:00,45,
B40C3172,001,2010/03/17 08:00:00,50,
B40C3172,001,2010/03/18 08:00:00,53,
B40C3172,001,2010/03/19 08:00:00,57,
B40C3172,001,2010/03/20 08:00:00,56,
B40C3172,001,2010/03/21 08:00:00,44,
B40C3172,001,2010/03/22 08:00:00,53,
B40C3172,001,2010/03/23 08:00:00,58,
B40C3172,001,2010/03/24 08:00:00,62,
B40C3172,001,2010/03/25 08:00:00,66,
B40C3172,001,2010/03/26 08:00:00,70,
B40C3172,001,2010/03/27 08:00:00,74,
B40C3172,001,2010/03/28 08:00:00,79,
B40C3172,001,2010/03/29 08:00:00,78,
B40C3172,001,2010/03/30 08:00:00,81,
B40C3172,001,2010/03/31 08:00:00,88,
B40C3172,001,2010/04/01 08:00:00,94,
B40C3172,001,2010/04/02 08:00:00,97,
B40C3172,001,2010/04/03 08:00:00,99,
B40C3172,001,2010/04/04 08:00:00,99,
B40C3172,001,2010/04/05 08:00:00,102,
B40C3172,001,2010/04/06 08:00:00,102,
B40C3172,001,2010/04/07 08:00:00,103,
B40C3172,001,2010/04/08 08:00:00,107,
B40C3172,001,2010/04/09 08:00:00,110,
B40C3172,001,2010/04/10 08:00:00,111,
B40C3172,001,2010/04/11 08:00:00,113,
B40C3172,001,2010/04/12 08:00:00,114,
B40C3172,001,2010/04/13 08:00:00,115,
B40C3172,001,2010/04/14 08:00:00,117,
B40C3172,001,2010/04/15 08:00:00,119,
B40C3172,001,2010/04/16 08:00:00,122,
