Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-03-1990,tot:,13-10-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0379,005,40BP0379,191075,437850,936,01-01-1990,01-01-1990,28-11-1995,963,27,-11064,-11264
B40B0379,005,40BP0379,191075,437850,941,28-11-1995,28-11-1995,28-10-2000,1000,59,-11064,-11264


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0379,005,29-03-1990,134,107,829,,,,,,
B40B0379,005,17-04-1990,143,116,820,,,,,,
B40B0379,005,27-04-1990,141,114,822,,,,,,
B40B0379,005,14-05-1990,159,132,804,,,,,,
B40B0379,005,28-05-1990,173,146,790,,,,,,
B40B0379,005,14-06-1990,174,147,789,,,,,,
B40B0379,005,27-06-1990,173,146,790,,,,,,
B40B0379,005,16-07-1990,183,156,780,,,,,,
B40B0379,005,30-07-1990,200,173,763,,,,,,
B40B0379,005,14-08-1990,209,182,754,,,,,,
B40B0379,005,30-08-1990,196,169,767,,,,,,
B40B0379,005,17-09-1990,205,178,758,,,,,,
B40B0379,005,28-09-1990,207,180,756,,,,,,
B40B0379,005,16-10-1990,204,177,759,,,,,,
B40B0379,005,19-11-1990,170,143,793,,,,,,
B40B0379,005,30-11-1990,158,131,805,,,,,,
B40B0379,005,13-12-1990,157,130,806,,,,,,
B40B0379,005,03-01-1991,133,106,830,,,,,,
B40B0379,005,15-01-1991,90,63,873,,,,,,
B40B0379,005,29-01-1991,106,79,857,,,,,,
B40B0379,005,14-02-1991,145,118,818,,,,,,
B40B0379,005,01-03-1991,144,117,819,,,,,,
B40B0379,005,18-03-1991,159,132,804,,,,,,
B40B0379,005,29-03-1991,160,133,803,,,,,,
B40B0379,005,12-04-1991,166,139,797,,,,,,
B40B0379,005,29-04-1991,174,147,789,,,,,,
B40B0379,005,14-05-1991,180,153,783,,,,,,
B40B0379,005,29-05-1991,180,153,783,,,,,,
B40B0379,005,12-06-1991,189,162,774,,,,,,
B40B0379,005,01-07-1991,170,143,793,,,,,,
B40B0379,005,15-07-1991,181,154,782,,,,,,
B40B0379,005,29-07-1991,188,161,775,,,,,,
B40B0379,005,16-08-1991,203,176,760,,,,,,
B40B0379,005,29-08-1991,218,191,745,,,,,,
B40B0379,005,13-09-1991,229,202,734,,,,,,
B40B0379,005,30-09-1991,212,185,751,,,,,,
B40B0379,005,15-10-1991,215,188,748,,,,,,
B40B0379,005,30-10-1991,217,190,746,,,,,,
B40B0379,005,15-11-1991,182,155,781,,,,,,
B40B0379,005,27-11-1991,181,154,782,,,,,,
B40B0379,005,16-12-1991,192,165,771,,,,,,
B40B0379,005,30-12-1991,147,120,816,,,,,,
B40B0379,005,14-01-1992,138,111,825,,,,,,
B40B0379,005,27-01-1992,153,126,810,,,,,,
B40B0379,005,13-02-1992,159,132,804,,,,,,
B40B0379,005,27-02-1992,159,132,804,,,,,,
B40B0379,005,13-03-1992,152,125,811,,,,,,
B40B0379,005,27-03-1992,132,105,831,,,,,,
B40B0379,005,15-04-1992,135,108,828,,,,,,
B40B0379,005,29-04-1992,143,116,820,,,,,,
B40B0379,005,15-05-1992,143,116,820,,,,,,
B40B0379,005,27-05-1992,160,133,803,,,,,,
B40B0379,005,16-06-1992,161,134,802,,,,,,
B40B0379,005,01-07-1992,182,155,781,,,,,,
B40B0379,005,15-07-1992,196,169,767,,,,,,
B40B0379,005,04-08-1992,210,183,753,,,,,,
B40B0379,005,14-08-1992,205,178,758,,,,,,
B40B0379,005,28-08-1992,200,173,763,,,,,,
B40B0379,005,15-09-1992,184,157,779,,,,,,
B40B0379,005,29-09-1992,203,176,760,,,,,,
B40B0379,005,15-10-1992,208,181,755,,,,,,
B40B0379,005,28-10-1992,202,175,761,,,,,,
B40B0379,005,13-11-1992,187,160,776,,,,,,
B40B0379,005,27-11-1992,152,125,811,,,,,,
B40B0379,005,15-12-1992,121,94,842,,,,,,
B40B0379,005,29-12-1992,126,99,837,,,,,,
B40B0379,005,19-01-1993,111,84,852,,,,,,
B40B0379,005,29-01-1993,110,83,853,,,,,,
B40B0379,005,16-02-1993,136,109,827,,,,,,
B40B0379,005,26-02-1993,138,111,825,,,,,,
B40B0379,005,16-03-1993,157,130,806,,,,,,
B40B0379,005,29-03-1993,162,135,801,,,,,,
B40B0379,005,14-04-1993,170,143,793,,,,,,
B40B0379,005,28-04-1993,172,145,791,,,,,,
B40B0379,005,17-05-1993,181,154,782,,,,,,
B40B0379,005,27-05-1993,186,159,777,,,,,,
B40B0379,005,15-06-1993,202,175,761,,,,,,
B40B0379,005,29-06-1993,205,178,758,,,,,,
B40B0379,005,14-07-1993,203,176,760,,,,,,
B40B0379,005,29-07-1993,187,160,776,,,,,,
B40B0379,005,17-08-1993,194,167,769,,,,,,
B40B0379,005,31-08-1993,192,165,771,,,,,,
B40B0379,005,15-09-1993,182,155,781,,,,,,
B40B0379,005,29-09-1993,157,130,806,,,,,,
B40B0379,005,15-10-1993,145,118,818,,,,,,
B40B0379,005,29-10-1993,143,116,820,,,,,,
B40B0379,005,17-11-1993,149,122,814,,,,,,
B40B0379,005,29-11-1993,151,124,812,,,,,,
B40B0379,005,14-12-1993,148,121,815,,,,,,
B40B0379,005,28-12-1993,73,46,890,,,,,,
B40B0379,005,13-01-1994,59,32,904,,,,,,
B40B0379,005,27-01-1994,89,62,874,,,,,,
B40B0379,005,14-02-1994,98,71,865,,,,,,
B40B0379,005,25-02-1994,124,97,839,,,,,,
B40B0379,005,16-03-1994,117,90,846,,,,,,
